rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:20:32,36982,16,10,17,1,short service,0.0,1,2.0,7,-0.376829268292683,0.372708333333333,,,8,182.6,338.73,8,129.6,665.71,1,14,1128
26,2,00:20:33,37001,16,10,5,2,net shot,0.0,1,2.0,7,0.9207317073170732,-0.0043749999999998,,,7,168.1,572.36,8,179.3,328.0,1,14,1128
26,3,00:20:34,37023,16,10,17,2,net shot,0.0,0,2.0,7,0.4548780487804879,0.21734375,,,7,241.0,396.31,8,188.7,602.83,1,14,1128
26,4,00:20:34,37048,16,10,5,2,lob,0.0,0,1.0,9,-0.6865853658536585,-1.465625,,,7,206.7,543.37,7,207.4,370.48,1,14,1128
26,5,00:20:36,37102,16,10,17,2,smash,0.0,0,2.0,8,0.8707317073170733,0.9597395833333332,,,9,130.4,201.21,8,191.2,645.42,1,14,1128
26,6,00:20:37,37114,16,10,5,2,defensive shot,0.0,0,2.0,2,1.0219512195121954,-0.5252083333333332,,,8,203.3,669.62,8,139.0,216.52,1,14,1128
26,7,00:20:38,37141,16,10,17,2,net shot,0.0,0,2.0,1,0.9439024390243904,0.2652083333333331,,,8,241.4,334.45,8,215.0,636.04,1,14,1128
26,8,00:20:38,37166,16,10,5,2,net shot,0.0,0,2.0,7,0.352439024390244,-0.0072395833333332,,,7,249.2,560.55,8,215.6,333.99,1,14,1128
26,9,00:20:39,37193,16,10,17,2,lob,0.0,1,1.0,9,0.7292682926829269,1.5657291666666666,,,7,214.6,413.26,7,212.0,576.78,1,14,1128
26,10,00:20:41,37240,16,10,5,2,smash,0.0,0,2.0,6,1.2878048780487807,-1.1197916666666667,,,9,238.4,772.44,8,210.5,276.27,1,14,1128
26,11,00:20:41,37253,16,10,17,2,defensive shot,0.0,0,2.0,1,1.1170731707317076,0.3448437500000001,,,8,219.7,239.06,5,265.7,756.21,1,14,1128
26,12,00:20:42,37278,16,10,5,2,net shot,0.0,0,2.0,1,-0.902439024390244,-0.3140104166666668,,,7,248.2,585.16,8,250.7,291.08,1,14,1128
26,13,00:20:43,37301,16,10,17,2,lob,0.0,1,1.0,3,0.9536585365853656,1.6896354166666665,,,8,121.9,335.02,7,232.7,562.5,1,14,1128
26,14,00:20:44,37343,16,10,5,2,drop,0.0,0,2.0,7,0.7707317073170731,-0.4206770833333332,,,9,229.0,786.75,8,201.0,261.85,1,14,1128
26,15,00:20:45,37365,16,10,17,2,net shot,0.0,0,2.0,7,0.045121951219512,0.3069270833333331,,,8,227.2,334.19,8,210.5,722.74,1,14,1128
26,16,00:20:46,37391,16,10,5,3,lob,0.0,0,2.0,10,-2.337804878048781,-1.0919791666666667,out,5.0,7,177.3,568.3,8,193.7,325.57,1,14,1128
26,1,00:49:28,89056,19,7,5,1,short service,0.0,1,2.0,1,1.1060975609756096,0.4333854166666668,,,8,161.0,319.58,8,219.2,654.9,2,14,1166
26,2,00:49:28,89067,19,7,17,2,net shot,0.0,1,2.0,7,0.2865853658536585,-0.1299999999999999,,,7,233.7,591.12,8,173.2,325.2,2,14,1166
26,3,00:49:29,89090,19,7,5,2,net shot,0.0,1,2.0,7,-0.2060975609756098,0.2029687500000001,,,7,168.6,395.24,8,193.8,610.76,2,14,1166
26,4,00:49:30,89117,19,7,17,2,lob,0.0,1,1.0,3,-1.173170731707317,-1.470625,,,7,152.9,566.05,8,167.1,330.46,2,14,1166
26,5,00:49:32,89167,19,7,5,2,drop,0.0,0,2.0,2,-1.002439024390244,0.6627604166666666,,,3,83.1,187.83,8,133.7,680.35,2,14,1166
26,6,00:49:33,89191,19,7,17,2,net shot,0.0,0,2.0,7,-0.0707317073170733,-0.2832812499999999,,,6,102.8,672.98,8,124.3,239.93,2,14,1166
26,7,00:49:34,89220,19,7,5,2,net shot,0.0,0,2.0,7,-0.3012195121951218,0.29421875,,,8,152.1,364.43,8,158.7,637.69,2,14,1166
26,8,00:49:34,89246,19,7,17,2,lob,0.0,1,1.0,5,-1.053658536585366,-1.3577083333333333,,,8,147.3,604.57,7,155.8,397.55,2,14,1166
26,9,00:49:36,89290,19,7,5,2,drive,0.0,0,2.0,6,-1.017073170731707,0.7765104166666669,,,3,87.4,191.02,8,144.5,674.93,2,14,1166
26,10,00:49:36,89305,19,7,17,2,defensive shot,0.0,0,2.0,5,-1.0073170731707315,-0.7040625,,,8,119.4,714.03,5,103.3,236.53,2,14,1166
26,11,00:49:37,89332,19,7,5,2,lob,0.0,0,1.0,3,1.1817073170731704,1.5317708333333335,,,8,108.2,340.1,8,140.8,654.61,2,14,1166
26,12,00:49:39,89372,19,7,17,2,smash,1.0,0,2.0,6,1.340243902439024,-1.0297916666666669,,,8,218.8,756.25,8,175.4,306.22,2,14,1166
26,13,00:49:39,89387,19,7,5,2,defensive shot,0.0,1,1.0,5,1.2914634146341462,1.1411979166666668,,,8,175.9,311.7,8,230.9,756.24,2,14,1166
26,14,00:49:40,89405,19,7,17,3,clear,0.0,1,2.0,10,1.898780487804878,-1.6175520833333332,out,5.0,8,239.2,707.22,8,187.7,311.92,2,14,1166
