rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:18:57,34136,16,8,17,1,short service,0.0,1,2.0,7,0.1902439024390243,0.3188020833333335,,,8,173.8,335.92,8,219.7,653.03,1,14,1126
24,2,00:18:58,34153,16,8,5,2,net shot,0.0,0,2.0,1,-1.0353658536585366,0.0099479166666667,,,7,190.4,564.25,8,176.5,317.15,1,14,1126
24,3,00:18:59,34178,16,8,17,2,lob,0.0,1,1.0,4,-1.0365853658536586,1.6086979166666666,,,7,115.8,419.22,8,166.8,606.66,1,14,1126
24,4,00:19:00,34213,16,8,5,2,smash,1.0,0,2.0,5,-1.068292682926829,-0.7606250000000001,,,8,151.6,719.26,8,157.5,308.62,1,14,1126
24,5,00:19:00,34226,16,8,17,2,defensive shot,0.0,1,2.0,7,-0.4512195121951219,0.5583333333333336,,,8,174.8,284.0,8,131.9,741.36,1,14,1126
24,6,00:19:01,34251,16,8,5,2,net shot,0.0,1,2.0,7,0.8475609756097561,-0.0168229166666667,,,8,153.2,618.38,8,170.9,297.86,1,14,1126
24,7,00:19:02,34275,16,8,17,2,net shot,0.0,0,2.0,7,0.4048780487804876,0.2401041666666667,,,7,229.7,383.57,8,187.6,630.17,1,14,1126
24,8,00:19:03,34298,16,8,5,2,lob,0.0,0,1.0,9,-0.401219512195122,-1.430677083333333,,,7,198.5,536.9,7,203.9,390.75,1,14,1126
24,9,00:19:04,34345,16,8,17,2,clear,0.0,0,1.0,3,1.1621951219512197,1.5233333333333334,,,9,155.6,183.39,8,181.5,628.21,1,14,1126
24,10,00:19:05,34379,16,8,5,2,clear,0.0,0,1.0,4,1.197560975609756,-1.3828125,,,8,240.5,743.02,8,197.1,250.23,1,14,1126
24,11,00:19:06,34409,16,8,17,2,smash,0.0,0,2.0,5,1.2780487804878051,1.0086979166666663,,,8,242.0,245.38,8,223.0,698.42,1,14,1126
24,12,00:19:07,34421,16,8,5,2,defensive shot,0.0,0,2.0,7,-0.8207317073170731,-0.4976041666666668,,,8,225.1,673.33,4,277.7,180.15,1,14,1126
24,13,00:19:08,34453,16,8,17,2,push/rush,0.0,1,1.0,6,-1.053658536585366,1.0821354166666666,,,8,136.5,345.88,8,227.9,656.79,1,14,1126
24,14,00:19:08,34469,16,8,5,2,clear,0.0,1,1.0,3,-1.2646341463414634,-1.375625,,,8,126.6,671.22,8,156.5,322.21,1,14,1126
24,15,00:19:09,34496,16,8,17,2,clear,1.0,0,1.0,9,-0.7085365853658536,1.6417708333333334,,,8,110.1,265.7,8,134.7,665.73,1,14,1126
24,16,00:19:11,34535,16,8,5,3,drop,0.0,0,2.0,6,1.1780487804878053,-0.6325520833333332,opponent's ball landed,5.0,9,133.5,782.19,8,165.6,266.84,1,14,1126
24,1,00:48:41,87646,17,7,5,1,long service,0.0,1,1.0,8,0.6073170731707318,1.2872395833333332,,,8,162.0,314.17,8,214.4,665.98,2,14,1164
24,2,00:48:42,87667,17,7,17,2,smash,1.0,0,2.0,6,1.15,-0.9288541666666664,,,8,199.1,712.39,8,157.1,319.51,2,14,1164
24,3,00:48:42,87678,17,7,5,2,defensive shot,0.0,1,2.0,1,1.4073170731707314,0.4453645833333333,,,8,152.7,283.57,8,194.0,741.35,2,14,1164
24,4,00:48:43,87706,17,7,17,2,net shot,0.0,1,2.0,2,1.4426829268292685,-0.1236458333333333,,,5,265.7,617.02,8,197.1,314.81,2,14,1164
24,5,00:48:44,87730,17,7,5,2,lob,0.0,1,1.0,5,1.0621951219512198,1.4806770833333331,,,2,256.7,416.3,7,225.2,587.03,2,14,1164
24,6,00:48:45,87767,17,7,17,2,clear,1.0,0,1.0,9,-0.852439024390244,-1.3715625000000002,,,8,238.6,736.33,8,199.6,339.03,2,14,1164
24,7,00:48:46,87804,17,7,5,2,drop,0.0,0,2.0,2,-1.102439024390244,0.5670833333333333,,,8,110.1,230.78,8,164.9,708.86,2,14,1164
24,8,00:48:47,87827,17,7,17,2,lob,0.0,0,1.0,4,1.090243902439024,-1.3838541666666666,,,6,103.2,641.26,8,126.2,245.82,2,14,1164
24,9,00:48:48,87865,17,7,5,2,clear,0.0,1,1.0,8,0.5963414634146342,1.4463020833333335,,,8,233.4,221.64,8,170.5,667.68,2,14,1164
24,10,00:48:50,87900,17,7,17,3,drop,0.0,0,2.0,7,-0.3256097560975608,0.1442187499999999,touched the net,5.0,8,210.9,743.02,8,180.4,272.83,2,14,1164
