rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:10:40,19212,4,6,16,1,short service,0.0,1,2.0,7,0.3073170731707316,-0.5131249999999999,,,8,167.2,636.47,8,234.9,274.48,1,48,4050
10,2,00:10:41,19235,4,6,20,2,net shot,0.0,0,2.0,7,0.3756097560975611,0.2623958333333333,,,8,219.5,359.4,8,180.9,653.78,1,48,4050
10,3,00:10:41,19258,4,6,16,2,net shot,0.0,0,2.0,7,-0.0817073170731706,-0.0592708333333333,,,7,187.6,550.7,8,201.7,324.52,1,48,4050
10,4,00:10:42,19286,4,6,20,2,lob,0.0,1,1.0,8,0.6146341463414635,1.4353125000000002,,,7,162.1,419.93,8,173.4,596.92,1,48,4050
10,5,00:10:44,19343,4,6,16,3,smash,0.0,0,2.0,5,-1.3865853658536589,-1.2341145833333331,opponent's ball landed,16.0,9,222.4,761.41,8,168.9,269.67,1,48,4050
10,1,00:30:35,55073,6,4,16,1,short service,0.0,1,2.0,7,0.5414634146341464,0.5750520833333331,,,8,169.3,327.07,8,220.4,687.86,2,48,4086
10,2,00:30:36,55097,6,4,20,2,lob,0.0,1,1.0,6,1.0963414634146338,-1.3590104166666668,,,8,226.3,598.4,8,184.0,334.12,2,48,4086
10,3,00:30:37,55133,6,4,16,2,clear,0.0,0,1.0,8,-0.823170731707317,1.4111458333333335,,,8,232.9,214.86,8,207.2,660.31,2,48,4086
10,4,00:30:38,55169,6,4,20,2,clear,0.0,0,1.0,3,-1.3719512195121952,-1.4419270833333335,,,8,149.8,733.72,8,171.7,245.73,2,48,4086
10,5,00:30:40,55206,6,4,16,2,drop,0.0,0,2.0,6,-1.352439024390244,0.8106249999999999,,,3,76.9,184.15,8,146.2,700.85,2,48,4086
10,6,00:30:41,55230,6,4,20,2,lob,0.0,1,1.0,4,0.9890243902439028,-1.4038020833333331,,,6,88.7,644.45,8,123.0,243.34,2,48,4086
10,7,00:30:42,55265,6,4,16,2,drop,0.0,1,2.0,1,1.3585365853658533,0.5589583333333336,,,8,244.8,206.22,8,175.8,680.43,2,48,4086
10,8,00:30:43,55293,6,4,20,3,lob,0.0,0,2.0,4,1.5231707317073169,-1.6079687500000002,misjudged,16.0,5,255.3,595.46,8,202.1,261.59,2,48,4086
10,1,00:48:00,86417,7,3,16,1,short service,0.0,1,2.0,8,0.4987804878048781,-0.5367708333333333,,,8,169.8,635.11,8,236.1,279.63,3,48,4117
10,2,00:48:01,86440,7,3,20,2,lob,0.0,0,1.0,3,1.1792682926829268,1.5181770833333337,,,8,233.1,361.61,8,180.9,662.84,3,48,4117
10,3,00:48:02,86481,7,3,16,2,drop,0.0,0,2.0,1,-1.196341463414634,-0.4988541666666665,,,9,249.4,779.51,8,185.0,285.05,3,48,4117
10,4,00:48:03,86507,7,3,20,2,lob,0.0,0,1.0,3,1.202439024390244,1.5972916666666663,,,5,102.4,346.19,8,202.8,741.44,3,48,4117
10,5,00:48:05,86551,7,3,16,2,drive,0.0,0,2.0,6,1.2402439024390242,-0.9503645833333336,,,3,253.7,782.46,8,174.1,292.72,3,48,4117
10,6,00:48:05,86571,7,3,20,2,defensive shot,0.0,1,2.0,1,1.1439024390243904,0.5266666666666667,,,8,234.3,287.32,8,213.1,741.47,3,48,4117
10,7,00:48:06,86599,7,3,16,2,net shot,0.0,0,2.0,2,1.2890243902439025,-0.2046875,,,1,260.1,583.49,8,202.3,292.56,3,48,4117
10,8,00:48:07,86630,7,3,20,2,lob,0.0,1,1.0,9,0.7414634146341464,1.6017708333333331,,,7,250.7,398.78,8,217.5,611.44,3,48,4117
10,9,00:48:09,86687,7,3,16,3,drop,0.0,0,2.0,2,1.4268292682926829,-0.3230208333333332,not pass over the net,16.0,9,234.4,787.21,8,172.6,290.2,3,48,4117
