rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:09:00,16210,1,6,20,1,long service,0.0,0,1.0,9,0.4841463414634145,1.575416666666667,,,8,159.1,300.31,8,237.4,703.4,1,48,4047
7,2,00:09:02,16276,1,6,16,2,smash,0.0,0,2.0,6,1.3365853658536588,-0.8978125,,,9,203.6,775.41,8,170.5,287.68,1,48,4047
7,3,00:09:03,16296,1,6,20,2,defensive shot,0.0,1,2.0,1,1.2878048780487807,0.4773437499999999,,,8,242.7,307.29,8,200.6,714.88,1,48,4047
7,4,00:09:04,16325,1,6,16,2,lob,0.0,0,1.0,3,-0.8804878048780488,-1.3828645833333333,,,1,270.8,583.49,8,212.8,304.98,1,48,4047
7,5,00:09:05,16364,1,6,20,2,smash,0.0,0,2.0,6,-1.2146341463414634,0.9653645833333334,,,9,129.4,189.65,8,195.4,656.41,1,48,4047
7,6,00:09:06,16380,1,6,16,2,defensive shot,0.0,1,2.0,1,-1.2548780487804878,-0.3409895833333334,,,8,119.9,666.58,8,123.0,204.23,1,48,4047
7,7,00:09:06,16409,1,6,20,2,net shot,0.0,0,2.0,2,-1.3987804878048782,0.3076562500000002,,,1,89.7,371.17,8,134.4,670.4,1,48,4047
7,8,00:09:07,16438,1,6,16,2,lob,0.0,1,1.0,9,0.8841463414634146,-1.4799479166666665,,,2,86.2,552.38,8,134.2,327.24,1,48,4047
7,9,00:09:09,16484,1,6,20,2,clear,0.0,0,1.0,6,-0.953658536585366,1.4444270833333337,,,9,211.2,189.03,8,183.6,645.88,1,48,4047
7,10,00:09:10,16518,1,6,16,2,smash,0.0,0,2.0,5,-1.0121951219512195,-1.0118229166666666,,,8,132.5,729.29,8,177.7,240.26,1,48,4047
7,11,00:09:11,16533,1,6,20,2,defensive shot,0.0,0,2.0,5,1.2792682926829266,0.6844791666666664,,,8,119.0,269.97,9,124.8,765.15,1,48,4047
7,12,00:09:12,16565,1,6,16,2,lob,0.0,0,1.0,4,1.375609756097561,-1.497083333333333,,,5,257.4,610.03,8,149.5,287.8,1,48,4047
7,13,00:09:13,16604,1,6,20,2,clear,0.0,1,1.0,5,0.951219512195122,1.4468749999999997,,,4,269.1,176.72,8,214.0,659.03,1,48,4047
7,14,00:09:14,16641,1,6,16,3,smash,0.0,0,2.0,6,1.253658536585366,-0.9771354166666668,opponent's ball landed,16.0,8,243.2,749.01,8,197.0,258.97,1,48,4047
7,1,00:29:34,53220,5,2,16,1,short service,0.0,1,2.0,7,-0.5890243902439024,0.5830729166666669,,,8,182.6,324.61,8,117.9,682.79,2,48,4083
7,2,00:29:34,53247,5,2,20,2,lob,0.0,0,1.0,3,-1.025609756097561,-1.4126041666666669,,,7,118.6,593.97,8,161.9,295.3,2,48,4083
7,3,00:29:36,53284,5,2,16,3,clear,0.0,0,2.0,10,-1.3158536585365854,1.8227083333333336,out,16.0,9,104.8,180.97,8,171.0,652.46,2,48,4083
7,1,00:46:23,83496,6,1,16,1,short service,0.0,1,2.0,7,0.2731707317073171,-0.5130208333333334,,,8,169.3,635.11,8,234.8,277.07,3,48,4114
7,2,00:46:24,83520,6,1,20,2,lob,0.0,0,1.0,6,-0.876829268292683,1.46109375,,,7,224.6,370.61,8,185.7,644.55,3,48,4114
7,3,00:46:25,83553,6,1,16,2,smash,0.0,0,2.0,8,0.6365853658536584,-0.8571354166666666,,,8,133.5,739.09,8,158.2,290.28,3,48,4114
7,4,00:46:25,83567,6,1,20,2,defensive shot,0.0,1,2.0,2,-1.3463414634146342,0.55921875,,,8,139.0,277.63,9,113.2,774.11,3,48,4114
7,5,00:46:26,83599,6,1,16,2,net shot,0.0,1,2.0,1,-1.304878048780488,-0.1700520833333332,,,6,99.0,596.91,8,170.5,300.25,3,48,4114
7,6,00:46:27,83628,6,1,20,2,lob,0.0,0,1.0,6,-0.9280487804878048,1.4828645833333336,,,1,91.2,409.84,8,125.4,617.08,3,48,4114
7,7,00:46:29,83683,6,1,16,2,smash,0.0,0,2.0,8,-0.0378048780487804,-0.9340104166666666,,,4,104.2,775.06,8,139.5,292.91,3,48,4114
7,8,00:46:29,83694,6,1,20,2,defensive shot,0.0,1,2.0,2,-1.0390243902439025,0.5910416666666668,,,8,136.5,290.4,9,115.0,762.07,3,48,4114
7,9,00:46:30,83721,6,1,16,2,lob,0.0,1,1.0,8,0.8414634146341463,-1.3582291666666666,,,8,118.5,601.3,8,147.0,275.0,3,48,4114
7,10,00:46:31,83757,6,1,20,2,smash,0.0,0,2.0,5,1.3914634146341467,1.11265625,,,8,203.8,212.23,8,199.8,670.5,3,48,4114
7,11,00:46:32,83772,6,1,16,2,defensive shot,0.0,0,2.0,2,1.124390243902439,-0.2149999999999998,,,8,221.9,697.47,8,218.0,223.41,3,48,4114
7,12,00:46:33,83800,6,1,20,2,net shot,0.0,1,2.0,1,1.3902439024390243,0.2256770833333332,,,2,260.1,388.03,8,249.8,684.25,3,48,4114
7,13,00:46:34,83828,6,1,16,3,lob,0.0,0,2.0,4,0.9841463414634144,-1.59015625,misjudged,16.0,1,268.4,532.56,8,219.5,359.4,3,48,4114
