rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:18:49,33899,12,7,1,1,long service,0.0,1,1.0,8,0.5548780487804879,1.454739583333333,,,8,170.2,324.53,8,226.1,677.27,1,56,4721
19,2,00:18:50,33926,12,7,34,2,smash,0.0,0,2.0,5,-1.3365853658536584,-0.9991666666666664,,,8,211.0,730.81,8,164.2,298.84,1,56,4721
19,3,00:18:51,33943,12,7,1,2,defensive shot,0.0,0,1.0,2,-1.3073170731707318,0.4561979166666668,,,8,145.1,296.62,9,222.2,774.86,1,56,4721
19,4,00:18:52,33970,12,7,34,2,net shot,0.0,1,2.0,7,0.7073170731707317,-0.3532291666666666,,,2,85.6,575.55,5,66.3,299.83,1,56,4721
19,5,00:18:53,33996,12,7,1,2,net shot,0.0,1,2.0,7,0.4853658536585367,0.2893229166666664,,,7,232.0,392.36,8,137.1,634.22,1,56,4721
19,6,00:18:54,34023,12,7,34,2,lob,0.0,0,1.0,4,1.2512195121951222,-1.5533854166666667,,,7,198.9,551.11,8,193.3,365.72,1,56,4721
19,7,00:18:55,34066,12,7,1,2,smash,1.0,0,2.0,5,1.565853658536585,1.1818229166666665,,,9,248.7,182.98,8,207.3,634.21,1,56,4721
19,8,00:18:56,34082,12,7,34,2,defensive shot,0.0,0,2.0,2,1.2756097560975612,-0.3077604166666665,,,8,236.3,696.78,4,271.9,192.89,1,56,4721
19,9,00:18:57,34114,12,7,1,2,push/rush,0.0,1,2.0,6,-1.3109756097560976,1.4786979166666665,,,2,273.4,394.38,5,288.6,687.5,1,56,4721
19,10,00:18:58,34146,12,7,34,3,drop,0.0,1,2.0,2,-0.926829268292683,0.1507812499999999,touched the net,34.0,4,95.5,757.9,8,199.9,297.2,1,56,4721
19,1,00:41:31,74746,10,9,34,1,short service,0.0,1,2.0,8,-0.2682926829268293,0.6938541666666668,,,7,186.4,372.81,8,121.2,684.08,2,56,4753
19,2,00:41:33,74808,10,9,1,2,lob,0.0,0,1.0,4,1.204878048780488,-1.5153125,,,8,138.3,603.62,8,165.6,349.06,2,56,4753
19,3,00:41:34,74847,10,9,34,2,clear,0.0,1,1.0,3,1.2219512195121949,1.5982291666666668,,,9,241.7,197.22,8,191.0,680.18,2,56,4753
19,4,00:41:35,74876,10,9,1,2,drop,0.0,0,2.0,1,-1.14390243902439,-0.4672916666666668,,,9,243.7,764.98,8,195.2,259.68,2,56,4753
19,5,00:41:36,74901,10,9,34,2,net shot,0.0,0,2.0,2,-1.0853658536585369,0.6150000000000002,,,8,105.8,355.91,8,223.8,737.38,2,56,4753
19,6,00:41:37,74933,10,9,1,2,net shot,0.0,1,1.0,1,-1.221951219512195,-0.1540104166666666,,,6,102.6,602.46,8,132.4,359.78,2,56,4753
19,7,00:41:38,74960,10,9,34,2,net shot,0.0,0,2.0,2,-1.119512195121951,0.2588541666666669,,,1,81.4,424.65,8,135.6,625.69,2,56,4753
19,8,00:41:39,74988,10,9,1,2,lob,0.0,1,1.0,2,1.1182926829268292,-0.1153645833333332,,,2,101.1,544.5,1,94.3,413.27,2,56,4753
19,9,00:41:41,75059,10,9,34,3,smash,0.0,0,2.0,8,0.6597560975609755,1.1826562500000002,opponent's ball landed,34.0,2,271.3,427.48,7,228.5,509.03,2,56,4753
