rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
28,1,00:23:59,43181,17,11,1,1,short service,0.0,1,2.0,7,0.5999999999999999,0.6403125000000003,,,8,167.4,326.43,8,223.5,668.62,1,56,4730
28,2,00:24:00,43209,17,11,34,2,net shot,0.0,0,2.0,7,-0.6463414634146342,-0.4200520833333332,,,8,207.9,597.99,8,167.9,302.89,1,56,4730
28,3,00:24:01,43237,17,11,1,2,net shot,0.0,0,2.0,7,-0.2341463414634145,0.2531250000000001,,,7,124.6,370.53,8,173.5,617.0,1,56,4730
28,4,00:24:02,43266,17,11,34,2,lob,0.0,1,1.0,3,-0.953658536585366,-1.554270833333333,,,7,172.8,545.97,7,148.2,376.05,1,56,4730
28,5,00:24:04,43333,17,11,1,2,smash,0.0,0,2.0,5,1.2317073170731707,0.7757291666666669,,,9,110.7,171.25,8,188.2,658.81,1,56,4730
28,6,00:24:05,43354,17,11,34,2,defensive shot,0.0,0,2.0,2,1.3792682926829272,-0.3776562499999999,,,8,243.7,661.73,8,135.6,212.15,1,56,4730
28,7,00:24:06,43384,17,11,1,2,net shot,0.0,1,2.0,1,1.3597560975609757,0.1984895833333334,,,2,262.3,382.22,8,216.5,629.97,1,56,4730
28,8,00:24:07,43412,17,11,34,2,lob,0.0,0,1.0,8,-0.2621951219512195,-0.9722916666666668,,,1,269.0,539.8,7,230.6,378.46,1,56,4730
28,9,00:24:09,43475,17,11,1,3,smash,0.0,0,2.0,9,-0.7695121951219511,1.7118749999999998,opponent's ball landed,34.0,8,156.8,294.72,8,228.0,660.76,1,56,4730
28,1,00:49:27,89010,16,12,34,1,long service,0.0,1,1.0,9,0.7012195121951219,1.6223958333333333,,,7,167.9,369.1,8,228.4,671.52,2,56,4762
28,2,00:49:28,89041,16,12,1,2,smash,0.0,0,2.0,5,-0.9365853658536584,-1.0081770833333332,,,8,233.0,738.17,8,159.2,304.8,2,56,4762
28,3,00:49:28,89057,16,12,34,2,defensive shot,0.0,0,2.0,2,-1.0975609756097562,0.5653645833333331,,,8,140.0,296.57,9,226.5,761.22,2,56,4762
28,4,00:49:29,89088,16,12,1,2,net shot,0.0,1,2.0,1,-1.1695121951219514,0.0063541666666668,,,6,102.0,595.59,7,131.5,370.58,2,56,4762
28,5,00:49:30,89114,16,12,34,2,lob,0.0,0,1.0,4,-1.3743902439024391,1.6228645833333335,,,1,92.4,454.67,7,123.8,562.2,2,56,4762
28,6,00:49:31,89157,16,12,1,2,clear,1.0,0,1.0,8,-0.7817073170731706,-1.3653645833333332,,,8,109.6,742.7,7,136.5,374.18,2,56,4762
28,7,00:49:33,89211,16,12,34,2,smash,0.0,0,2.0,5,1.101219512195122,1.0038020833333334,,,9,105.1,185.77,8,176.7,707.69,2,56,4762
28,8,00:49:34,89227,16,12,1,2,defensive shot,0.0,0,2.0,2,1.4743902439024388,-0.3684895833333333,,,8,207.8,686.73,5,80.4,227.45,2,56,4762
28,9,00:49:35,89261,16,12,34,2,lob,0.0,1,1.0,9,-0.7329268292682927,1.6330729166666664,,,2,265.8,397.72,8,215.8,658.78,2,56,4762
28,10,00:49:37,89313,16,12,1,2,clear,0.0,0,1.0,3,-1.2646341463414634,-1.4797916666666666,,,9,136.9,786.27,8,167.7,286.67,2,56,4762
28,11,00:49:38,89353,16,12,34,3,smash,0.0,0,2.0,10,-1.6,-0.0417187499999999,touched the net,34.0,3,87.4,195.1,8,164.7,715.62,2,56,4762
