rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:18:29,33299,12,6,1,1,short service,0.0,1,2.0,7,-0.3280487804878049,0.6154166666666665,,,8,183.8,322.73,8,123.0,681.24,1,56,4720
18,2,00:18:30,33319,12,6,34,2,net shot,0.0,1,2.0,1,-1.1670731707317072,-0.4581770833333334,,,7,177.6,564.77,8,169.4,316.76,1,56,4720
18,3,00:18:31,33350,12,6,1,2,push/rush,0.0,0,1.0,4,-1.201219512195122,1.5717187499999998,,,1,99.7,368.54,8,155.2,620.28,1,56,4720
18,4,00:18:32,33382,12,6,34,2,drive,0.0,1,1.0,5,-0.9341463414634146,-0.7155208333333333,,,4,88.7,768.71,8,122.6,329.84,1,56,4720
18,5,00:18:33,33396,12,6,1,3,defensive shot,0.0,0,2.0,1,1.409756097560976,0.5294270833333332,opponent's ball landed,34.0,8,123.2,341.22,8,106.5,708.76,1,56,4720
18,1,00:40:56,73693,9,9,34,1,short service,0.0,1,1.0,7,0.5475609756097561,0.6220312499999997,,,7,165.3,377.95,8,227.7,683.88,2,56,4752
18,2,00:40:57,73715,9,9,1,2,net shot,0.0,0,2.0,7,-0.1085365853658537,-0.1676562499999999,,,8,196.3,600.26,8,167.7,349.08,2,56,4752
18,3,00:40:58,73740,9,9,34,2,net shot,0.0,1,2.0,7,0.0292682926829268,0.3164583333333333,,,7,150.1,421.85,8,170.9,626.77,2,56,4752
18,4,00:40:58,73767,9,9,1,2,lob,0.0,0,1.0,5,-1.1426829268292684,-1.343125,,,7,161.7,567.19,7,151.2,386.57,2,56,4752
18,5,00:41:00,73802,9,9,34,2,smash,0.0,0,2.0,6,-1.0463414634146342,1.1794270833333336,,,8,141.4,223.69,8,181.0,653.81,2,56,4752
18,6,00:41:00,73814,9,9,1,3,defensive shot,0.0,1,2.0,7,-0.2524390243902437,0.5217708333333331,not pass over the net,34.0,8,191.5,683.95,9,112.2,200.17,2,56,4752
