rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:07:49,14087,1,0,5,1,short service,0.0,1,2.0,7,-0.2390243902439023,-0.1519270833333334,,,8,182.1,632.49,8,125.4,291.2,1,45,3757
1,2,00:07:50,14109,1,0,33,2,lob,0.0,0,1.0,9,0.7573170731707316,1.572604166666667,,,7,163.9,366.1,8,173.2,625.67,1,45,3757
1,3,00:07:51,14144,1,0,5,2,smash,0.0,0,2.0,6,1.1365853658536584,-1.0625,,,9,206.4,771.58,8,171.5,300.67,1,45,3757
1,4,00:07:51,14154,1,0,33,2,defensive shot,0.0,1,1.0,7,0.8414634146341463,0.1848958333333333,,,8,156.1,271.43,9,238.5,803.33,1,45,3757
1,5,00:07:52,14183,1,0,5,3,push/rush,0.0,0,2.0,8,0.2451219512195121,-1.1130729166666666,opponent's ball landed,5.0,7,242.5,559.16,8,207.2,237.02,1,45,3757
1,1,00:25:26,45794,0,1,5,1,short service,0.0,1,2.0,7,0.4865853658536586,0.2996874999999998,,,8,173.1,321.66,8,229.8,656.45,2,45,3794
1,2,00:25:27,45814,0,1,33,2,net shot,0.0,0,2.0,7,-0.0890243902439025,-0.1172916666666665,,,7,198.4,584.42,8,171.1,327.32,2,45,3794
1,3,00:25:28,45840,0,1,5,2,lob,0.0,1,1.0,9,0.2646341463414632,1.5440625,,,7,160.3,403.47,8,181.4,597.49,2,45,3794
1,4,00:25:29,45893,0,1,33,3,smash,0.0,0,2.0,4,1.5621951219512198,-1.5504166666666668,opponent's ball landed,5.0,8,198.8,752.75,8,161.2,267.44,2,45,3794
1,1,00:42:38,76743,1,0,33,1,short service,0.0,1,2.0,7,0.5902439024390245,0.3073958333333332,,,8,166.6,316.01,8,220.8,668.47,3,45,3828
1,2,00:42:38,76762,1,0,5,2,net shot,0.0,0,2.0,7,0.0987804878048779,-0.0657291666666666,,,7,201.1,577.14,8,173.1,325.43,3,45,3828
1,3,00:42:39,76784,1,0,33,2,net shot,0.0,1,2.0,7,-0.0085365853658535,0.1792187500000001,,,7,168.4,403.42,7,185.3,591.74,3,45,3828
1,4,00:42:40,76809,1,0,5,2,lob,0.0,1,1.0,4,1.0256097560975612,-1.5158854166666669,,,7,185.5,555.12,8,174.6,356.95,3,45,3828
1,5,00:42:41,76852,1,0,33,3,smash,0.0,0,2.0,10,1.7548780487804876,1.52546875,out,5.0,9,232.1,191.04,8,213.2,669.85,3,45,3828
