rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,00:19:20,34805,15,12,5,1,short service,0.0,1,2.0,7,-0.270731707317073,-0.2584375,,,8,183.4,629.72,8,124.6,298.96,1,45,3783
27,2,00:19:20,34827,15,12,33,2,net shot,0.0,0,2.0,7,0.1804878048780489,0.2114583333333334,,,7,178.5,367.83,8,182.6,629.73,1,45,3783
27,3,00:19:21,34848,15,12,5,2,net shot,0.0,0,2.0,7,-0.1573170731707317,-0.0909895833333334,,,7,197.0,556.52,8,176.1,336.65,1,45,3783
27,4,00:19:22,34874,15,12,33,2,lob,0.0,0,1.0,3,1.1158536585365857,1.57109375,,,7,193.3,408.5,7,184.9,594.61,1,45,3783
27,5,00:19:23,34912,15,12,5,2,drop,0.0,0,2.0,8,0.1743902439024391,-0.5926562500000001,,,9,249.4,782.75,8,181.6,296.77,1,45,3783
27,6,00:19:24,34935,15,12,33,2,net shot,0.0,1,2.0,7,-0.7829268292682927,0.1732291666666666,,,8,176.6,317.86,8,224.1,728.27,1,45,3783
27,7,00:19:25,34959,15,12,5,2,net shot,0.0,1,2.0,1,-1.221951219512195,0.0491145833333333,,,7,121.1,540.53,8,163.6,321.7,1,45,3783
27,8,00:19:26,34984,15,12,33,2,lob,0.0,0,1.0,9,0.0634146341463413,1.5816666666666663,,,7,105.2,433.06,7,114.3,523.72,1,45,3783
27,9,00:19:28,35045,15,12,5,3,smash,0.0,0,2.0,5,-1.1609756097560977,-1.3354687499999998,opponent's ball landed,5.0,9,177.8,778.85,8,162.7,267.43,1,45,3783
27,1,00:37:51,68141,11,16,33,1,short service,0.0,1,2.0,1,-1.003658536585366,-0.3106770833333332,,,8,189.4,632.42,8,134.6,293.1,2,45,3820
27,2,00:37:52,68164,11,16,5,2,lob,0.0,0,1.0,6,-0.9146341463414634,1.4933333333333334,,,8,118.8,360.9,8,190.0,664.78,2,45,3820
27,3,00:37:53,68195,11,16,33,2,drop,0.0,1,2.0,1,-0.9573170731707316,-0.0714583333333334,,,9,121.6,759.47,8,123.6,357.22,2,45,3820
27,4,00:37:53,68218,11,16,5,2,net shot,0.0,0,2.0,2,-1.1292682926829267,0.2642708333333334,,,1,99.6,410.78,8,165.7,659.68,2,45,3820
27,5,00:37:54,68241,11,16,33,2,lob,0.0,1,1.0,8,-0.545121951219512,-1.3364062500000002,,,2,101.8,572.05,8,124.7,362.68,2,45,3820
27,6,00:37:56,68280,11,16,5,3,smash,0.0,0,2.0,5,1.5512195121951218,0.9275520833333336,opponent's ball landed,5.0,8,145.5,206.15,8,168.7,668.93,2,45,3820
27,1,00:54:55,98868,17,10,33,1,short service,0.0,1,2.0,7,0.3256097560975608,-0.4238541666666666,,,8,169.4,632.59,8,220.7,284.92,3,45,3854
27,2,00:54:56,98892,17,10,5,2,lob,0.0,1,1.0,4,-1.2280487804878049,1.6054166666666667,,,8,185.9,358.72,8,168.9,629.85,3,45,3854
27,3,00:54:57,98937,17,10,33,2,clear,0.0,1,1.0,4,0.9402439024390244,-1.4265625,,,4,89.4,779.74,8,146.9,306.56,3,45,3854
27,4,00:54:59,98977,17,10,5,2,smash,0.0,0,2.0,5,1.2280487804878046,1.0399479166666663,,,9,211.9,201.71,8,195.5,698.5,3,45,3854
27,5,00:54:59,98991,17,10,33,2,defensive shot,0.0,0,2.0,7,0.901219512195122,-0.4067708333333334,,,8,237.3,672.27,8,227.5,207.96,3,45,3854
27,6,00:55:00,99021,17,10,5,2,net shot,0.0,1,2.0,7,0.2109756097560977,0.3564583333333336,,,8,227.8,365.76,8,208.3,641.82,3,45,3854
27,7,00:55:01,99048,17,10,33,2,lob,0.0,1,1.0,3,-0.9634146341463414,-1.4348958333333333,,,7,208.5,581.45,8,203.0,358.63,3,45,3854
27,8,00:55:02,99082,17,10,5,3,clear,0.0,0,2.0,10,-1.6219512195121952,1.797291666666667,out,5.0,8,125.4,204.12,8,180.4,646.13,3,45,3854
