rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:14:20,25809,11,7,33,1,short service,0.0,1,2.0,7,-0.3463414634146342,0.5299999999999999,,,8,185.5,323.49,8,139.5,666.55,1,45,3774
18,2,00:14:20,25829,11,7,5,2,net shot,0.0,1,2.0,7,0.8719512195121951,-0.1198958333333332,,,7,177.9,586.03,8,181.6,315.93,1,45,3774
18,3,00:14:21,25850,11,7,33,2,lob,0.0,1,1.0,8,0.8268292682926831,1.1096354166666664,,,7,236.3,390.74,8,185.6,620.01,1,45,3774
18,4,00:14:22,25869,11,7,5,2,drive,0.0,0,1.0,8,0.5134146341463414,-0.7976041666666666,,,8,223.8,677.62,7,221.8,371.21,1,45,3774
18,5,00:14:22,25881,11,7,33,2,defensive shot,0.0,1,2.0,7,0.1951219512195122,0.6118750000000001,,,8,182.6,319.72,8,231.1,698.17,1,45,3774
18,6,00:14:23,25900,11,7,5,2,net shot,0.0,1,2.0,2,1.2158536585365851,-0.1733854166666667,,,8,219.4,618.34,8,178.6,306.41,1,45,3774
18,7,00:14:24,25925,11,7,33,2,lob,0.0,1,1.0,3,1.1207317073170728,1.571041666666667,,,7,245.9,392.45,8,198.8,622.68,1,45,3774
18,8,00:14:25,25968,11,7,5,2,drop,0.0,0,2.0,6,0.9951219512195124,-0.6616666666666667,,,9,235.9,779.42,8,189.1,304.44,1,45,3774
18,9,00:14:26,25990,11,7,33,3,lob,0.0,1,2.0,10,1.6317073170731708,1.5689062500000002,out,5.0,8,220.6,338.29,8,233.1,709.54,1,45,3774
18,1,00:33:42,60668,6,12,5,1,short service,0.0,1,2.0,7,0.4097560975609755,0.2999479166666668,,,8,174.6,323.54,8,230.8,667.07,2,45,3811
18,2,00:33:42,60687,6,12,33,2,net shot,0.0,0,2.0,7,-0.2195121951219512,-0.0648437499999999,,,7,204.9,587.26,8,172.6,319.77,2,45,3811
18,3,00:33:43,60711,6,12,5,2,lob,0.0,1,1.0,8,-0.2390243902439023,1.3897395833333337,,,7,146.4,408.77,8,175.3,601.81,2,45,3811
18,4,00:33:45,60750,6,12,33,2,smash,0.0,0,2.0,6,1.3036585365853657,-1.104479166666667,,,8,160.2,735.0,8,146.4,273.45,2,45,3811
18,5,00:33:45,60762,6,12,5,3,defensive shot,0.0,1,2.0,10,1.8865853658536584,-1.307604166666667,not pass over the net,5.0,8,145.7,259.52,9,167.5,759.01,2,45,3811
18,1,00:50:10,90309,11,7,33,1,short service,0.0,1,2.0,7,-0.052439024390244,0.2691145833333331,,,8,184.5,323.49,8,137.9,673.15,3,45,3845
18,2,00:50:10,90328,11,7,5,2,net shot,0.0,0,2.0,7,0.0256097560975609,0.0540624999999999,,,7,155.4,565.75,8,177.6,338.51,3,45,3845
18,3,00:50:11,90351,11,7,33,2,lob,0.0,1,1.0,9,-0.4451219512195122,1.577708333333333,,,7,163.8,422.47,7,161.2,567.18,3,45,3845
18,4,00:50:12,90389,11,7,5,2,smash,0.0,0,2.0,8,0.8719512195121951,-1.020625,,,8,159.4,732.56,8,154.9,300.75,3,45,3845
18,5,00:50:13,90402,11,7,33,3,defensive shot,0.0,1,2.0,2,1.1073170731707318,-0.0770833333333333,touched the net,5.0,8,138.7,269.52,9,172.7,763.7,3,45,3845
