rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
9,1,00:10:47,19410,6,3,33,1,short service,0.0,1,2.0,7,-0.1792682926829266,0.2532812499999999,,,8,186.0,321.6,8,139.9,669.18,1,45,3765
9,2,00:10:47,19428,6,3,5,2,net shot,0.0,0,2.0,7,-0.5365853658536586,-0.0209374999999999,,,7,144.8,562.87,8,178.1,325.41,1,45,3765
9,3,00:10:48,19456,6,3,33,2,lob,0.0,0,1.0,9,-0.4451219512195122,1.6623437499999998,,,7,142.6,405.31,8,153.0,614.69,1,45,3765
9,4,00:10:50,19512,6,3,5,2,drop,0.0,0,2.0,5,-0.9853658536585366,-0.7549999999999999,,,9,149.9,790.64,8,160.4,298.8,1,45,3765
9,5,00:10:50,19529,6,3,33,2,net shot,0.0,0,2.0,7,0.6134146341463416,0.2913020833333331,,,8,135.0,289.21,8,163.5,743.48,1,45,3765
9,6,00:10:51,19557,6,3,5,2,lob,0.0,0,2.0,3,-1.0219512195121951,-1.5130729166666663,,,7,190.6,580.13,8,158.0,314.15,1,45,3765
9,7,00:10:53,19596,6,3,33,2,drop,0.0,0,2.0,2,-1.2036585365853658,0.2968229166666667,,,9,120.7,185.0,8,169.3,610.35,1,45,3765
9,8,00:10:54,19621,6,3,5,2,net shot,0.0,1,2.0,1,-1.3085365853658537,-0.0965625000000001,,,2,97.1,575.02,8,129.5,245.47,1,45,3765
9,9,00:10:54,19646,6,3,33,3,lob,0.0,0,2.0,10,-1.6390243902439026,1.5889062500000002,out,5.0,1,94.5,403.85,8,139.4,621.79,1,45,3765
9,1,00:28:37,51524,3,6,33,1,short service,0.0,1,2.0,7,-0.4036585365853657,-0.3760416666666666,,,8,188.5,635.17,8,133.4,285.31,2,45,3802
9,2,00:28:38,51548,3,6,5,3,lob,0.0,1,2.0,4,-1.1890243902439024,1.7427604166666668,misjudged,5.0,8,131.0,360.83,8,171.1,627.07,2,45,3802
9,1,00:46:22,83474,6,3,5,1,short service,0.0,1,2.0,7,0.5841463414634147,-0.3968229166666666,,,8,168.9,629.85,8,224.1,292.7,3,45,3836
9,2,00:46:23,83493,6,3,33,2,lob,0.0,1,1.0,9,-0.8109756097560976,1.56703125,,,8,200.1,354.99,8,169.4,632.59,3,45,3836
9,3,00:46:24,83523,6,3,5,3,smash,0.0,0,2.0,6,1.4048780487804875,-1.274427083333333,opponent's ball landed,5.0,8,169.7,711.38,8,167.5,304.54,3,45,3836
