rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:23:19,41985,14,7,34,1,short service,0.0,1,1.0,1,1.148780487804878,0.6538020833333332,,,8,163.3,352.67,8,218.1,681.15,1,50,4273
21,2,00:23:20,42013,14,7,10,2,net shot,0.0,0,2.0,1,-0.9317073170731708,-0.23171875,,,7,238.0,581.01,8,167.3,347.96,1,50,4273
21,3,00:23:21,42037,14,7,34,2,net shot,0.0,0,2.0,7,-0.2475609756097562,0.4360416666666668,,,7,107.3,397.36,8,193.4,630.4,1,50,4273
21,4,00:23:22,42060,14,7,10,2,lob,0.0,0,1.0,3,-1.1597560975609755,-1.51859375,,,7,125.6,561.15,8,146.5,352.55,1,50,4273
21,5,00:23:23,42090,14,7,34,2,smash,0.0,0,2.0,8,0.1207317073170732,1.0082812500000002,,,9,142.3,191.8,8,162.2,652.2,1,50,4273
21,6,00:23:23,42102,14,7,10,3,defensive shot,0.0,1,2.0,10,1.7585365853658534,-0.6021875,out,10.0,8,193.9,689.65,3,85.6,188.26,1,50,4273
21,1,00:45:44,82346,13,8,10,1,short service,0.0,1,1.0,7,0.5365853658536586,0.6227083333333331,,,8,164.6,333.47,8,223.8,668.91,2,50,4307
21,2,00:45:45,82361,13,8,34,2,defensive shot,0.0,0,2.0,1,-0.9182926829268292,-0.454375,,,7,223.0,593.59,8,168.0,340.78,2,50,4307
21,3,00:45:46,82383,13,8,10,2,net shot,0.0,0,2.0,2,-1.0743902439024389,0.3518749999999997,,,7,118.1,386.54,8,197.5,603.0,2,50,4307
21,4,00:45:47,82413,13,8,34,3,lob,0.0,1,2.0,10,1.3280487804878045,-1.7022395833333337,out,10.0,7,105.1,568.44,8,133.5,350.1,2,50,4307
