rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:13:51,24952,3,3,10,1,short service,0.0,1,2.0,8,0.2865853658536585,-0.5697916666666666,,,8,167.0,628.95,8,232.1,306.32,1,50,4258
6,2,00:13:52,24984,3,3,34,2,net shot,0.0,1,2.0,2,-1.2085365853658536,0.4728645833333331,,,7,173.0,373.52,8,181.0,636.56,1,50,4258
6,3,00:13:53,25008,3,3,10,2,push/rush,0.0,1,1.0,3,-1.181707317073171,-1.45203125,,,2,102.6,581.47,8,151.2,321.0,1,50,4258
6,4,00:13:54,25034,3,3,34,2,drive,0.0,0,1.0,6,-1.2548780487804878,1.0340625,,,3,102.3,188.38,8,166.3,656.96,1,50,4258
6,5,00:13:55,25050,3,3,10,2,defensive shot,0.0,1,2.0,1,-1.1451219512195123,-0.4902083333333333,,,8,167.6,670.77,8,104.6,225.2,1,50,4258
6,6,00:13:55,25075,3,3,34,2,net shot,0.0,0,2.0,2,-1.369512195121951,0.5036458333333336,,,8,115.5,357.03,8,146.4,655.64,1,50,4258
6,7,00:13:56,25100,3,3,10,3,lob,0.0,1,2.0,10,1.2560975609756098,-1.7024479166666666,out,10.0,2,97.4,591.3,8,135.1,289.98,1,50,4258
6,1,00:35:44,64326,4,2,34,1,long service,0.0,1,1.0,3,-1.0743902439024389,-1.4848437500000002,,,8,184.7,608.28,8,128.9,284.6,2,50,4293
6,2,00:35:45,64357,4,2,10,2,smash,0.0,0,2.0,6,-1.4548780487804878,1.2201041666666663,,,9,117.5,194.77,8,186.5,667.51,2,50,4293
6,3,00:35:45,64370,4,2,34,2,defensive shot,0.0,1,1.0,1,-1.348780487804878,-0.4673437500000001,,,8,177.1,693.78,8,111.5,204.05,2,50,4293
6,4,00:35:46,64396,4,2,10,3,push/rush,0.0,0,2.0,6,-1.373170731707317,1.33984375,opponent's ball landed,10.0,1,91.7,377.46,8,138.7,678.38,2,50,4293
