rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
32,1,00:26:52,48369,18,14,4,1,short service,0.0,1,2.0,2,1.3000000000000005,-0.5125520833333335,,,8,163.4,631.48,8,234.2,298.87,1,58,4876
32,2,00:26:53,48390,18,14,34,2,push/rush,0.0,1,1.0,4,-0.9134146341463416,1.5169791666666663,,,8,238.1,353.24,7,174.4,591.97,1,58,4876
32,3,00:26:54,48420,18,14,4,2,clear,1.0,0,1.0,3,-1.1926829268292682,-1.4442708333333334,,,8,129.4,747.46,8,187.9,279.79,1,58,4876
32,4,00:26:54,48449,18,14,34,2,drop,0.0,0,2.0,1,1.104878048780488,0.6471874999999999,,,8,132.2,215.99,8,137.0,707.21,1,58,4876
32,5,00:26:55,48477,18,14,4,2,net shot,0.0,0,2.0,2,1.4865853658536583,-0.4321875000000001,,,8,216.8,632.7,8,176.3,225.95,1,58,4876
32,6,00:26:56,48509,18,14,34,2,push/rush,0.0,1,1.0,3,1.170731707317073,1.6748958333333337,,,8,243.4,341.63,8,203.0,631.2,1,58,4876
32,7,00:26:58,48551,18,14,4,2,clear,0.0,0,1.0,4,1.4719512195121949,-1.5503124999999998,,,9,246.0,786.15,8,214.1,294.26,1,58,4876
32,8,00:26:59,48586,18,14,34,2,clear,1.0,0,1.0,3,1.380487804878049,1.6013541666666669,,,4,269.0,186.55,8,195.5,682.1,1,58,4876
32,9,00:27:00,48622,18,14,4,3,smash,0.0,0,2.0,5,-1.1256097560975609,-0.8645312500000001,opponent's ball landed,4.0,3,263.7,756.22,8,223.7,261.61,1,58,4876
32,1,00:49:28,89066,15,17,4,1,short service,0.0,1,2.0,2,-1.1012195121951218,0.5747395833333334,,,8,188.0,323.59,8,128.4,634.91,2,58,4911
32,2,00:49:29,89088,15,17,34,2,net shot,0.0,1,2.0,1,-0.8926829268292683,-0.3066145833333333,,,7,137.2,588.88,8,182.2,289.79,2,58,4911
32,3,00:49:30,89116,15,17,4,2,push/rush,0.0,0,1.0,9,-0.6426829268292683,1.5507291666666667,,,7,127.4,381.68,7,134.4,575.22,2,58,4911
32,4,00:49:31,89158,15,17,34,2,drop,0.0,1,2.0,8,-0.6914634146341464,-0.6203125000000002,,,8,140.6,740.65,8,165.1,309.55,2,58,4911
32,5,00:49:32,89180,15,17,4,2,net shot,0.0,0,1.0,7,-0.1792682926829266,0.3018750000000001,,,8,158.9,299.93,8,160.7,682.31,2,58,4911
32,6,00:49:33,89205,15,17,34,2,net shot,0.0,1,2.0,7,0.246341463414634,-0.3235416666666666,,,8,164.3,600.45,8,171.2,289.95,2,58,4911
32,7,00:49:34,89227,15,17,4,2,net shot,0.0,1,2.0,7,-0.0756097560975608,0.2724479166666664,,,7,185.5,398.51,7,188.5,564.32,2,58,4911
32,8,00:49:35,89254,15,17,34,2,lob,0.0,1,1.0,9,-0.5024390243902438,-1.5802083333333332,,,7,163.7,580.14,8,184.9,330.72,2,58,4911
32,9,00:49:36,89295,15,17,4,3,smash,0.0,0,2.0,7,0.7158536585365852,-0.0332291666666666,touched the net,4.0,9,152.3,180.15,8,176.1,662.64,2,58,4911
