rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:06:49,12299,0,1,32,1,short service,0.0,1,2.0,7,0.545121951219512,0.5104687499999999,,,8,172.7,320.6,8,220.3,652.42,1,52,4384
1,2,00:06:51,12347,0,1,31,2,net shot,0.0,0,2.0,7,0.1097560975609756,-0.1596354166666665,,,7,205.8,575.88,8,180.5,310.86,1,52,4384
1,3,00:06:52,12372,0,1,32,2,lob,0.0,1,1.0,5,1.170731707317073,1.4738020833333334,,,7,159.5,378.07,8,183.6,614.25,1,52,4384
1,4,00:06:53,12405,0,1,31,2,smash,0.0,0,2.0,6,1.3121951219512198,-0.8813020833333333,,,9,243.2,758.24,8,176.2,291.05,1,52,4384
1,5,00:06:53,12419,0,1,32,2,defensive shot,0.0,1,2.0,1,1.1341463414634143,0.4186458333333333,,,8,182.7,285.94,8,229.8,727.19,1,52,4384
1,6,00:06:54,12444,0,1,31,2,net shot,0.0,0,2.0,2,1.304878048780488,-0.1104687499999999,,,8,249.9,596.86,8,204.5,283.23,1,52,4384
1,7,00:06:55,12472,0,1,32,2,lob,0.0,1,1.0,3,1.4768292682926831,1.5967187500000002,,,2,256.1,384.09,8,221.4,615.65,1,52,4384
1,8,00:06:56,12509,0,1,31,2,clear,0.0,0,1.0,6,1.2609756097560971,-1.2949479166666666,,,3,272.3,778.45,8,199.8,303.35,1,52,4384
1,9,00:06:58,12545,0,1,32,3,smash,1.0,0,2.0,10,1.7036585365853658,1.1310416666666665,out,32.0,8,242.2,207.36,8,227.7,687.74,1,52,4384
1,1,00:29:52,53763,0,1,32,1,short service,0.0,1,2.0,7,-0.2536585365853659,-0.4402604166666665,,,8,180.8,618.49,8,133.8,296.37,2,52,4419
1,2,00:29:52,53788,0,1,31,2,net shot,0.0,1,2.0,2,-0.9646341463414634,0.2821874999999997,,,7,130.6,378.23,8,168.5,628.23,2,52,4419
1,3,00:29:53,53812,0,1,32,2,net shot,0.0,1,2.0,7,-0.1609756097560974,-0.1079166666666668,,,2,101.6,566.75,8,144.4,344.38,2,52,4419
1,4,00:29:54,53837,0,1,31,2,lob,0.0,1,1.0,8,-0.3036585365853659,1.24203125,,,7,149.0,388.98,7,156.7,572.87,2,52,4419
1,5,00:29:55,53868,0,1,32,2,smash,1.0,0,2.0,8,-0.1817073170731708,-0.7495312500000001,,,8,168.8,662.76,8,155.2,286.15,2,52,4419
1,6,00:29:56,53880,0,1,31,2,defensive shot,0.0,1,2.0,2,-1.0658536585365854,0.4622395833333333,,,8,135.9,293.85,8,183.4,720.4,2,52,4419
1,7,00:29:57,53910,0,1,32,2,net shot,0.0,1,2.0,1,-0.9658536585365854,-0.1065104166666666,,,7,124.4,591.07,8,139.9,330.36,2,52,4419
1,8,00:29:57,53932,0,1,31,2,net shot,0.0,0,2.0,7,-0.5804878048780487,0.1733333333333332,,,7,109.2,404.05,7,136.5,589.57,2,52,4419
1,9,00:29:58,53956,0,1,32,3,lob,0.0,1,2.0,7,-0.7792682926829269,0.0608333333333333,touched the net,32.0,7,130.8,534.54,7,146.5,369.32,2,52,4419
1,1,00:48:17,86912,1,0,31,1,short service,0.0,1,2.0,7,-0.825609756097561,-0.26296875,,,8,179.2,611.4,8,134.8,281.21,3,52,4447
1,2,00:48:17,86933,1,0,32,2,lob,0.0,0,1.0,5,1.125609756097561,1.3785416666666663,,,7,126.7,367.2,8,175.4,618.49,3,52,4447
1,3,00:48:18,86964,1,0,31,2,drive,0.0,0,2.0,6,1.024390243902439,-0.8933854166666665,,,9,240.9,758.23,8,166.9,296.13,3,52,4447
1,4,00:48:19,86979,1,0,32,2,defensive shot,0.0,1,2.0,7,0.3073170731707316,0.5510937499999997,,,8,169.7,286.04,8,228.5,724.96,3,52,4447
1,5,00:48:20,87002,1,0,31,2,net shot,0.0,1,2.0,2,1.2207317073170734,-0.4436979166666666,,,8,220.3,604.19,8,182.0,288.48,3,52,4447
1,6,00:48:20,87023,1,0,32,2,push/rush,0.0,1,1.0,5,1.3487804878048784,1.2732291666666669,,,8,243.7,364.29,8,204.6,637.78,3,52,4447
1,7,00:48:21,87052,1,0,31,2,drop,0.0,0,2.0,1,-1.0292682926829269,-0.4840625,,,5,253.1,740.35,8,193.4,303.4,3,52,4447
1,8,00:48:22,87077,1,0,32,2,net shot,0.0,0,2.0,2,-1.2121951219512197,0.3695833333333335,,,8,117.0,349.16,8,204.8,699.68,3,52,4447
1,9,00:48:23,87106,1,0,31,2,lob,0.0,1,1.0,8,0.8439024390243901,-1.0804166666666666,,,2,104.8,571.4,8,144.6,323.19,3,52,4447
1,10,00:48:24,87129,1,0,32,2,smash,1.0,0,2.0,8,0.4292682926829267,0.9175,,,8,165.9,262.82,8,168.0,625.47,3,52,4447
1,11,00:48:24,87140,1,0,31,3,defensive shot,0.0,0,2.0,7,0.45,0.2983854166666664,touched the net,32.0,8,201.7,665.33,8,179.9,249.43,3,52,4447
