rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:21:38,38968,16,10,32,1,short service,0.0,1,2.0,7,0.3987804878048779,0.5268229166666666,,,8,167.8,320.64,8,219.1,655.03,1,52,4409
26,2,00:21:39,38990,16,10,31,2,lob,0.0,1,1.0,3,-0.8804878048780488,-1.39046875,,,7,214.9,587.99,8,175.5,315.76,1,52,4409
26,3,00:21:40,39023,16,10,32,2,clear,0.0,0,1.0,6,-1.201219512195122,1.2110416666666666,,,9,124.9,191.12,8,182.3,652.41,1,52,4409
26,4,00:21:41,39051,16,10,31,2,smash,1.0,0,2.0,5,-1.3439024390243903,-0.9916145833333332,,,8,115.3,676.59,8,139.3,236.22,1,52,4409
26,5,00:21:42,39065,16,10,32,2,defensive shot,0.0,0,2.0,5,0.9658536585365852,0.7961458333333334,,,5,100.7,281.46,8,125.9,693.64,1,52,4409
26,6,00:21:42,39087,16,10,31,2,lob,0.0,0,1.0,6,1.1292682926829272,-0.9996875,,,8,207.1,640.48,8,136.4,263.05,1,52,4409
26,7,00:21:43,39104,16,10,32,2,defensive shot,0.0,1,2.0,1,1.295121951219512,0.4269791666666667,,,8,225.6,283.08,8,215.8,648.47,1,52,4409
26,8,00:21:44,39129,16,10,31,2,lob,0.0,0,1.0,4,1.5341463414634149,-1.4916145833333332,,,1,276.4,586.42,8,213.8,290.77,1,52,4409
26,9,00:21:45,39173,16,10,32,2,clear,0.0,1,1.0,5,1.1768292682926829,1.1937500000000003,,,4,276.3,171.88,8,213.4,656.33,1,52,4409
26,10,00:21:46,39206,16,10,31,3,smash,0.0,0,2.0,8,0.8646341463414635,-1.2497916666666666,opponent's ball landed,32.0,8,242.7,709.08,8,197.8,249.28,1,52,4409
26,1,00:44:22,79877,9,17,31,1,short service,0.0,1,2.0,2,-1.028048780487805,0.4372395833333335,,,8,188.1,339.46,8,138.9,672.87,2,52,4444
26,2,00:44:23,79903,9,17,32,2,lob,0.0,1,1.0,5,-1.102439024390244,-1.0328645833333334,,,7,130.9,562.01,8,156.7,288.67,2,52,4444
26,3,00:44:24,79922,9,17,31,2,drop,0.0,0,2.0,1,1.1719512195121955,0.4771354166666667,,,8,142.3,263.01,8,141.7,595.49,2,52,4444
26,4,00:44:24,79949,9,17,32,2,lob,0.0,0,1.0,3,-1.3987804878048782,-1.4034375,,,8,245.0,611.37,8,129.6,236.3,2,52,4444
26,5,00:44:26,79994,9,17,31,3,drive,0.0,0,2.0,1,-1.0097560975609756,0.0322916666666666,touched the net,32.0,3,89.5,170.72,8,169.7,643.15,2,52,4444
26,1,01:07:21,121247,12,14,32,1,short service,0.0,1,2.0,7,-0.373170731707317,-0.3950520833333334,,,8,179.2,618.49,8,129.4,291.39,3,52,4471
26,2,01:07:22,121274,12,14,31,2,lob,0.0,0,1.0,5,1.2646341463414632,1.4240104166666665,,,8,150.9,353.53,8,180.3,619.89,3,52,4471
26,3,01:07:23,121306,12,14,32,2,smash,0.0,0,2.0,6,0.9414634146341462,-0.8671875,,,9,234.1,768.4,8,172.6,288.55,3,52,4471
26,4,01:07:23,121319,12,14,31,2,defensive shot,0.0,1,2.0,7,0.2195121951219512,0.5106770833333331,,,8,174.1,298.57,9,232.3,761.29,3,52,4471
26,5,01:07:24,121343,12,14,32,2,net shot,0.0,1,2.0,2,1.047560975609756,-0.38703125,,,7,222.0,590.97,8,177.6,303.51,3,52,4471
26,6,01:07:25,121361,12,14,31,2,net shot,0.0,1,2.0,1,1.0987804878048784,0.1988020833333334,,,8,236.6,357.57,8,209.3,607.08,3,52,4471
26,7,01:07:26,121382,12,14,32,2,lob,0.0,0,1.0,5,-1.0317073170731708,-1.27171875,,,7,246.2,525.9,7,231.5,377.67,3,52,4471
26,8,01:07:27,121415,12,14,31,2,drop,0.0,0,2.0,1,1.3487804878048784,0.4100000000000001,,,8,118.6,208.49,8,194.2,626.85,3,52,4471
26,9,01:07:28,121444,12,14,32,2,net shot,0.0,0,2.0,7,-0.6439024390243903,-0.19984375,,,5,252.2,595.39,8,166.5,257.53,3,52,4471
26,10,01:07:29,121470,12,14,31,2,lob,0.0,0,1.0,3,1.2341463414634144,1.5119270833333331,,,7,139.2,397.58,7,190.3,592.48,3,52,4471
26,11,01:07:30,121508,12,14,32,2,drive,0.0,0,1.0,6,1.2317073170731707,-0.9732291666666668,,,9,232.5,779.31,8,178.4,293.54,3,52,4471
26,12,01:07:30,121522,12,14,31,2,defensive shot,0.0,1,2.0,2,-1.146341463414634,0.3436458333333334,,,8,184.9,278.26,8,224.8,756.13,3,52,4471
26,13,01:07:31,121549,12,14,32,2,net shot,0.0,1,2.0,1,-1.1219512195121952,-0.1164062500000001,,,7,108.7,571.39,8,181.9,298.52,3,52,4471
26,14,01:07:32,121576,12,14,31,2,lob,0.0,0,1.0,6,-0.9085365853658536,1.2895833333333335,,,1,94.5,399.92,7,126.6,589.58,3,52,4471
26,15,01:07:33,121610,12,14,32,3,smash,0.0,0,2.0,7,0.4231707317073169,0.0590624999999998,touched the net,32.0,8,114.1,707.74,8,136.3,306.26,3,52,4471
