rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:23:31,42331,17,9,2,1,short service,0.0,1,2.0,7,0.6865853658536587,0.5534895833333332,,,8,160.7,346.75,8,220.9,705.15,1,28,2288
26,2,00:23:31,42355,17,9,23,2,net shot,0.0,0,2.0,1,-0.9634146341463414,-0.2866145833333332,,,8,186.5,635.81,8,161.4,352.52,1,28,2288
26,3,00:23:32,42382,17,9,2,2,net shot,0.0,0,2.0,2,-1.1280487804878048,0.2480729166666666,,,1,100.5,379.64,8,164.5,639.26,1,28,2288
26,4,00:23:33,42410,17,9,23,3,net shot,0.0,1,2.0,2,-1.251219512195122,0.1391145833333332,not pass over the net,2.0,2,97.6,575.53,7,109.3,414.82,1,28,2288
26,1,00:46:20,83421,12,14,2,1,short service,0.0,1,2.0,7,0.3146341463414635,-0.4751562500000001,,,8,166.6,657.64,8,214.4,315.2,2,28,2327
26,2,00:46:21,83447,12,14,23,2,push/rush,0.0,0,1.0,5,1.253658536585366,1.1292187499999995,,,7,223.9,384.45,8,172.7,657.72,2,28,2327
26,3,00:46:22,83470,12,14,2,2,clear,0.0,0,1.0,4,1.4292682926829268,-1.428489583333333,,,8,208.8,701.66,8,210.1,347.6,2,28,2327
26,4,00:46:23,83501,12,14,23,3,drop,1.0,0,2.0,6,1.3207317073170732,-1.0436458333333334,not pass over the net,2.0,8,237.3,256.07,8,235.1,736.09,2,28,2327
26,1,01:05:44,118328,18,8,23,1,short service,0.0,1,2.0,7,0.7695121951219511,0.4663020833333332,,,8,159.9,332.14,8,220.6,661.94,3,28,2361
26,2,01:05:44,118348,18,8,2,2,net shot,0.0,0,2.0,7,-0.2719512195121952,-0.2137500000000001,,,8,210.6,611.26,8,166.6,341.05,3,28,2361
26,3,01:05:45,118372,18,8,23,2,net shot,0.0,0,1.0,7,-0.1804878048780489,0.2541145833333331,,,7,166.2,423.58,8,189.1,610.96,3,28,2361
26,4,01:05:46,118390,18,8,2,3,push/rush,0.0,1,2.0,8,-0.0304878048780487,-0.7012499999999999,opponent's ball landed,2.0,7,191.1,551.57,7,166.0,399.79,3,28,2361
