rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:22:43,40895,15,9,2,1,short service,0.0,1,2.0,7,0.578048780487805,0.5958333333333332,,,8,163.0,338.07,8,225.0,691.73,1,28,2286
24,2,00:22:44,40920,15,9,23,2,lob,0.0,0,1.0,6,1.0268292682926827,-1.14765625,,,8,189.4,632.09,8,164.3,346.81,1,28,2286
24,3,00:22:44,40943,15,9,2,2,drop,1.0,0,2.0,6,-1.3817073170731706,0.7203124999999998,,,8,203.7,261.94,8,200.2,674.11,1,28,2286
24,4,00:22:45,40972,15,9,23,2,net shot,0.0,1,1.0,7,-0.828048780487805,-0.2041145833333333,,,6,91.0,667.41,8,192.1,296.49,1,28,2286
24,5,00:22:46,40999,15,9,2,3,push/rush,0.0,0,2.0,8,-0.1878048780487805,1.0205729166666668,opponent's ball landed,2.0,7,116.0,398.97,8,132.5,699.04,1,28,2286
24,1,00:44:47,80635,10,14,23,1,short service,0.0,1,2.0,7,0.5134146341463414,0.5524479166666669,,,8,154.6,337.92,8,222.0,676.14,2,28,2325
24,2,00:44:48,80646,10,14,2,2,lob,0.0,1,1.0,9,0.8963414634146342,-1.4697916666666666,,,8,237.7,617.46,8,173.8,338.25,2,28,2325
24,3,00:44:49,80683,10,14,23,2,drop,1.0,0,2.0,8,-0.4304878048780489,0.6846354166666669,,,8,209.5,222.3,8,196.8,684.51,2,28,2325
24,4,00:44:50,80700,10,14,2,2,net shot,0.0,1,2.0,2,0.9975609756097562,-0.4702604166666668,,,8,205.2,679.42,8,216.7,215.61,2,28,2325
24,5,00:44:51,80730,10,14,23,2,net shot,0.0,1,2.0,2,-1.2963414634146342,0.3056770833333336,,,8,220.1,353.52,8,198.7,652.61,2,28,2325
24,6,00:44:51,80759,10,14,2,2,net shot,0.0,1,2.0,1,-1.303658536585366,-0.1012499999999999,,,7,106.5,554.64,7,183.3,375.48,2,28,2325
24,7,00:44:52,80785,10,14,23,2,lob,0.0,0,1.0,4,-1.3634146341463411,1.6044270833333332,,,7,111.2,420.09,7,116.8,554.79,2,28,2325
24,8,00:44:55,80852,10,14,2,2,clear,1.0,0,1.0,9,-0.4402439024390243,-1.4438541666666669,,,4,73.7,778.09,8,134.5,325.78,2,28,2325
24,9,00:44:56,80890,10,14,23,2,smash,0.0,0,2.0,6,-1.1280487804878048,1.0982291666666668,,,8,122.7,234.15,8,151.2,702.62,2,28,2325
24,10,00:44:56,80904,10,14,2,2,defensive shot,0.0,1,2.0,1,-0.8817073170731707,-0.4119270833333332,,,8,195.3,696.45,8,112.2,227.24,2,28,2325
24,11,00:44:57,80932,10,14,23,3,net shot,0.0,0,2.0,10,1.6280487804878048,0.4715624999999998,out,2.0,7,126.9,382.83,8,165.8,670.14,2,28,2325
24,1,01:04:34,116248,17,7,23,1,short service,0.0,1,2.0,7,-0.3780487804878049,0.6641145833333333,,,8,179.8,329.53,8,132.8,671.49,3,28,2359
24,2,01:04:35,116258,17,7,2,2,lob,0.0,1,1.0,9,0.852439024390244,-1.4332291666666668,,,8,157.8,614.44,7,173.9,372.54,3,28,2359
24,3,01:04:36,116295,17,7,23,2,drop,1.0,0,2.0,6,-1.3902439024390243,0.8410937500000001,,,8,215.6,205.25,8,194.3,665.18,3,28,2359
24,4,01:04:37,116318,17,7,2,2,net shot,0.0,1,2.0,1,-1.202439024390244,-0.30203125,,,6,86.9,674.42,8,220.7,235.98,3,28,2359
24,5,01:04:38,116348,17,7,23,2,push/rush,0.0,0,2.0,3,1.2695121951219517,1.5480208333333334,,,1,98.8,390.57,8,138.8,671.57,3,28,2359
24,6,01:04:39,116379,17,7,2,2,drop,0.0,0,1.0,7,0.8378048780487803,-0.3714583333333333,,,9,243.7,769.76,8,181.6,320.64,3,28,2359
24,7,01:04:40,116404,17,7,23,3,net shot,0.0,0,2.0,2,1.242682926829268,-0.01953125,touched the net,2.0,7,224.4,387.2,9,231.8,760.67,3,28,2359
