rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
12,1,00:11:47,21213,5,7,32,1,short service,0.0,1,2.0,7,0.1634146341463415,-0.4563541666666666,,,8,164.9,646.02,8,211.2,305.0,1,44,3659
12,2,00:11:47,21234,5,7,5,2,net shot,0.0,0,2.0,7,0.1024390243902439,0.3722395833333334,,,7,201.9,377.09,8,174.3,646.03,1,44,3659
12,3,00:11:48,21260,5,7,32,2,lob,0.0,0,1.0,9,-0.7646341463414634,-1.3778645833333334,,,7,161.9,582.56,8,184.5,359.44,1,44,3659
12,4,00:11:49,21293,5,7,5,2,smash,0.0,0,2.0,6,-1.3658536585365857,0.8055208333333331,,,8,133.4,213.57,8,169.6,647.35,1,44,3659
12,5,00:11:50,21312,5,7,32,2,defensive shot,0.0,1,2.0,1,-1.252439024390244,-0.4974479166666666,,,6,95.2,660.27,8,121.4,219.34,1,44,3659
12,6,00:11:51,21338,5,7,5,2,net shot,0.0,0,2.0,1,0.9414634146341462,0.3367187499999999,,,1,97.3,371.29,8,147.8,682.79,1,44,3659
12,7,00:11:52,21368,5,7,32,2,lob,0.0,0,1.0,3,-1.248780487804878,-1.4659375,,,7,222.0,576.4,8,167.3,341.27,1,44,3659
12,8,00:11:53,21410,5,7,5,2,net shot,0.0,0,1.0,7,0.8585365853658538,0.3627604166666665,,,5,97.3,222.43,8,167.0,642.05,1,44,3659
12,9,00:11:54,21438,5,7,32,2,push/rush,0.0,0,1.0,8,-0.1378048780487806,-1.06640625,,,7,223.3,571.8,8,121.0,262.72,1,44,3659
12,10,00:11:55,21451,5,7,5,2,defensive shot,0.0,0,1.0,8,-0.1024390243902439,1.0069270833333337,,,8,129.4,270.46,7,225.0,583.98,1,44,3659
12,11,00:11:55,21475,5,7,32,2,drop,0.0,0,2.0,2,0.946341463414634,-0.1554166666666665,,,8,172.3,669.22,8,150.0,312.92,1,44,3659
12,12,00:11:56,21502,5,7,5,2,net shot,0.0,1,2.0,1,1.0621951219512198,0.2303125000000001,,,7,222.8,394.22,8,170.2,719.09,1,44,3659
12,13,00:11:57,21529,5,7,32,3,lob,0.0,0,2.0,10,0.8548780487804878,-1.8330729166666664,out,32.0,7,232.0,546.5,7,209.2,381.4,1,44,3659
12,1,00:35:31,63949,3,9,32,1,short service,0.0,1,2.0,7,-0.3914634146341462,0.4319791666666669,,,8,177.7,336.52,8,128.5,687.6,2,44,3698
12,2,00:35:32,63970,3,9,5,2,net shot,0.0,0,2.0,7,-0.3378048780487803,-0.0810937499999999,,,7,137.6,590.06,8,172.1,348.16,2,44,3698
12,3,00:35:33,63995,3,9,32,3,lob,0.0,0,2.0,10,1.6280487804878048,1.6110937500000002,out,32.0,7,163.8,403.08,8,148.9,597.41,2,44,3698
12,1,00:58:39,105573,7,5,5,1,short service,0.0,1,2.0,7,0.2902439024390245,0.5779166666666669,,,8,159.1,350.56,8,211.1,684.11,3,44,3735
12,2,00:58:39,105586,7,5,32,2,net shot,0.0,0,2.0,7,-0.2292682926829269,-0.4438020833333332,,,8,202.8,618.83,8,163.2,352.81,3,44,3735
12,3,00:58:40,105607,7,5,5,2,net shot,0.0,0,2.0,2,-0.9109756097560976,0.3042708333333331,,,8,150.6,341.42,8,177.5,644.71,3,44,3735
12,4,00:58:41,105633,7,5,32,2,lob,0.0,1,1.0,4,0.9292682926829268,-1.3871875000000002,,,8,129.9,613.23,8,153.5,346.02,3,44,3735
12,5,00:58:42,105668,7,5,5,3,smash,1.0,0,2.0,5,1.4426829268292685,1.45125,opponent's ball landed,32.0,8,178.4,272.52,8,183.5,672.98,3,44,3735
