rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:12:14,22043,5,8,5,1,short service,0.0,1,2.0,7,-0.6804878048780487,0.5706770833333336,,,8,182.5,331.77,8,124.5,694.76,1,44,3660
13,2,00:12:15,22056,5,8,32,2,lob,0.0,0,1.0,3,-1.076829268292683,-1.3911458333333335,,,8,134.7,598.88,8,177.0,338.86,1,44,3660
13,3,00:12:16,22093,5,8,5,2,drive,0.0,0,1.0,6,-0.9780487804878047,0.9184895833333334,,,8,108.9,227.84,8,169.3,665.43,1,44,3660
13,4,00:12:16,22106,5,8,32,2,defensive shot,0.0,1,2.0,8,-0.2695121951219511,-0.79,,,8,163.6,665.42,8,120.8,241.39,1,44,3660
13,5,00:12:17,22124,5,8,5,2,defensive shot,0.0,1,2.0,2,-1.1426829268292684,0.4577083333333333,,,8,120.4,315.63,8,153.9,665.41,1,44,3660
13,6,00:12:18,22151,5,8,32,2,lob,0.0,1,1.0,5,-1.1085365853658538,-1.3610937500000002,,,6,104.7,607.56,8,148.9,327.34,1,44,3660
13,7,00:12:19,22184,5,8,5,2,drop,0.0,0,2.0,6,-1.0841463414634147,0.7246874999999999,,,8,119.4,208.07,8,160.5,661.6,1,44,3660
13,8,00:12:20,22202,5,8,32,2,net shot,0.0,1,2.0,7,0.073170731707317,-0.5134374999999999,,,8,118.5,647.32,3,93.5,196.93,1,44,3660
13,9,00:12:21,22231,5,8,5,2,net shot,0.0,1,2.0,7,-0.0621951219512194,0.3118749999999999,,,7,152.6,368.64,8,159.0,638.03,1,44,3660
13,10,00:12:21,22254,5,8,32,3,push/rush,0.0,1,2.0,10,1.1073170731707318,-1.7016145833333336,out,32.0,7,160.9,590.04,7,152.6,373.07,1,44,3660
13,1,00:35:47,64422,4,9,5,1,short service,0.0,1,2.0,8,0.2658536585365855,-0.5607291666666668,,,8,164.8,639.37,8,212.2,295.06,2,44,3699
13,2,00:35:47,64435,4,9,32,2,push/rush,0.0,1,1.0,6,-1.2634146341463417,1.2584895833333334,,,8,183.9,343.45,8,167.4,632.63,2,44,3699
13,3,00:35:48,64468,4,9,5,2,clear,1.0,0,1.0,9,0.8621951219512194,-1.4626562500000002,,,8,147.3,698.35,8,139.8,303.23,2,44,3699
13,4,00:35:50,64525,4,9,32,2,smash,1.0,0,2.0,8,0.0926829268292682,0.9869270833333332,,,9,228.8,177.51,8,186.8,698.43,2,44,3699
13,5,00:35:51,64540,4,9,5,2,defensive shot,0.0,1,2.0,7,0.7829268292682925,-0.4927083333333334,,,8,207.8,706.65,8,218.8,245.65,2,44,3699
13,6,00:35:52,64565,4,9,32,2,net shot,0.0,1,2.0,2,-1.123170731707317,0.3821874999999999,,,8,218.6,361.41,8,177.5,653.89,2,44,3699
13,7,00:35:53,64594,4,9,5,3,push/rush,0.0,1,2.0,10,1.1414634146341467,-1.8012500000000002,out,32.0,6,99.4,603.26,8,154.5,327.29,2,44,3699
