rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:17:07,30839,10,11,5,1,long service,0.0,1,1.0,8,-0.7182926829268294,1.502239583333333,,,8,182.5,343.46,8,128.3,700.66,1,44,3668
21,2,00:17:09,30873,10,11,32,2,drop,0.0,0,2.0,2,1.114634146341463,-0.4938020833333333,,,9,124.6,765.62,8,162.2,327.22,1,44,3668
21,3,00:17:10,30904,10,11,5,2,net shot,0.0,1,2.0,1,1.2414634146341466,0.2836979166666668,,,7,244.4,376.76,8,152.0,739.84,1,44,3668
21,4,00:17:11,30932,10,11,32,2,lob,0.0,0,1.0,4,1.146341463414634,-1.3883854166666667,,,7,242.6,552.91,7,222.2,392.09,1,44,3668
21,5,00:17:13,30992,10,11,5,2,smash,1.0,0,2.0,8,0.8024390243902441,1.1688020833333332,,,8,233.9,206.62,8,208.5,699.65,1,44,3668
21,6,00:17:13,31004,10,11,32,2,defensive shot,0.0,0,2.0,5,-1.3146341463414637,-0.7234895833333335,,,8,221.6,732.51,8,229.0,215.19,1,44,3668
21,7,00:17:14,31033,10,11,5,3,defensive shot,0.0,0,2.0,7,-0.4853658536585367,0.6177083333333334,not pass over the net,32.0,8,116.8,344.02,8,141.7,653.87,1,44,3668
21,1,00:40:58,73743,9,12,32,1,short service,0.0,1,2.0,1,1.1878048780487802,0.4637499999999998,,,8,161.8,350.54,8,212.4,675.51,2,44,3707
21,2,00:40:58,73762,9,12,5,2,push/rush,0.0,0,1.0,6,1.2621951219512195,-1.3442708333333335,,,7,241.9,582.44,8,167.3,341.27,2,44,3707
21,3,00:40:59,73790,9,12,32,3,clear,0.0,1,2.0,9,-0.7109756097560975,1.6669791666666665,misjudged,32.0,8,240.2,269.26,8,233.5,628.53,2,44,3707
21,1,01:04:16,115702,15,6,5,1,short service,0.0,1,2.0,8,-0.3499999999999998,-0.546875,,,8,180.6,642.05,8,132.0,283.27,3,44,3744
21,2,01:04:17,115720,15,6,32,2,net shot,0.0,0,2.0,7,-0.0195121951219511,0.3466145833333331,,,8,142.1,359.78,8,179.0,647.35,3,44,3744
21,3,01:04:17,115739,15,6,5,2,net shot,0.0,0,2.0,7,-0.0841463414634147,-0.0716666666666666,,,7,183.0,594.44,7,153.2,368.64,3,44,3744
21,4,01:04:18,115760,15,6,32,2,lob,0.0,0,1.0,8,-0.5134146341463414,1.4318229166666665,,,7,154.1,413.54,7,178.1,560.99,3,44,3744
21,5,01:04:20,115806,15,6,5,2,smash,1.0,0,2.0,6,1.048780487804878,-1.1134375,,,8,160.9,739.87,8,150.7,310.48,3,44,3744
21,6,01:04:20,115821,15,6,32,3,defensive shot,0.0,1,2.0,1,1.409756097560976,0.3099479166666666,opponent's ball landed,32.0,8,148.6,277.99,9,145.6,780.48,3,44,3744
