rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
9,1,00:08:49,15891,3,6,16,1,long service,0.0,0,1.0,9,-0.7012195121951219,1.6090625000000005,,,8,187.2,312.27,8,117.5,688.71,1,13,1011
9,2,00:08:51,15952,3,6,15,2,smash,0.0,0,2.0,5,-1.2609756097560976,-0.9020833333333332,,,9,111.7,777.09,8,146.4,283.23,1,13,1011
9,3,00:08:52,15969,3,6,16,2,defensive shot,0.0,0,2.0,2,-1.0329268292682927,0.1798958333333334,,,8,111.1,276.01,8,134.3,730.97,1,13,1011
9,4,00:08:53,16001,3,6,15,2,push/rush,0.0,0,1.0,8,-0.7695121951219511,-1.3231770833333334,,,7,121.2,535.13,8,155.1,319.71,1,13,1011
9,5,00:08:54,16029,3,6,16,2,smash,0.0,0,2.0,8,-0.3841463414634146,0.9075520833333334,,,8,132.2,220.93,8,131.3,614.58,1,13,1011
9,6,00:08:54,16041,3,6,15,2,defensive shot,0.0,1,2.0,7,-0.8573170731707317,-0.3881770833333332,,,8,124.4,652.85,8,136.6,236.97,1,13,1011
9,7,00:08:55,16068,3,6,16,2,lob,0.0,0,1.0,3,1.024390243902439,1.58796875,,,8,122.0,352.54,8,131.7,659.88,1,13,1011
9,8,00:08:56,16108,3,6,15,2,clear,0.0,0,1.0,4,1.1024390243902435,-1.4611458333333331,,,8,225.3,751.1,8,169.0,319.6,1,13,1011
9,9,00:08:58,16143,3,6,16,2,drop,0.0,0,2.0,2,-1.2634146341463417,0.5996874999999999,,,8,235.9,209.05,8,206.4,688.24,1,13,1011
9,10,00:08:59,16171,3,6,15,2,lob,0.0,0,1.0,3,-1.2682926829268293,-1.3930729166666669,,,7,106.7,586.72,8,202.6,236.37,1,13,1011
9,11,00:09:00,16203,3,6,16,2,clear,0.0,0,1.0,4,-0.9475609756097562,1.66203125,,,5,87.5,226.74,8,146.7,651.3,1,13,1011
9,12,00:09:01,16240,3,6,15,2,clear,0.0,0,1.0,3,-1.1121951219512196,-1.37921875,,,4,96.0,783.89,8,142.0,283.27,1,13,1011
9,13,00:09:02,16269,3,6,16,2,drop,0.0,0,2.0,5,0.9621951219512196,0.6764583333333333,,,5,89.3,229.41,8,122.5,726.07,1,13,1011
9,14,00:09:03,16298,3,6,15,2,lob,0.0,1,1.0,4,1.2609756097560971,-1.4765104166666667,,,8,213.2,606.45,8,147.1,260.4,1,13,1011
9,15,00:09:04,16332,3,6,16,2,clear,1.0,0,1.0,3,1.1170731707317076,1.5579166666666666,,,8,240.6,219.92,8,184.1,632.24,1,13,1011
9,16,00:09:05,16368,3,6,15,2,smash,0.0,0,2.0,5,-0.997560975609756,-0.8647395833333332,,,8,240.2,730.45,8,212.7,238.93,1,13,1011
9,17,00:09:06,16388,3,6,16,2,defensive shot,0.0,0,1.0,6,-1.0975609756097562,1.395260416666667,,,8,132.9,310.33,9,244.6,761.59,1,13,1011
9,18,00:09:07,16419,3,6,15,2,clear,0.0,0,1.0,3,-1.1365853658536589,-1.5112499999999998,,,8,119.1,734.73,8,128.3,280.89,1,13,1011
9,19,00:09:08,16462,3,6,16,2,smash,0.0,0,2.0,6,-0.9939024390243902,0.9763020833333336,,,3,84.5,182.52,8,130.5,681.93,1,13,1011
9,20,00:09:09,16476,3,6,15,3,defensive shot,0.0,0,2.0,10,1.7158536585365851,-0.2972395833333333,out,15.0,8,122.5,665.52,5,88.3,210.43,1,13,1011
