rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:18:11,32758,14,8,20,1,short service,0.0,1,2.0,7,-0.5719512195121952,-0.2977083333333334,,,8,192.0,634.25,8,123.3,294.63,1,23,1858
22,2,00:18:12,32780,14,8,16,2,net shot,0.0,0,2.0,1,1.0085365853658534,0.1820833333333332,,,8,126.9,361.83,8,185.6,628.29,1,23,1858
22,3,00:18:13,32806,14,8,20,2,lob,0.0,0,1.0,3,-1.3378048780487806,-1.436770833333333,,,7,231.4,540.92,8,176.0,330.13,1,23,1858
22,4,00:18:15,32850,14,8,16,2,drop,0.0,0,2.0,6,-1.3207317073170732,0.7461458333333333,,,3,87.9,195.32,8,168.4,645.35,1,23,1858
22,5,00:18:15,32869,14,8,20,3,net shot,0.0,1,2.0,7,0.7134146341463414,0.0396875,touched the net,20.0,6,93.9,645.94,8,126.6,221.17,1,23,1858
22,1,00:38:04,68520,8,14,16,1,short service,0.0,1,2.0,7,-0.5829268292682926,-0.5023958333333333,,,8,182.6,660.62,8,136.8,278.83,2,23,1894
22,2,00:38:04,68534,8,14,20,2,push/rush,0.0,0,1.0,8,0.876829268292683,1.137135416666667,,,7,149.5,368.14,8,183.6,641.8,2,23,1894
22,3,00:38:05,68558,8,14,16,2,drop,0.0,0,2.0,2,1.0987804878048784,-0.2122395833333333,,,8,198.6,710.6,8,167.9,320.75,2,23,1894
22,4,00:38:06,68585,8,14,20,2,lob,0.0,1,1.0,6,-1.2926829268292683,1.3448958333333334,,,7,240.1,398.47,8,219.3,690.17,2,23,1894
22,5,00:38:07,68621,8,14,16,2,clear,1.0,0,1.0,8,-0.7012195121951219,-1.3366145833333334,,,8,123.4,742.38,8,158.5,320.54,2,23,1894
22,6,00:38:08,68658,8,14,20,2,smash,0.0,0,2.0,5,1.2317073170731707,1.0361458333333335,,,8,106.2,227.65,8,164.9,716.8,2,23,1894
22,7,00:38:09,68676,8,14,16,2,defensive shot,0.0,0,2.0,6,1.2792682926829266,-0.7324479166666666,,,8,205.2,686.4,5,99.4,209.93,2,23,1894
22,8,00:38:10,68704,8,14,20,3,push/rush,0.0,1,2.0,4,-1.276829268292683,1.7230208333333337,misjudged,20.0,8,249.5,349.83,5,293.5,678.97,2,23,1894
22,1,01:01:40,111018,14,8,20,1,short service,0.0,1,2.0,7,0.1451219512195122,0.6402604166666664,,,8,152.2,317.3,8,229.5,693.86,3,23,1928
22,2,01:01:41,111030,14,8,16,2,lob,0.0,1,1.0,4,1.0609756097560976,-1.3926041666666666,,,8,235.0,613.32,8,160.8,305.0,3,23,1928
22,3,01:01:42,111063,14,8,20,2,smash,1.0,0,2.0,5,1.2548780487804876,1.0074479166666663,,,8,212.1,233.67,8,195.8,680.89,3,23,1928
22,4,01:01:42,111083,14,8,16,2,defensive shot,0.0,0,2.0,7,0.1304878048780486,-0.4509895833333332,,,8,237.4,712.94,8,218.5,244.12,3,23,1928
22,5,01:01:43,111104,14,8,20,2,net shot,0.0,0,2.0,7,0.2536585365853659,0.3459895833333331,,,7,195.4,372.04,8,226.0,686.75,3,23,1928
22,6,01:01:44,111131,14,8,16,2,net shot,0.0,0,2.0,7,-0.496341463414634,-0.4272395833333332,,,7,190.0,579.48,8,179.8,351.24,3,23,1928
22,7,01:01:45,111152,14,8,20,2,push/rush,0.0,0,2.0,5,1.007317073170732,1.462135416666667,,,7,163.4,416.03,8,195.5,598.37,3,23,1928
22,8,01:01:46,111185,14,8,16,2,drop,0.0,0,2.0,8,0.7158536585365852,-0.53546875,,,9,216.5,770.42,8,188.4,336.48,3,23,1928
22,9,01:01:47,111211,14,8,20,2,net shot,0.0,0,2.0,1,1.125609756097561,0.2448437499999999,,,2,255.3,367.57,8,198.5,743.59,3,23,1928
22,10,01:01:47,111239,14,8,16,2,lob,0.0,0,1.0,8,0.3914634146341462,-1.2884375,,,7,246.8,582.65,8,205.0,342.87,3,23,1928
22,11,01:01:49,111295,14,8,20,3,drop,0.0,0,2.0,2,0.9317073170731708,-0.0636979166666667,touched the net,20.0,8,209.8,254.07,8,202.9,707.26,3,23,1928
