rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:24:58,44944,19,15,16,1,short service,0.0,1,2.0,7,0.3256097560975608,0.3584375000000002,,,8,169.7,314.6,8,223.0,666.86,1,23,1870
34,2,00:24:58,44967,19,15,20,2,lob,0.0,0,1.0,3,-0.9743902439024392,-1.4329166666666666,,,7,194.2,579.56,8,160.4,317.49,1,23,1870
34,3,00:25:00,45001,19,15,16,2,drop,0.0,0,2.0,2,-1.2829268292682927,0.5407812500000002,,,9,116.1,192.4,8,170.9,656.7,1,23,1870
34,4,00:25:00,45029,19,15,20,2,net shot,0.0,1,2.0,1,-1.2134146341463414,-0.1502604166666667,,,6,95.9,602.69,8,143.7,242.32,1,23,1870
34,5,00:25:02,45060,19,15,16,2,lob,0.0,0,1.0,9,-0.0597560975609756,1.6315625,,,1,91.8,372.64,8,133.1,633.2,1,23,1870
34,6,00:25:03,45113,19,15,20,2,smash,0.0,0,2.0,8,0.648780487804878,-0.93515625,,,9,170.1,786.21,8,157.3,276.04,1,23,1870
34,7,00:25:04,45127,19,15,16,2,defensive shot,0.0,1,1.0,1,1.003658536585366,0.6253124999999997,,,8,152.3,282.44,8,190.9,746.66,1,23,1870
34,8,00:25:05,45150,19,15,20,2,push/rush,0.0,0,2.0,8,0.073170731707317,-0.8907812499999999,,,8,244.1,603.36,8,172.7,282.92,1,23,1870
34,9,00:25:05,45161,19,15,16,3,defensive shot,0.0,1,2.0,6,-1.4951219512195122,1.0063020833333336,opponent's ball landed,20.0,8,166.8,259.75,8,242.8,599.24,1,23,1870
34,1,00:44:07,79424,13,21,20,1,short service,0.0,1,2.0,7,-0.4243902439024392,0.5476562499999998,,,8,179.1,342.29,8,117.4,698.94,2,23,1906
34,2,00:44:08,79445,13,21,16,3,push/rush,0.0,1,2.0,7,0.675609756097561,-0.1470833333333333,opponent's ball landed,20.0,8,155.2,623.81,8,175.4,320.92,2,23,1906
34,1,01:10:24,126730,20,14,16,1,short service,0.0,1,2.0,7,0.376829268292683,-0.3753125,,,8,167.6,662.21,8,230.6,312.87,3,23,1940
34,2,01:10:25,126751,20,14,20,2,net shot,0.0,0,2.0,7,-0.2073170731707317,0.4243229166666668,,,7,231.0,420.16,8,183.5,669.84,3,23,1940
34,3,01:10:25,126778,20,14,16,2,net shot,0.0,0,2.0,1,-1.1597560975609755,-0.1226041666666667,,,7,148.4,589.22,7,197.8,377.82,3,23,1940
34,4,01:10:26,126806,20,14,20,2,lob,0.0,0,1.0,8,-0.7792682926829269,1.38265625,,,1,102.3,422.81,8,150.9,629.62,3,23,1940
34,5,01:10:28,126844,20,14,16,2,smash,1.0,0,2.0,5,-1.0743902439024389,-0.96921875,,,8,128.3,740.85,8,131.7,341.23,3,23,1940
34,6,01:10:28,126861,20,14,20,2,drop,0.0,0,2.0,2,-1.017073170731707,0.4177083333333335,,,8,115.1,297.62,9,134.7,775.21,3,23,1940
34,7,01:10:29,126888,20,14,16,2,net shot,0.0,1,2.0,1,-1.1353658536585365,-0.1495833333333334,,,8,106.0,600.83,8,141.1,298.23,3,23,1940
34,8,01:10:30,126919,20,14,20,2,lob,0.0,0,1.0,6,-1.0207317073170732,1.3034375,,,1,99.7,438.66,8,146.9,629.55,3,23,1940
34,9,01:10:31,126947,20,14,16,2,drop,0.0,1,2.0,7,0.6548780487804877,-0.5058333333333334,,,8,114.6,722.65,7,126.6,384.8,3,23,1940
34,10,01:10:32,126968,20,14,20,3,net shot,0.0,1,2.0,10,-1.7134146341463414,0.3296874999999997,out,20.0,8,205.7,336.87,8,154.0,723.3,3,23,1940
