rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:15:39,28177,10,7,12,1,long service,0.0,1,1.0,4,1.2658536585365856,-1.4919791666666669,,,8,171.8,656.42,8,230.7,288.6,1,8,656
17,2,00:15:40,28209,10,7,11,2,smash,1.0,0,2.0,5,1.5048780487804876,1.2374479166666668,,,8,229.5,222.58,8,203.1,702.86,1,8,656
17,3,00:15:40,28224,10,7,12,2,defensive shot,0.0,0,2.0,2,1.2963414634146342,-0.1098437499999998,,,8,226.4,721.96,8,227.0,222.65,1,8,656
17,4,00:15:41,28254,10,7,11,2,net shot,0.0,1,2.0,1,1.180487804878049,0.2313541666666667,,,2,260.7,423.2,8,240.6,704.94,1,8,656
17,5,00:15:42,28279,10,7,12,2,lob,0.0,0,1.0,9,-0.6097560975609756,-1.4695833333333332,,,7,249.4,566.09,7,229.5,397.44,1,8,656
17,6,00:15:44,28342,10,7,11,2,drop,0.0,0,2.0,5,1.1829268292682926,0.9201562499999998,,,9,130.5,194.26,8,180.4,670.42,1,8,656
17,7,00:15:45,28364,10,7,12,2,net shot,0.0,0,2.0,7,0.0268292682926827,-0.3688541666666666,,,8,238.7,666.18,8,160.8,256.77,1,8,656
17,8,00:15:46,28389,10,7,11,2,lob,0.0,1,1.0,4,-1.2963414634146342,1.588645833333333,,,7,168.4,373.36,8,195.9,670.3,1,8,656
17,9,00:15:47,28421,10,7,12,2,drop,1.0,0,2.0,5,-0.8804878048780488,-0.6828125000000002,,,9,133.9,771.8,8,144.4,319.72,1,8,656
17,10,00:15:48,28440,10,7,11,2,net shot,0.0,0,2.0,8,-0.1878048780487805,0.7056250000000001,,,8,118.5,315.12,8,120.3,755.13,1,8,656
17,11,00:15:48,28464,10,7,12,2,net shot,0.0,1,2.0,2,1.2146341463414636,-0.1741666666666666,,,8,177.8,635.01,8,150.1,317.01,1,8,656
17,12,00:15:49,28488,10,7,11,2,net shot,0.0,1,2.0,1,1.4365853658536587,0.3933333333333332,,,7,235.1,376.71,8,194.9,689.95,1,8,656
17,13,00:15:50,28518,10,7,12,2,net shot,0.0,0,1.0,7,-0.4670731707317074,-0.1184895833333333,,,1,274.0,589.26,7,233.5,386.01,1,8,656
17,14,00:15:51,28544,10,7,11,3,push/rush,0.0,0,2.0,6,-0.8939024390243903,1.3541666666666667,opponent's ball landed,11.0,7,213.4,432.53,5,284.6,598.2,1,8,656
17,1,00:44:44,80535,9,8,12,1,short service,0.0,1,2.0,7,0.6146341463414635,0.3535937499999999,,,8,167.7,314.02,8,221.3,668.85,2,8,702
17,2,00:44:45,80559,9,8,11,2,net shot,0.0,0,2.0,7,0.2073170731707317,0.0023958333333332,,,7,204.2,565.03,8,171.8,311.31,2,8,702
17,3,00:44:46,80583,9,8,12,2,lob,0.0,1,1.0,9,-0.6560975609756097,1.6174999999999995,,,7,165.8,416.29,8,175.4,605.26,2,8,702
17,4,00:44:47,80633,9,8,11,2,drop,0.0,0,2.0,5,-0.9097560975609756,-0.64359375,,,9,134.6,765.01,8,155.8,298.44,2,8,702
17,5,00:44:48,80652,9,8,12,2,net shot,0.0,0,2.0,7,0.2353658536585367,0.4604687499999998,,,8,109.1,291.46,8,138.0,725.72,2,8,702
17,6,00:44:49,80679,9,8,11,2,net shot,0.0,0,2.0,7,-0.0219512195121952,-0.1110416666666666,,,8,179.0,600.8,8,149.5,311.82,2,8,702
17,7,00:44:50,80700,9,8,12,2,net shot,0.0,1,2.0,2,-0.897560975609756,0.2252083333333333,,,7,160.5,420.7,8,172.4,603.82,2,8,702
17,8,00:44:50,80722,9,8,11,2,net shot,0.0,1,2.0,2,1.0378048780487807,-0.1619270833333332,,,7,131.7,569.09,8,155.2,342.26,2,8,702
17,9,00:44:51,80747,9,8,12,2,push/rush,0.0,1,1.0,8,-0.5926829268292683,1.0353125,,,7,236.5,390.52,8,172.8,603.82,2,8,702
17,10,00:44:52,80765,9,8,11,2,clear,0.0,1,1.0,9,0.151219512195122,-1.4121875,,,8,175.9,662.84,8,199.2,346.27,2,8,702
17,11,00:44:53,80794,9,8,12,2,smash,0.0,0,2.0,5,1.0280487804878051,1.1526562499999995,,,8,175.1,205.6,8,191.8,686.36,2,8,702
17,12,00:44:53,80807,9,8,11,2,defensive shot,0.0,0,2.0,2,1.3353658536585369,-0.4031770833333334,,,8,211.2,698.14,8,164.3,230.31,2,8,702
17,13,00:44:54,80837,9,8,12,2,lob,0.0,1,1.0,3,1.2146341463414636,1.6051041666666663,,,8,246.6,355.06,8,218.7,678.85,2,8,702
17,14,00:44:55,80871,9,8,11,2,clear,0.0,0,1.0,3,-0.948780487804878,-1.3993229166666663,,,9,250.3,768.51,8,192.0,297.6,2,8,702
17,15,00:44:56,80904,9,8,12,2,smash,0.0,0,2.0,6,-1.1012195121951218,1.17125,,,9,123.3,191.28,8,197.1,693.51,2,8,702
17,16,00:44:57,80916,9,8,11,2,defensive shot,0.0,1,2.0,6,1.052439024390244,-0.6485416666666666,,,8,186.4,674.13,3,95.6,192.05,2,8,702
17,17,00:44:58,80948,9,8,12,2,lob,0.0,1,1.0,5,1.0463414634146342,1.4496875000000002,,,8,220.7,323.18,8,180.1,656.35,2,8,702
17,18,00:44:59,80978,9,8,11,2,drop,0.0,0,2.0,6,1.253658536585366,-0.7025520833333333,,,8,230.1,751.64,8,188.4,300.36,2,8,702
17,19,00:44:59,80995,9,8,12,3,net shot,0.0,1,2.0,7,-0.2731707317073171,0.08625,touched the net,11.0,8,176.0,295.29,8,237.3,741.27,2,8,702
