rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:21:07,38012,14,9,7,1,short service,0.0,1,2.0,1,-0.8987804878048781,-0.41015625,,,8,183.0,654.71,8,125.0,318.6,1,12,952
23,2,00:21:07,38028,14,9,2,2,lob,0.0,0,1.0,5,1.202439024390244,1.5009374999999998,,,7,126.4,378.96,8,178.0,661.59,1,12,952
23,3,00:21:08,38065,14,9,7,2,drop,0.0,0,2.0,6,1.024390243902439,-0.7249479166666667,,,9,249.4,768.32,8,169.5,348.03,1,12,952
23,4,00:21:09,38087,14,9,2,2,net shot,0.0,1,2.0,2,-1.1890243902439024,0.4477604166666668,,,8,223.9,333.0,8,216.0,739.83,1,12,952
23,5,00:21:10,38115,14,9,7,2,lob,0.0,1,1.0,9,0.7817073170731706,-1.44453125,,,8,109.4,595.03,8,168.9,297.73,1,12,952
23,6,00:21:11,38158,14,9,2,2,smash,1.0,0,2.0,8,-0.8292682926829268,0.8698958333333332,,,9,207.0,198.99,8,193.6,665.55,1,12,952
23,7,00:21:12,38176,14,9,7,2,defensive shot,0.0,1,2.0,1,-1.224390243902439,-0.2258854166666667,,,8,188.5,674.92,8,207.9,234.39,1,12,952
23,8,00:21:13,38205,14,9,2,2,lob,0.0,0,1.0,6,-1.3439024390243903,1.4374479166666667,,,1,85.2,406.22,8,148.3,636.65,1,12,952
23,9,00:21:14,38244,14,9,7,2,clear,1.0,0,1.0,8,0.6182926829268292,-1.3651041666666668,,,8,125.8,707.17,8,127.2,338.54,1,12,952
23,10,00:21:15,38275,14,9,2,2,clear,1.0,0,1.0,6,-1.0670731707317074,1.44265625,,,8,205.6,242.98,8,133.5,740.31,1,12,952
23,11,00:21:17,38312,14,9,7,2,clear,1.0,0,1.0,9,-0.573170731707317,-1.4728645833333331,,,9,136.3,758.18,8,166.8,300.35,1,12,952
23,12,00:21:18,38358,14,9,2,2,drop,0.0,0,2.0,1,1.1280487804878048,0.4151562500000001,,,8,122.1,223.34,8,171.2,722.62,1,12,952
23,13,00:21:19,38384,14,9,7,2,net shot,0.0,0,2.0,2,1.4670731707317075,-0.1344270833333333,,,8,246.9,620.04,8,163.5,262.84,1,12,952
23,14,00:21:20,38415,14,9,2,2,lob,0.0,1,1.0,3,1.2609756097560971,1.6502604166666668,,,2,267.6,418.15,8,203.8,612.83,1,12,952
23,15,00:21:22,38466,14,9,7,2,drop,0.0,0,2.0,1,-1.0463414634146342,-0.48140625,,,3,263.4,803.0,8,177.5,338.23,1,12,952
23,16,00:21:22,38489,14,9,2,2,net shot,0.0,0,2.0,2,-1.079268292682927,0.3849999999999998,,,7,106.6,379.08,8,222.3,742.07,1,12,952
23,17,00:21:23,38517,14,9,7,2,lob,0.0,1,1.0,9,0.897560975609756,-1.4930729166666663,,,6,104.0,602.8,8,125.5,360.28,1,12,952
23,18,00:21:25,38551,14,9,2,2,drop,1.0,0,2.0,1,1.1426829268292682,0.5876562500000002,,,8,196.2,234.47,8,170.3,650.63,1,12,952
23,19,00:21:25,38576,14,9,7,2,net shot,0.0,0,2.0,1,-0.9365853658536584,-0.3515625,,,8,239.5,647.43,8,196.9,237.33,1,12,952
23,20,00:21:26,38602,14,9,2,2,push/rush,0.0,0,2.0,5,1.202439024390244,1.5009374999999998,,,7,116.2,385.89,8,198.2,632.03,1,12,952
23,21,00:21:27,38633,14,9,7,2,clear,0.0,0,1.0,6,1.2146341463414636,-1.3667187499999998,,,9,233.3,759.8,7,177.0,367.03,1,12,952
23,22,00:21:29,38672,14,9,2,2,drop,1.0,0,2.0,1,1.330487804878049,0.4675520833333332,,,8,229.0,242.83,8,202.3,685.28,1,12,952
23,23,00:21:29,38698,14,9,7,2,net shot,0.0,0,2.0,2,1.4365853658536587,-0.1021875,,,5,265.3,613.97,8,204.7,251.45,1,12,952
23,24,00:21:30,38729,14,9,2,2,lob,0.0,1,1.0,5,1.135365853658537,1.3834375,,,2,252.8,420.39,5,255.7,615.52,1,12,952
