rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,00:25:35,46073,19,12,2,1,short service,0.0,1,1.0,7,0.7560975609756098,0.3439062499999998,,,8,159.6,323.43,8,236.8,675.95,1,12,960
31,2,00:25:36,46091,19,12,7,2,net shot,0.0,0,2.0,1,-0.8987804878048781,-0.3170833333333333,,,8,221.4,609.71,8,150.7,300.45,1,12,960
31,3,00:25:37,46114,19,12,2,2,net shot,0.0,0,2.0,2,-1.223170731707317,0.3943750000000001,,,7,109.5,392.72,8,190.4,627.72,1,12,960
31,4,00:25:38,46144,19,12,7,2,lob,0.0,1,1.0,9,0.6548780487804877,-1.47625,,,6,99.6,595.08,7,135.2,385.77,1,12,960
31,5,00:25:39,46184,19,12,2,2,drop,1.0,0,2.0,5,1.047560975609756,0.8801041666666668,,,8,190.3,237.37,8,172.8,649.22,1,12,960
31,6,00:25:40,46200,19,12,7,2,net shot,0.0,0,2.0,2,1.076829268292683,-0.1658854166666667,,,8,231.8,675.98,8,203.6,228.64,1,12,960
31,7,00:25:40,46228,19,12,2,2,lob,0.0,1,1.0,3,1.447560975609756,1.5344791666666666,,,7,243.7,373.61,8,197.6,670.89,1,12,960
31,8,00:25:42,46265,19,12,7,2,drop,0.0,0,2.0,6,1.0865853658536588,-0.53578125,,,9,249.0,778.86,8,194.5,343.01,1,12,960
31,9,00:25:43,46292,19,12,2,2,net shot,0.0,1,2.0,7,0.028048780487805,0.3458333333333332,,,8,225.7,340.38,8,219.3,738.67,1,12,960
31,10,00:25:44,46320,19,12,7,3,push/rush,0.0,1,2.0,10,-2.076829268292683,-0.9869791666666666,out,2.0,8,197.0,602.24,8,197.9,335.64,1,12,960
31,1,00:49:08,88462,17,14,7,1,short service,0.0,1,2.0,7,0.3756097560975611,0.5390104166666667,,,8,173.4,328.35,8,218.1,670.77,2,12,995
31,2,00:49:09,88488,17,14,2,2,net shot,0.0,1,2.0,2,1.0268292682926827,-0.1440625000000001,,,8,219.3,595.92,8,175.3,313.2,2,12,995
31,3,00:49:10,88513,17,14,7,2,net shot,0.0,1,2.0,1,1.2158536585365851,0.2497916666666668,,,7,233.3,400.88,8,207.2,626.16,2,12,995
31,4,00:49:11,88540,17,14,2,2,net shot,0.0,0,2.0,2,1.2365853658536583,-0.0071874999999999,,,1,257.0,543.34,8,229.2,354.86,2,12,995
31,5,00:49:12,88571,17,14,7,2,lob,0.0,1,1.0,9,-0.4085365853658536,1.6704166666666669,,,2,253.2,391.82,7,211.2,592.85,2,12,995
31,6,00:49:14,88621,17,14,2,2,drop,0.0,0,2.0,8,-0.0365853658536585,-0.7351041666666666,,,9,165.5,782.45,8,162.0,305.57,2,12,995
31,7,00:49:14,88637,17,14,7,2,net shot,0.0,1,2.0,2,-1.2134146341463414,0.6020833333333334,,,8,135.7,310.89,8,167.5,749.15,2,12,995
31,8,00:49:15,88662,17,14,2,2,push/rush,0.0,1,1.0,5,-1.2560975609756098,-1.0175,,,6,96.6,604.37,8,151.3,295.22,2,12,995
31,9,00:49:15,88676,17,14,7,2,clear,0.0,0,1.0,6,-1.2695121951219512,1.36515625,,,8,135.1,295.32,8,112.4,599.66,2,12,995
31,10,00:49:16,88708,17,14,2,3,smash,0.0,0,2.0,6,1.423170731707317,-0.8450520833333334,opponent's ball landed,2.0,8,106.4,732.41,8,135.4,303.15,2,12,995
