rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:08:26,15183,5,1,2,1,long service,0.0,0,1.0,9,0.6402439024390244,1.6031249999999997,,,8,157.2,340.81,8,234.1,705.3,1,12,935
6,2,00:08:28,15240,5,1,7,2,smash,0.0,0,2.0,6,1.0048780487804876,-0.8982291666666665,,,9,225.3,791.29,8,160.9,320.9,1,12,935
6,3,00:08:28,15253,5,1,2,2,defensive shot,0.0,1,2.0,7,0.5,0.4871354166666665,,,8,154.0,320.95,9,223.4,768.48,1,12,935
6,4,00:08:29,15281,5,1,7,2,net shot,0.0,0,2.0,1,-1.14390243902439,-0.2484374999999999,,,8,188.4,609.91,8,170.6,325.87,1,12,935
6,5,00:08:30,15306,5,1,2,2,lob,0.0,0,1.0,3,0.9914634146341464,1.607708333333333,,,1,92.7,403.97,8,182.5,640.72,1,12,935
6,6,00:08:31,15344,5,1,7,2,clear,0.0,0,1.0,4,0.9390243902439024,-1.5256770833333333,,,9,209.1,780.13,8,171.2,320.84,1,12,935
6,7,00:08:32,15385,5,1,2,2,drop,1.0,0,2.0,1,1.15609756097561,0.45046875,,,8,225.5,210.88,8,199.0,703.03,1,12,935
6,8,00:08:33,15415,5,1,7,2,lob,0.0,0,1.0,9,-0.828048780487805,-1.4241666666666666,,,8,243.8,627.4,8,200.4,248.67,1,12,935
6,9,00:08:35,15452,5,1,2,2,drop,0.0,0,2.0,2,-1.3951219512195123,0.5265104166666669,,,8,112.6,211.6,8,183.0,678.9,1,12,935
6,10,00:08:36,15480,5,1,7,2,lob,0.0,1,1.0,9,0.8402439024390245,-1.4767708333333331,,,6,90.5,629.77,8,143.2,284.67,1,12,935
6,11,00:08:37,15516,5,1,2,2,clear,1.0,0,1.0,5,1.3560975609756096,1.3463541666666667,,,8,205.4,205.03,8,163.7,679.01,1,12,935
6,12,00:08:38,15542,5,1,7,2,drop,0.0,0,2.0,1,-1.3365853658536584,-0.4806249999999998,,,5,253.9,740.75,8,220.4,234.31,1,12,935
6,13,00:08:39,15571,5,1,2,2,lob,0.0,0,1.0,6,-1.2548780487804878,1.507083333333333,,,5,97.1,365.18,8,215.8,719.98,1,12,935
6,14,00:08:40,15602,5,1,7,2,drop,1.0,0,2.0,6,1.423170731707317,-0.6744270833333333,,,8,125.4,743.77,8,111.7,353.2,1,12,935
6,15,00:08:40,15625,5,1,2,2,push/rush,0.0,1,1.0,5,1.0731707317073171,1.188229166666667,,,8,243.4,352.38,8,114.6,747.22,1,12,935
6,16,00:08:41,15649,5,1,7,3,drive,0.0,0,2.0,10,-1.5817073170731706,-1.48625,out,2.0,8,240.2,701.54,8,205.7,320.62,1,12,935
6,1,00:31:58,57544,3,3,2,1,short service,0.0,1,2.0,7,-0.4939024390243902,-0.26140625,,,8,185.6,636.42,8,126.4,287.45,2,12,970
6,2,00:31:59,57574,3,3,7,2,lob,0.0,0,1.0,4,-1.170731707317073,1.6021354166666668,,,8,124.2,360.28,8,186.7,640.7,2,12,970
6,3,00:32:00,57613,3,3,2,2,smash,0.0,0,2.0,6,1.2621951219512195,-0.8989062499999999,,,9,121.0,771.2,8,163.5,313.27,2,12,970
6,4,00:32:01,57634,3,3,7,2,defensive shot,0.0,1,2.0,1,1.0414634146341462,0.3975000000000002,,,8,199.1,297.53,9,116.9,781.7,2,12,970
6,5,00:32:02,57665,3,3,2,2,net shot,0.0,0,2.0,2,1.3012195121951218,0.0438541666666667,,,7,240.8,578.39,8,228.8,310.3,2,12,970
6,6,00:32:03,57692,3,3,7,2,lob,0.0,1,1.0,3,1.3390243902439023,1.5849479166666665,,,2,262.7,405.12,8,225.2,609.69,2,12,970
6,7,00:32:04,57734,3,3,2,2,drop,0.0,0,2.0,2,1.146341463414634,-0.4038020833333332,,,3,259.0,766.13,8,194.7,315.62,2,12,970
6,8,00:32:05,57761,3,3,7,2,push/rush,0.0,1,1.0,5,0.9573170731707316,1.389895833333333,,,8,248.1,352.35,8,210.6,687.81,2,12,970
6,9,00:32:06,57791,3,3,2,2,drop,0.0,0,2.0,1,-1.298780487804878,-0.4209374999999999,,,8,231.9,745.41,8,203.2,300.12,2,12,970
6,10,00:32:07,57820,3,3,7,2,lob,0.0,0,1.0,9,0.8109756097560976,1.6190625,,,5,98.1,360.45,8,186.9,696.85,2,12,970
6,11,00:32:08,57857,3,3,2,2,drop,0.0,0,2.0,1,-1.25,-0.3047395833333333,,,9,224.8,775.87,8,158.2,289.9,2,12,970
6,12,00:32:09,57883,3,3,7,3,net shot,0.0,0,2.0,10,-1.6048780487804877,0.3953645833333332,out,2.0,5,100.0,358.06,8,179.7,720.19,2,12,970
