rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
35,1,00:27:00,48618,21,14,7,1,short service,0.0,1,2.0,8,-0.1792682926829266,-0.5446354166666666,,,8,184.1,656.08,8,135.6,308.32,1,12,964
35,2,00:27:01,48636,21,14,2,2,push/rush,0.0,1,1.0,6,-0.9768292682926828,1.140208333333333,,,7,125.3,383.55,8,179.6,694.37,1,12,964
35,3,00:27:01,48654,21,14,7,2,clear,0.0,1,1.0,9,0.7426829268292684,-1.428489583333333,,,8,127.8,684.43,7,139.8,367.26,1,12,964
35,4,00:27:03,48697,21,14,2,2,clear,1.0,0,1.0,8,-0.6390243902439026,1.2251562500000002,,,8,203.7,222.82,8,193.1,712.88,1,12,964
35,5,00:27:04,48725,21,14,7,2,clear,1.0,0,1.0,3,-1.276829268292683,-1.4548958333333335,,,8,150.7,703.31,8,192.3,262.66,1,12,964
35,6,00:27:05,48761,21,14,2,2,drop,0.0,0,2.0,2,-1.1243902439024391,0.55140625,,,5,74.6,223.64,8,162.2,700.75,1,12,964
35,7,00:27:06,48787,21,14,7,2,push/rush,0.0,1,1.0,6,1.15,-1.1836979166666668,,,6,98.7,639.8,8,128.3,265.81,1,12,964
35,8,00:27:07,48816,21,14,2,3,smash,1.0,0,2.0,5,1.319512195121951,1.3950000000000002,opponent's ball landed,2.0,8,220.5,284.19,8,160.6,714.29,1,12,964
35,1,00:51:50,93325,18,17,7,1,short service,0.0,1,2.0,7,0.5231707317073171,0.6307291666666668,,,8,170.0,330.86,8,217.7,668.1,2,12,999
35,2,00:51:51,93354,18,17,2,2,lob,0.0,1,1.0,4,1.201219512195122,-1.46171875,,,8,227.9,595.87,8,178.8,325.82,2,12,999
35,3,00:51:52,93380,18,17,7,2,clear,1.0,0,1.0,8,-0.625609756097561,1.4178645833333334,,,8,201.1,245.84,8,214.9,630.48,2,12,999
35,4,00:51:53,93408,18,17,2,2,drop,1.0,0,2.0,6,1.0987804878048784,-0.5604166666666668,,,8,165.9,713.04,9,201.8,192.95,2,12,999
35,5,00:51:54,93425,18,17,7,2,net shot,0.0,1,2.0,1,0.975609756097561,0.4597395833333332,,,8,156.4,271.11,8,168.1,734.36,2,12,999
35,6,00:51:55,93451,18,17,2,2,net shot,0.0,0,2.0,2,1.2780487804878051,-0.1017708333333334,,,7,233.7,588.0,8,198.5,284.32,2,12,999
35,7,00:51:55,93478,18,17,7,2,lob,0.0,1,1.0,5,1.0219512195121954,1.489895833333333,,,2,260.7,387.26,8,209.1,631.97,2,12,999
35,8,00:51:57,93510,18,17,2,2,drop,0.0,0,2.0,6,1.2158536585365851,-0.6738541666666666,,,9,226.5,760.92,8,213.7,302.65,2,12,999
35,9,00:51:57,93526,18,17,7,2,net shot,0.0,1,2.0,1,1.2121951219512193,0.5111979166666666,,,8,189.2,300.21,8,217.6,721.16,2,12,999
35,10,00:51:58,93552,18,17,2,3,push/rush,0.0,0,2.0,10,1.6341463414634143,-1.446875,out,2.0,7,251.0,589.47,8,201.7,313.03,2,12,999
