rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:09:16,16690,6,4,0,1,short service,0.0,1,2.0,7,-0.2341463414634145,0.45375,,,8,184.4,320.13,8,121.2,668.11,1,4,293
10,2,00:09:17,16710,6,4,6,2,lob,0.0,0,1.0,3,-1.0914634146341464,-1.4410416666666668,,,8,133.9,600.99,8,163.8,327.56,1,4,293
10,3,00:09:18,16746,6,4,0,2,drop,0.0,0,2.0,2,-1.0963414634146342,0.6471874999999999,,,3,102.0,178.9,8,160.8,661.74,1,4,293
10,4,00:09:18,16767,6,4,6,2,net shot,0.0,1,2.0,1,-1.1585365853658536,-0.3084895833333334,,,8,117.9,632.23,8,127.5,253.82,1,4,293
10,5,00:09:19,16796,6,4,0,2,lob,0.0,0,1.0,3,1.19390243902439,1.5313020833333333,,,1,99.5,379.03,8,143.9,643.17,1,4,293
10,6,00:09:21,16837,6,4,6,2,drop,0.0,0,2.0,1,-1.274390243902439,-0.3871354166666665,,,9,245.1,771.63,8,171.7,325.08,1,4,293
10,7,00:09:22,16867,6,4,0,2,net shot,0.0,0,2.0,2,-1.3365853658536584,0.1987500000000001,,,7,109.1,369.93,8,187.2,691.65,1,4,293
10,8,00:09:23,16896,6,4,6,2,lob,0.0,1,1.0,4,1.0707317073170732,-1.51453125,,,2,92.4,574.03,8,135.2,318.41,1,4,293
10,9,00:09:24,16941,6,4,0,3,drop,0.0,1,2.0,5,1.4841463414634144,0.82875,opponent's ball landed,0.0,9,236.3,196.12,8,177.9,657.01,1,4,293
10,1,00:25:05,45174,5,5,6,1,short service,0.0,1,2.0,7,-0.1195121951219513,0.4065104166666664,,,8,180.8,317.78,8,117.3,681.69,2,4,326
10,2,00:25:06,45194,5,5,0,2,push/rush,0.0,0,1.0,8,-0.675609756097561,-0.8483333333333333,,,7,130.5,585.78,8,174.7,320.26,2,4,326
10,3,00:25:06,45208,5,5,6,2,defensive shot,0.0,0,2.0,7,-0.6170731707317072,0.5469791666666666,,,8,150.7,296.33,7,141.8,585.69,2,4,326
10,4,00:25:07,45225,5,5,0,2,net shot,0.0,1,2.0,2,1.25,-0.5048958333333333,,,8,167.5,610.71,8,147.2,263.8,2,4,326
10,5,00:25:08,45249,5,5,6,2,net shot,0.0,1,2.0,1,1.3365853658536588,0.2370833333333332,,,8,244.6,363.68,8,181.3,663.15,2,4,326
10,6,00:25:09,45276,5,5,0,2,net shot,0.0,0,2.0,2,1.4085365853658536,-0.2102083333333334,,,1,254.2,581.35,8,220.3,343.27,2,4,326
10,7,00:25:10,45304,5,5,6,2,lob,0.0,1,1.0,4,-0.946341463414634,1.5214583333333334,,,2,261.9,416.36,8,216.9,615.29,2,4,326
10,8,00:25:11,45351,5,5,0,2,net shot,1.0,0,2.0,6,1.4170731707317072,-0.6009375,,,9,121.0,762.98,8,167.4,327.51,2,4,326
10,9,00:25:12,45375,5,5,6,3,net shot,0.0,1,2.0,2,1.3012195121951218,-0.0271354166666665,not pass over the net,0.0,6,254.4,333.44,8,146.9,727.64,2,4,326
