rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
33,1,00:19:40,35424,12,21,6,1,short service,0.0,1,2.0,8,-0.3085365853658538,-0.5436979166666666,,,8,189.1,618.77,8,127.3,271.72,1,4,316
33,2,00:19:42,35461,12,21,0,2,lob,0.0,1,1.0,4,-1.15,1.5561458333333331,,,7,120.8,385.43,8,176.5,642.95,1,4,316
33,3,00:19:43,35498,12,21,6,2,smash,1.0,0,2.0,5,-1.1182926829268294,-0.7952083333333334,,,9,137.1,758.94,8,138.1,344.35,1,4,316
33,4,00:19:43,35515,12,21,0,2,defensive shot,0.0,0,1.0,9,0.6597560975609755,1.5184375,,,5,100.0,318.89,8,110.1,741.59,1,4,316
33,5,00:19:45,35551,12,21,6,2,clear,0.0,0,1.0,6,1.0048780487804876,-1.3555729166666666,,,9,193.1,767.93,8,169.2,313.13,1,4,316
33,6,00:19:46,35584,12,21,0,2,drop,1.0,0,2.0,5,1.4585365853658538,0.7175520833333332,,,8,238.9,231.19,8,184.9,687.23,1,4,316
33,7,00:19:46,35607,12,21,6,2,lob,0.0,0,1.0,8,0.848780487804878,-1.1330208333333334,,,5,260.1,650.25,8,219.5,239.4,1,4,316
33,8,00:19:47,35633,12,21,0,3,smash,1.0,0,2.0,1,-1.0060975609756098,-0.0271354166666665,touched the net,0.0,8,235.3,241.78,8,224.3,659.8,1,4,316
33,1,00:38:55,70064,17,16,0,1,short service,0.0,1,2.0,7,-0.0548780487804878,-0.5096354166666668,,,8,184.1,623.69,8,142.3,268.96,2,4,349
33,2,00:38:56,70087,17,16,6,2,net shot,0.0,1,2.0,1,0.9353658536585364,0.3835416666666666,,,7,137.6,380.78,8,169.6,627.03,2,4,349
