rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,00:20:48,37452,13,7,10,1,short service,0.0,1,2.0,7,0.4060975609756099,0.5704687499999999,,,8,167.1,328.29,8,221.5,663.42,1,51,4341
20,2,00:20:48,37466,13,7,31,2,lob,0.0,1,1.0,4,0.9951219512195124,-1.4194270833333331,,,7,214.6,590.82,8,169.5,318.31,1,51,4341
20,3,00:20:50,37501,13,7,10,2,smash,1.0,0,2.0,8,-0.8365853658536585,0.8496874999999999,,,9,217.5,197.66,8,216.1,658.73,1,51,4341
20,4,00:20:50,37518,13,7,31,2,defensive shot,0.0,1,2.0,1,-1.1085365853658538,-0.4074479166666667,,,8,207.5,661.01,9,216.8,191.38,1,51,4341
20,5,00:20:51,37550,13,7,10,2,lob,0.0,0,1.0,8,-0.8365853658536585,1.4461979166666663,,,8,105.6,364.06,8,147.3,639.09,1,51,4341
20,6,00:20:52,37585,13,7,31,2,smash,0.0,0,2.0,6,1.119512195121951,-0.9927604166666668,,,8,113.3,743.81,8,131.8,289.85,1,51,4341
20,7,00:20:53,37603,13,7,10,2,defensive shot,0.0,1,2.0,1,1.330487804878049,0.4396354166666665,,,8,169.2,279.12,9,112.5,769.17,1,51,4341
20,8,00:20:54,37634,13,7,31,2,lob,0.0,0,1.0,4,1.3597560975609757,-1.53640625,,,1,261.0,592.44,8,218.6,295.14,1,51,4341
20,9,00:20:56,37682,13,7,10,2,smash,1.0,0,2.0,8,0.2731707317073171,0.9857291666666668,,,9,250.7,168.81,8,217.4,665.7,1,51,4341
20,10,00:20:56,37694,13,7,31,2,defensive shot,0.0,1,1.0,8,0.6560975609756099,-0.5354166666666668,,,8,230.2,682.62,6,257.2,213.02,1,51,4341
20,11,00:20:57,37716,13,7,10,2,push/rush,0.0,1,1.0,5,1.195121951219512,1.169635416666667,,,8,206.9,347.75,8,226.8,692.34,1,51,4341
20,12,00:20:58,37741,13,7,31,3,smash,0.0,0,2.0,10,-1.598780487804878,-1.00671875,out,10.0,8,229.4,678.2,8,201.3,308.14,1,51,4341
20,1,00:47:00,84614,15,5,10,1,long service,0.0,1,1.0,3,-1.2914634146341464,-1.38546875,,,8,183.4,621.61,8,128.7,279.13,2,51,4374
20,2,00:47:01,84655,15,5,31,2,drop,0.0,0,2.0,6,-1.3365853658536584,0.8484895833333331,,,3,90.2,175.62,8,180.4,670.04,2,51,4374
20,3,00:47:02,84676,15,5,10,2,net shot,0.0,1,2.0,1,-1.246341463414634,-0.2847395833333334,,,6,93.0,660.33,8,129.1,228.18,2,51,4374
20,4,00:47:03,84704,15,5,31,2,lob,0.0,0,1.0,4,-1.1524390243902438,1.6368229166666666,,,1,89.9,366.34,8,142.7,664.1,2,51,4374
20,5,00:47:04,84746,15,5,10,2,clear,1.0,0,1.0,3,-1.2609756097560976,-1.45078125,,,4,102.1,769.93,8,132.4,284.52,2,51,4374
20,6,00:47:06,84798,15,5,31,2,drop,0.0,0,2.0,6,-1.4548780487804878,0.8936458333333336,,,3,90.4,152.55,8,156.8,664.18,2,51,4374
20,7,00:47:07,84825,15,5,10,2,lob,0.0,1,1.0,5,-1.2817073170731708,-1.29015625,,,6,74.6,661.38,8,127.3,248.54,2,51,4374
20,8,00:47:08,84860,15,5,31,2,drop,0.0,0,2.0,2,-1.028048780487805,0.6634895833333333,,,3,70.4,194.75,8,153.8,691.87,2,51,4374
20,9,00:47:09,84884,15,5,10,2,net shot,0.0,1,2.0,7,-0.2658536585365855,-0.3727604166666666,,,8,114.8,638.91,8,122.8,228.18,2,51,4374
20,10,00:47:10,84912,15,5,31,2,net shot,0.0,1,2.0,2,-0.9585365853658536,0.2689583333333332,,,8,136.2,335.64,8,161.2,659.57,2,51,4374
20,11,00:47:11,84939,15,5,10,2,lob,0.0,1,1.0,9,0.5524390243902441,-1.5527604166666666,,,7,118.4,533.42,8,142.2,345.3,2,51,4374
20,12,00:47:13,85008,15,5,31,2,drop,0.0,0,2.0,7,0.8292682926829268,0.4864583333333332,,,9,222.6,158.95,8,202.9,680.25,2,51,4374
20,13,00:47:14,85035,15,5,10,2,net shot,0.0,0,2.0,7,0.3207317073170733,-0.2725520833333332,,,8,239.5,614.06,8,197.5,234.01,2,51,4374
20,14,00:47:15,85068,15,5,31,3,lob,0.0,0,2.0,10,1.7451219512195124,1.616770833333333,out,10.0,8,208.5,350.13,8,184.6,630.56,2,51,4374
