rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
28,1,00:24:40,44405,13,15,2,1,long service,0.0,0,1.0,3,1.315853658536585,1.567604166666667,,,8,161.3,314.82,8,230.3,677.33,1,31,2532
28,2,00:24:42,44462,13,15,14,2,drop,0.0,0,2.0,1,-1.2158536585365851,-0.4511458333333333,,,9,249.0,768.35,8,174.4,302.22,1,31,2532
28,3,00:24:43,44492,13,15,2,2,net shot,0.0,0,2.0,2,-1.1097560975609757,0.2482812499999998,,,5,87.1,352.17,8,178.9,676.32,1,31,2532
28,4,00:24:44,44522,13,15,14,2,lob,0.0,1,1.0,3,-0.9804878048780488,-1.5780729166666667,,,2,101.3,532.06,8,126.3,325.14,1,31,2532
28,5,00:24:45,44562,13,15,2,2,drop,0.0,0,2.0,1,1.2170731707317075,0.3974479166666664,,,9,119.2,163.63,8,154.3,643.54,1,31,2532
28,6,00:24:46,44590,13,15,14,2,lob,0.0,0,1.0,9,-0.7792682926829269,-1.475572916666667,,,1,261.9,578.97,8,135.7,224.76,1,31,2532
28,7,00:24:47,44634,13,15,2,2,drop,0.0,0,2.0,7,0.8341463414634147,0.3795833333333333,,,9,117.1,172.26,8,182.1,638.13,1,31,2532
28,8,00:24:48,44660,13,15,14,3,lob,0.0,0,2.0,10,-1.0378048780487803,-1.72953125,out,14.0,7,225.1,559.07,8,165.3,227.02,1,31,2532
28,1,00:50:21,90635,19,9,2,1,short service,0.0,1,2.0,8,-0.6573170731707317,-0.6005729166666667,,,8,182.2,633.01,8,131.0,295.32,2,31,2572
28,2,00:50:21,90659,19,9,14,2,lob,0.0,0,1.0,6,-0.9902439024390244,1.324635416666667,,,8,143.4,346.62,8,180.8,629.6,2,31,2572
28,3,00:50:23,90695,19,9,2,2,clear,1.0,0,1.0,8,0.90609756097561,-1.3272916666666668,,,8,122.6,739.1,8,154.4,277.19,2,31,2572
28,4,00:50:24,90730,19,9,14,2,smash,1.0,0,2.0,5,1.2829268292682925,0.8406249999999998,,,8,208.8,204.52,8,175.4,697.12,2,31,2572
28,5,00:50:24,90748,19,9,2,2,defensive shot,0.0,0,2.0,6,1.1670731707317072,-0.5378645833333332,,,8,239.0,657.59,8,210.7,229.04,2,31,2572
28,6,00:50:25,90777,19,9,14,2,lob,0.0,1,1.0,5,1.2451219512195124,1.4467708333333331,,,8,243.0,354.71,8,196.1,637.96,2,31,2572
28,7,00:50:27,90816,19,9,2,2,drop,0.0,0,2.0,5,-1.2158536585365851,-0.5480208333333335,,,3,263.7,763.88,8,190.9,286.86,2,31,2572
28,8,00:50:28,90843,19,9,14,2,lob,0.0,0,1.0,8,-0.823170731707317,1.2271875,,,5,102.8,359.04,8,197.8,709.37,2,31,2572
28,9,00:50:29,90872,19,9,2,3,smash,1.0,0,2.0,5,-1.4878048780487805,-1.2834895833333333,opponent's ball landed,14.0,8,123.0,714.86,8,136.3,312.71,2,31,2572
