rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:23:40,42602,13,13,2,1,long service,0.0,0,1.0,3,1.3182926829268296,1.55265625,,,8,161.4,322.2,8,231.8,683.75,1,31,2530
26,2,00:23:42,42660,13,13,14,2,smash,0.0,0,2.0,6,1.420731707317073,-0.9194270833333332,,,9,250.5,771.19,8,174.4,304.72,1,31,2530
26,3,00:23:42,42680,13,13,2,2,defensive shot,0.0,1,2.0,1,1.3731707317073174,0.4754166666666665,,,8,179.3,302.15,8,225.1,727.43,1,31,2530
26,4,00:23:43,42707,13,13,14,2,lob,0.0,0,1.0,8,-0.7365853658536586,-1.2600520833333333,,,5,258.3,604.22,8,195.7,301.91,1,31,2530
26,5,00:23:44,42736,13,13,2,2,smash,0.0,0,2.0,6,-1.1804878048780487,1.0198437499999995,,,8,128.2,219.44,8,199.8,663.01,1,31,2530
26,6,00:23:45,42752,13,13,14,2,defensive shot,0.0,1,2.0,1,-1.181707317073171,-0.4874479166666665,,,8,151.8,658.63,8,142.3,246.08,1,31,2530
26,7,00:23:45,42774,13,13,2,2,net shot,0.0,0,2.0,1,1.0878048780487803,0.3077604166666668,,,5,102.9,361.39,8,123.4,662.27,1,31,2530
26,8,00:23:46,42803,13,13,14,2,lob,0.0,0,1.0,6,1.3073170731707315,-1.3584895833333337,,,7,237.6,553.27,8,174.9,326.89,1,31,2530
26,9,00:23:47,42838,13,13,2,2,clear,0.0,0,1.0,5,1.5378048780487807,1.4912500000000002,,,8,238.0,206.84,8,207.4,639.52,1,31,2530
26,10,00:23:49,42870,13,13,14,2,clear,0.0,0,1.0,6,1.369512195121951,-1.34453125,,,3,276.7,762.3,8,220.1,260.7,1,31,2530
26,11,00:23:50,42901,13,13,2,2,clear,0.0,0,1.0,3,1.5378048780487807,1.6183333333333334,,,8,247.5,214.92,8,220.4,701.32,1,31,2530
26,12,00:23:51,42936,13,13,14,2,clear,0.0,0,1.0,6,1.3012195121951218,-1.2449479166666666,,,3,277.9,786.4,8,216.7,265.95,1,31,2530
26,13,00:23:52,42963,13,13,2,2,clear,0.0,0,1.0,3,1.3280487804878045,1.5301041666666666,,,8,236.0,234.03,8,222.4,733.49,1,31,2530
26,14,00:23:53,42999,13,13,14,2,clear,0.0,0,1.0,8,-0.8048780487804879,-1.34484375,,,3,266.1,778.11,8,202.3,258.35,1,31,2530
26,15,00:23:54,43029,13,13,2,2,drop,0.0,0,2.0,7,0.9280487804878048,0.2678645833333331,,,8,111.8,205.99,8,191.9,727.81,1,31,2530
26,16,00:23:55,43056,13,13,14,3,net shot,0.0,0,2.0,1,1.2268292682926831,0.1098958333333334,touched the net,14.0,7,224.3,555.32,8,146.0,230.0,1,31,2530
26,1,00:49:42,89462,19,7,14,1,long service,0.0,0,1.0,8,-0.7609756097560977,1.479375,,,8,185.1,338.84,8,116.2,725.64,2,31,2570
26,2,00:49:44,89539,19,7,2,2,drop,0.0,0,2.0,5,-1.1536585365853658,-0.6848437500000001,,,9,108.4,769.91,8,157.8,282.25,2,31,2570
26,3,00:49:45,89563,19,7,14,2,net shot,0.0,0,2.0,2,-1.25,0.3407812499999997,,,5,94.7,330.46,8,143.2,694.34,2,31,2570
26,4,00:49:46,89592,19,7,2,2,lob,0.0,1,1.0,3,-1.181707317073171,-1.45828125,,,2,95.5,560.7,8,138.9,305.23,2,31,2570
26,5,00:49:47,89632,19,7,14,2,drop,0.0,0,2.0,1,1.2914634146341462,0.6386979166666666,,,3,103.3,178.16,8,161.9,648.5,2,31,2570
26,6,00:49:48,89655,19,7,2,2,lob,0.0,0,1.0,6,1.420731707317073,-1.3163541666666667,,,8,246.2,616.68,9,110.4,200.48,2,31,2570
26,7,00:49:49,89682,19,7,14,2,smash,1.0,0,2.0,5,1.4085365853658536,1.00671875,,,8,210.2,223.64,8,234.4,627.23,2,31,2570
26,8,00:49:49,89697,19,7,2,2,defensive shot,0.0,0,1.0,6,1.159756097560976,-1.0377083333333337,,,8,247.2,693.13,8,220.1,236.94,2,31,2570
26,9,00:49:50,89712,19,7,14,3,defensive shot,1.0,0,2.0,10,1.7914634146341462,0.5506250000000001,out,14.0,8,204.1,247.81,8,239.3,672.36,2,31,2570
