rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:15:16,27490,5,5,14,1,long service,0.0,0,1.0,9,-0.2060975609756098,-1.45,,,8,191.4,615.6,8,134.4,246.2,1,31,2514
10,2,00:15:18,27554,5,5,2,2,clear,0.0,0,1.0,5,1.124390243902439,1.3931250000000002,,,9,158.1,180.15,8,179.4,668.18,1,31,2514
10,3,00:15:19,27585,5,5,14,2,drop,0.0,0,2.0,7,-0.5268292682926828,-0.4792708333333332,,,9,251.1,759.7,8,173.3,271.76,1,31,2514
10,4,00:15:20,27611,5,5,2,2,lob,0.0,0,1.0,8,-0.8170731707317073,1.4796875,,,8,132.3,351.53,8,201.3,704.66,1,31,2514
10,5,00:15:21,27647,5,5,14,2,clear,0.0,0,1.0,3,-1.0414634146341464,-1.473854166666667,,,8,134.9,740.45,8,141.6,305.19,1,31,2514
10,6,00:15:22,27687,5,5,2,3,drop,0.0,0,2.0,10,1.6926829268292685,0.8652604166666666,out,14.0,3,93.0,195.18,8,163.5,681.34,1,31,2514
10,1,00:39:46,71601,6,4,14,1,long service,0.0,0,1.0,9,0.4926829268292683,1.5114062500000005,,,8,162.6,341.56,8,218.8,712.22,2,31,2554
10,2,00:39:48,71666,6,4,2,2,smash,0.0,0,2.0,8,-0.4207317073170731,-0.8556770833333335,,,9,206.6,758.74,8,171.0,256.2,2,31,2554
10,3,00:39:49,71681,6,4,14,2,defensive shot,0.0,0,1.0,5,1.298780487804878,1.1175520833333337,,,8,159.9,274.54,8,196.8,717.09,2,31,2554
10,4,00:39:50,71705,6,4,2,2,defensive shot,0.0,0,1.0,7,-0.3792682926829268,-0.3143229166666668,,,8,217.7,674.24,8,190.8,294.45,2,31,2554
10,5,00:39:51,71736,6,4,14,3,push/rush,0.0,0,2.0,7,-0.6951219512195121,0.2356770833333333,opponent's ball landed,14.0,7,179.1,394.92,8,207.1,651.31,2,31,2554
