rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:23:15,41858,13,12,14,1,long service,0.0,0,1.0,9,0.8060975609756097,-1.4859375,,,8,169.0,612.37,8,238.3,234.0,1,31,2529
25,2,00:23:17,41920,13,12,2,2,clear,0.0,0,1.0,5,1.1341463414634143,1.4008854166666669,,,9,242.0,173.19,8,194.8,672.89,1,31,2529
25,3,00:23:18,41949,13,12,14,2,drop,0.0,0,2.0,8,0.0121951219512195,-0.8194270833333333,,,5,256.8,739.08,8,185.5,271.59,1,31,2529
25,4,00:23:18,41967,13,12,2,2,net shot,0.0,1,2.0,7,-0.7695121951219511,0.4082291666666666,,,8,141.3,317.58,8,215.4,726.03,1,31,2529
25,5,00:23:19,41990,13,12,14,2,lob,0.0,1,1.0,8,0.8182926829268292,-1.27,,,7,125.1,586.13,8,143.4,315.08,1,31,2529
25,6,00:23:20,42018,13,12,2,2,clear,0.0,0,2.0,3,1.374390243902439,1.604375,,,8,204.3,234.5,8,182.1,648.26,1,31,2529
25,7,00:23:21,42056,13,12,14,3,drop,0.0,0,2.0,1,1.1621951219512197,0.0996354166666666,touched the net,14.0,3,257.4,793.56,8,212.7,299.16,1,31,2529
25,1,00:49:20,88801,19,6,14,1,long service,0.0,0,1.0,3,0.9597560975609756,1.5915625000000002,,,8,161.6,343.97,8,217.3,718.39,2,31,2569
25,2,00:49:22,88866,19,6,2,2,clear,0.0,0,1.0,8,-0.7182926829268294,-1.3026041666666666,,,9,235.1,772.79,8,180.5,276.81,2,31,2569
25,3,00:49:23,88896,19,6,14,2,drop,0.0,0,2.0,8,-0.4670731707317074,0.7132291666666669,,,9,145.3,185.99,8,188.4,692.23,2,31,2569
25,4,00:49:23,88918,19,6,2,2,net shot,0.0,1,2.0,6,1.242682926829268,-0.624375,,,8,165.9,633.21,8,139.6,221.99,2,31,2569
25,5,00:49:24,88944,19,6,14,2,lob,0.0,1,1.0,3,1.548780487804878,1.5888020833333332,,,8,236.1,354.81,8,189.7,648.17,2,31,2569
25,6,00:49:26,88995,19,6,2,2,smash,0.0,0,2.0,6,1.3085365853658537,-0.9319270833333334,,,3,284.8,770.81,8,199.4,309.33,2,31,2569
25,7,00:49:26,89009,19,6,14,2,defensive shot,0.0,1,2.0,7,-0.8451219512195122,0.3486458333333336,,,8,200.0,306.84,5,264.9,752.27,2,31,2569
25,8,00:49:27,89037,19,6,2,3,net shot,0.0,1,2.0,1,-0.9658536585365854,-0.0177083333333332,touched the net,14.0,7,131.8,558.37,8,202.1,314.24,2,31,2569
