rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:21:38,38956,16,10,24,1,short service,0.0,1,2.0,7,0.4890243902439024,0.469375,,,8,168.7,323.54,8,213.3,672.87,1,30,2461
26,2,00:21:39,38980,16,10,13,2,net shot,0.0,0,2.0,1,-0.9365853658536584,-0.2575,,,8,193.8,601.38,8,172.5,313.65,1,30,2461
26,3,00:21:40,39006,16,10,24,2,lob,0.0,1,1.0,5,0.9829268292682928,1.4506770833333331,,,7,114.0,383.53,8,173.0,631.41,1,30,2461
26,4,00:21:41,39043,16,10,13,2,clear,0.0,0,1.0,4,1.2719512195121954,-1.45109375,,,9,235.6,763.31,8,189.5,295.95,1,30,2461
26,5,00:21:42,39083,16,10,24,2,drop,0.0,0,2.0,2,-1.0402439024390244,0.5833333333333334,,,4,259.2,199.83,8,193.9,706.61,1,30,2461
26,6,00:21:43,39109,16,10,13,2,net shot,0.0,1,2.0,7,-0.7963414634146341,-0.2237499999999999,,,6,103.5,627.0,8,183.5,285.89,1,30,2461
26,7,00:21:44,39137,16,10,24,2,lob,0.0,1,1.0,4,-0.9207317073170732,1.5580208333333332,,,7,113.6,385.83,8,144.6,635.16,1,30,2461
26,8,00:21:45,39177,16,10,13,2,clear,1.0,0,1.0,3,-0.9548780487804878,-1.4238020833333334,,,9,130.6,765.83,8,163.7,301.31,1,30,2461
26,9,00:21:47,39216,16,10,24,2,smash,1.0,0,2.0,6,-0.8817073170731707,0.9925520833333336,,,8,111.8,231.84,8,158.8,691.2,1,30,2461
26,10,00:21:47,39231,16,10,13,2,defensive shot,0.0,1,1.0,8,0.5524390243902441,-0.6871875,,,8,181.4,690.96,8,113.4,247.84,1,30,2461
26,11,00:21:48,39258,16,10,24,2,push/rush,0.0,0,1.0,5,1.2548780487804876,1.017291666666667,,,8,193.3,356.91,8,177.9,695.76,1,30,2461
26,12,00:21:49,39277,16,10,13,2,defensive shot,0.0,0,2.0,2,1.3426829268292686,-0.3861458333333332,,,8,242.5,680.68,8,193.7,313.38,1,30,2461
26,13,00:21:50,39301,16,10,24,2,net shot,0.0,0,2.0,1,1.3780487804878048,0.2846874999999998,,,8,240.5,356.33,8,226.7,679.23,1,30,2461
26,14,00:21:50,39329,16,10,13,2,lob,0.0,0,1.0,5,-0.9207317073170732,-1.3516666666666666,,,1,260.2,582.58,8,207.8,344.84,1,30,2461
26,15,00:21:52,39364,16,10,24,2,clear,1.0,0,1.0,8,-0.7634146341463414,1.411770833333333,,,8,143.8,252.73,8,201.5,661.49,1,30,2461
26,16,00:21:53,39395,16,10,13,2,smash,1.0,0,2.0,5,-1.1804878048780487,-1.002916666666667,,,8,131.8,722.72,8,140.8,242.17,1,30,2461
26,17,00:21:53,39414,16,10,24,3,defensive shot,0.0,1,2.0,7,0.6329268292682928,-0.0293229166666666,touched the net,13.0,8,167.5,286.1,9,123.0,764.46,1,30,2461
26,1,00:50:45,91374,20,6,13,1,short service,0.0,1,2.0,7,0.3792682926829268,0.6051562500000003,,,8,166.1,335.74,8,222.8,692.11,2,30,2503
26,2,00:50:46,91392,20,6,24,2,lob,0.0,1,1.0,3,-1.1048780487804877,-1.3794270833333335,,,8,190.3,629.5,8,161.7,316.26,2,30,2503
26,3,00:50:47,91425,20,6,13,2,drop,0.0,0,2.0,2,-0.901219512195122,0.6585416666666669,,,5,97.7,204.75,8,159.1,681.57,2,30,2503
26,4,00:50:48,91449,20,6,24,2,net shot,0.0,0,2.0,7,-0.0414634146341464,-0.3201562500000001,,,8,120.5,655.71,8,134.1,244.92,2,30,2503
26,5,00:50:49,91474,20,6,13,2,lob,0.0,0,1.0,8,-0.5804878048780487,1.1777083333333334,,,8,189.5,361.68,8,166.6,607.03,2,30,2503
26,6,00:50:50,91508,20,6,24,2,smash,0.0,0,2.0,5,-1.047560975609756,-0.8973437500000001,,,8,147.7,727.13,8,157.4,323.68,2,30,2503
26,7,00:50:50,91521,20,6,13,2,defensive shot,0.0,0,2.0,2,-0.9987804878048782,0.6022395833333333,,,8,116.7,301.91,8,151.4,746.6,2,30,2503
26,8,00:50:51,91545,20,6,24,2,net shot,0.0,0,2.0,7,0.9085365853658536,-0.3603125,,,8,128.8,635.33,8,120.7,326.59,2,30,2503
26,9,00:50:52,91567,20,6,13,2,push/rush,0.0,1,1.0,5,1.0841463414634145,1.3167187499999995,,,7,225.5,382.16,8,146.2,626.53,2,30,2503
26,10,00:50:53,91597,20,6,24,2,smash,1.0,0,2.0,8,0.6914634146341462,-0.8936979166666665,,,8,204.6,711.17,8,184.4,330.66,2,30,2503
26,11,00:50:53,91613,20,6,13,2,defensive shot,0.0,1,2.0,2,-0.8902439024390244,0.5441666666666668,,,8,167.6,313.71,8,204.7,726.53,2,30,2503
26,12,00:50:54,91640,20,6,24,2,net shot,0.0,0,2.0,7,-0.0097560975609757,-0.2738541666666665,,,8,123.5,626.78,8,164.9,311.27,2,30,2503
26,13,00:50:55,91663,20,6,13,3,lob,0.0,0,2.0,10,1.659756097560976,1.5693229166666665,out,13.0,7,191.4,391.73,8,161.1,660.27,2,30,2503
