rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:19:03,34302,10,13,21,1,short service,0.0,1,2.0,7,0.4475609756097559,0.4008854166666668,,,8,168.8,326.35,8,226.9,666.75,1,25,2021
23,2,00:19:04,34320,10,13,22,2,net shot,0.0,0,2.0,7,0.0024390243902437,-0.0897916666666667,,,7,191.8,573.66,8,174.9,326.42,1,25,2021
23,3,00:19:04,34339,10,13,21,2,net shot,0.0,0,2.0,7,0.4268292682926829,0.2015104166666666,,,7,172.8,405.59,8,182.6,611.99,1,25,2021
23,4,00:19:05,34361,10,13,22,2,lob,0.0,0,1.0,9,-0.2182926829268293,-1.5393229166666669,,,7,199.1,526.11,8,175.5,341.2,1,25,2021
23,5,00:19:07,34410,10,13,21,2,smash,0.0,0,2.0,8,-0.5560975609756097,1.0259895833333337,,,9,155.3,185.83,8,188.9,671.72,1,25,2021
23,6,00:19:07,34422,10,13,22,2,defensive shot,0.0,1,1.0,7,-0.3865853658536584,-0.1577604166666667,,,8,200.3,687.58,8,145.9,210.32,1,25,2021
23,7,00:19:08,34446,10,13,21,2,push/rush,0.0,0,1.0,8,0.5109756097560977,0.8376041666666669,,,8,166.7,364.16,8,185.6,678.74,1,25,2021
23,8,00:19:08,34458,10,13,22,2,drive,0.0,0,1.0,8,0.2817073170731706,-0.8252083333333333,,,8,192.1,635.17,8,171.3,346.99,1,25,2021
23,9,00:19:08,34467,10,13,21,2,defensive shot,0.0,1,1.0,8,0.3817073170731708,0.6945312500000002,,,8,159.1,326.23,8,186.8,637.0,1,25,2021
23,10,00:19:09,34482,10,13,22,3,push/rush,0.0,0,2.0,6,0.947560975609756,-1.11921875,opponent's ball landed,21.0,8,215.1,623.97,8,182.7,314.47,1,25,2021
23,1,00:47:33,85607,11,12,22,1,short service,0.0,1,2.0,7,-0.2317073170731707,0.4543229166666667,,,8,180.9,296.03,8,122.7,671.07,2,25,2062
23,2,00:47:34,85626,11,12,21,2,net shot,0.0,0,2.0,7,-0.0268292682926827,-0.3760937499999999,,,7,134.6,556.15,8,162.2,273.74,2,25,2062
23,3,00:47:35,85650,11,12,22,2,net shot,0.0,0,2.0,7,0.270731707317073,0.2248437500000001,,,7,176.2,386.62,7,159.3,564.92,2,25,2062
23,4,00:47:35,85674,11,12,21,2,lob,0.0,0,1.0,8,0.2487804878048781,-1.3337500000000002,,,7,186.9,543.71,8,182.7,326.51,2,25,2062
23,5,00:47:37,85713,11,12,22,2,drop,0.0,0,2.0,1,1.1097560975609757,0.5595312499999997,,,8,196.0,207.46,8,200.2,640.88,2,25,2062
23,6,00:47:37,85735,11,12,21,2,defensive shot,0.0,0,1.0,7,0.7512195121951218,-0.4151041666666666,,,5,253.3,641.41,9,184.3,203.83,2,25,2062
23,7,00:47:38,85760,11,12,22,3,smash,0.0,0,2.0,8,0.2475609756097562,1.1395833333333332,opponent's ball landed,21.0,8,236.8,350.64,8,224.2,675.6,2,25,2062
23,1,01:17:18,139152,13,10,22,1,short service,0.0,1,2.0,7,0.6402439024390244,0.2977083333333332,,,8,169.3,311.27,8,222.0,673.82,3,25,2105
23,2,01:17:19,139176,13,10,21,2,net shot,0.0,0,2.0,7,-0.0414634146341464,-0.3761458333333334,,,7,210.5,573.85,8,170.0,314.32,3,25,2105
23,3,01:17:19,139195,13,10,22,2,lob,0.0,0,1.0,8,0.876829268292683,1.482135416666667,,,8,182.6,361.5,8,201.4,602.3,3,25,2105
23,4,01:17:20,139226,13,10,21,2,smash,0.0,0,2.0,6,0.9878048780487804,-1.1361979166666667,,,8,213.5,735.65,8,168.4,270.61,3,25,2105
23,5,01:17:21,139237,13,10,22,2,defensive shot,0.0,1,2.0,7,0.8951219512195122,0.4593229166666669,,,8,158.9,264.05,9,241.6,781.45,3,25,2105
23,6,01:17:22,139264,13,10,21,2,push/rush,0.0,0,2.0,8,0.8878048780487806,-1.0684375,,,7,218.7,586.33,8,193.5,270.91,3,25,2105
23,7,01:17:22,139276,13,10,22,2,defensive shot,0.0,1,1.0,1,1.2353658536585368,0.3701041666666664,,,8,174.7,283.42,7,221.8,582.26,3,25,2105
23,8,01:17:23,139295,13,10,21,2,push/rush,0.0,0,1.0,8,0.5146341463414633,-1.2608854166666668,,,7,245.8,592.71,8,221.9,264.8,3,25,2105
23,9,01:17:23,139306,13,10,22,2,lob,0.0,1,1.0,8,0.352439024390244,0.8169270833333334,,,8,191.0,274.08,7,250.8,576.35,3,25,2105
23,10,01:17:24,139325,13,10,21,2,smash,0.0,0,2.0,6,1.326829268292683,-1.1690104166666666,,,8,185.9,629.41,8,190.4,267.65,3,25,2105
23,11,01:17:24,139338,13,10,22,2,defensive shot,0.0,1,2.0,5,1.319512195121951,0.8904166666666669,,,8,168.9,251.11,8,152.5,669.59,3,25,2105
23,12,01:17:25,139364,13,10,21,2,net shot,0.0,0,2.0,7,-0.7634146341463414,-0.48015625,,,8,248.4,643.23,8,206.7,271.06,3,25,2105
23,13,01:17:26,139392,13,10,22,2,net shot,0.0,0,2.0,7,-0.5902439024390245,0.2329166666666668,,,8,145.2,352.48,8,186.0,617.88,3,25,2105
23,14,01:17:27,139415,13,10,21,2,net shot,0.0,1,2.0,1,-1.221951219512195,-0.2426562499999998,,,7,157.0,521.15,8,159.3,289.53,3,25,2105
23,15,01:17:28,139451,13,10,22,3,net shot,0.0,0,2.0,7,0.901219512195122,0.3105729166666666,not pass over the net,21.0,7,104.0,394.02,7,152.2,541.16,3,25,2105
