rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:19:10,34501,11,8,16,1,long service,0.0,0,1.0,4,-1.1780487804878048,1.6084375000000002,,,8,185.5,313.44,8,134.7,670.88,1,57,4788
19,2,00:19:11,34558,11,8,7,2,smash,0.0,0,2.0,5,-0.8853658536585365,-0.7425,,,4,82.7,777.35,8,149.1,279.65,1,57,4788
19,3,00:19:12,34575,11,8,16,2,defensive shot,0.0,0,2.0,7,-0.0621951219512194,0.3403645833333334,,,8,122.5,293.15,6,97.0,747.68,1,57,4788
19,4,00:19:13,34605,11,8,7,3,net shot,0.0,0,2.0,6,1.565853658536585,-0.6067708333333334,opponent's ball landed,16.0,7,147.3,574.57,8,150.5,305.98,1,57,4788
19,1,00:39:11,70545,8,11,16,1,long service,0.0,0,1.0,9,-0.8268292682926829,-1.4980208333333334,,,8,195.0,651.27,8,120.6,285.24,2,57,4826
19,2,00:39:13,70607,8,11,7,2,smash,0.0,0,2.0,8,-0.725609756097561,0.9137500000000004,,,9,119.7,158.5,8,190.7,665.5,2,57,4826
19,3,00:39:14,70620,8,11,16,2,defensive shot,0.0,1,2.0,7,-0.274390243902439,-0.43484375,,,8,193.4,670.77,9,124.2,199.53,2,57,4826
19,4,00:39:14,70642,8,11,7,2,net shot,0.0,0,2.0,7,0.647560975609756,0.0860416666666665,,,8,172.2,354.04,8,172.0,653.11,2,57,4826
19,5,00:39:15,70669,8,11,16,2,net shot,0.0,0,2.0,7,0.4060975609756099,-0.0623958333333334,,,7,220.1,540.31,8,172.2,308.39,2,57,4826
19,6,00:39:16,70694,8,11,7,2,lob,0.0,1,1.0,8,-0.8048780487804879,1.4452604166666667,,,7,195.0,399.9,7,199.8,580.24,2,57,4826
19,7,00:39:17,70739,8,11,16,3,smash,0.0,0,2.0,10,-1.8256097560975608,-1.08171875,out,16.0,9,127.9,766.56,8,160.9,287.52,2,57,4826
