rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:21:18,38355,11,12,26,1,short service,0.0,1,2.0,7,0.4646341463414633,0.423125,,,8,169.8,331.36,8,213.9,684.69,1,34,2762
23,2,00:21:19,38380,11,12,9,2,net shot,0.0,0,2.0,2,0.9560975609756098,-0.1854166666666667,,,7,186.4,592.17,8,167.9,323.82,1,34,2762
23,3,00:21:20,38407,11,12,26,2,lob,0.0,1,1.0,3,1.0914634146341464,1.562916666666667,,,7,237.2,387.12,8,200.9,620.87,1,34,2762
23,4,00:21:21,38441,11,12,9,2,clear,0.0,0,1.0,3,-0.953658536585366,-1.5005729166666668,,,9,230.1,757.44,8,172.1,282.53,1,34,2762
23,5,00:21:22,38472,11,12,26,2,drive,0.0,0,2.0,6,-1.278048780487805,1.2178125000000002,,,9,109.3,195.88,8,201.4,719.31,1,34,2762
23,6,00:21:22,38489,11,12,9,2,defensive shot,0.0,1,2.0,1,-0.9329268292682928,-0.3609375000000001,,,8,165.2,695.34,5,91.6,218.52,1,34,2762
23,7,00:21:23,38517,11,12,26,2,lob,0.0,0,1.0,9,0.9109756097560974,1.5881249999999998,,,8,117.5,363.97,8,130.9,621.15,1,34,2762
23,8,00:21:25,38550,11,12,9,2,drive,0.0,0,1.0,6,0.952439024390244,-0.9922916666666666,,,9,218.3,768.77,8,158.1,293.12,1,34,2762
23,9,00:21:25,38568,11,12,26,2,defensive shot,0.0,1,2.0,7,0.4109756097560974,0.3698958333333332,,,8,177.2,287.73,8,217.9,717.57,1,34,2762
23,10,00:21:26,38593,11,12,9,2,net shot,0.0,1,2.0,7,0.3573170731707318,-0.1955208333333334,,,8,214.4,599.8,8,183.6,300.66,1,34,2762
23,11,00:21:27,38620,11,12,26,2,net shot,0.0,1,2.0,7,-0.0475609756097561,0.1184895833333333,,,7,190.7,411.07,8,177.0,605.74,1,34,2762
23,12,00:21:28,38644,11,12,9,2,lob,0.0,0,1.0,9,-0.8621951219512195,-1.4711458333333336,,,7,160.0,546.48,8,169.9,361.1,1,34,2762
23,13,00:21:30,38702,11,12,26,2,smash,0.0,0,2.0,5,0.9731707317073172,0.8686458333333332,,,9,111.3,195.85,8,190.9,666.96,1,34,2762
23,14,00:21:30,38718,11,12,9,2,defensive shot,0.0,0,2.0,2,1.0097560975609758,-0.3920833333333332,,,8,208.3,668.7,9,104.5,190.25,1,34,2762
23,15,00:21:31,38749,11,12,26,2,lob,0.0,1,1.0,3,1.0926829268292686,1.6541666666666668,,,7,228.9,377.6,8,209.3,639.53,1,34,2762
23,16,00:21:32,38783,11,12,9,2,clear,0.0,0,1.0,4,1.4073170731707314,-1.5572395833333337,,,9,229.8,768.75,8,182.4,295.49,1,34,2762
23,17,00:21:33,38818,11,12,26,2,clear,1.0,0,1.0,4,-0.996341463414634,1.6225520833333331,,,8,240.7,211.34,8,218.4,691.7,1,34,2762
23,18,00:21:35,38858,11,12,9,2,clear,1.0,0,1.0,3,-1.0719512195121952,-1.5451041666666665,,,8,125.2,751.12,8,167.5,264.04,1,34,2762
23,19,00:21:36,38904,11,12,26,2,clear,0.0,0,1.0,4,-0.9365853658536584,1.67171875,,,3,95.3,176.02,8,164.5,675.99,1,34,2762
23,20,00:21:38,38949,11,12,9,2,clear,1.0,0,1.0,4,1.4670731707317075,-1.5727083333333336,,,9,118.2,767.33,8,143.1,266.95,1,34,2762
23,21,00:21:39,38991,11,12,26,2,smash,1.0,0,2.0,5,1.1865853658536587,0.8488541666666668,,,9,234.6,188.8,8,199.4,709.08,1,34,2762
23,22,00:21:40,39008,11,12,9,2,defensive shot,0.0,0,2.0,7,-0.6280487804878049,-0.3374479166666668,,,8,247.8,675.72,4,270.9,199.76,1,34,2762
23,23,00:21:41,39039,11,12,26,2,lob,0.0,0,1.0,3,1.3841463414634143,1.6127083333333332,,,8,140.2,356.45,8,187.8,648.82,1,34,2762
23,24,00:21:42,39082,11,12,9,2,clear,0.0,0,1.0,4,1.4036585365853662,-1.52703125,,,9,250.6,787.76,8,172.2,303.35,1,34,2762
23,25,00:21:43,39111,11,12,26,2,smash,1.0,0,2.0,6,-1.2646341463414634,0.8917187500000002,,,8,238.1,233.54,8,229.2,717.54,1,34,2762
23,26,00:21:44,39134,11,12,9,2,defensive shot,0.0,1,2.0,7,-0.7670731707317073,-0.2279166666666666,,,8,108.5,658.22,6,265.1,213.87,1,34,2762
23,27,00:21:45,39165,11,12,26,3,lob,0.0,0,2.0,3,1.2304878048780483,1.7192708333333335,opponent's ball landed,26.0,7,129.0,380.8,8,142.4,652.64,1,34,2762
23,1,00:59:50,107701,14,9,9,1,short service,0.0,1,2.0,2,-1.0719512195121952,0.4477083333333335,,,8,181.0,348.71,8,128.9,684.95,2,34,2804
23,2,00:59:50,107727,14,9,26,2,net shot,0.0,1,2.0,1,-1.0158536585365854,-0.2995833333333332,,,7,118.0,570.86,8,158.5,326.43,2,34,2804
