rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,00:23:52,42971,14,13,10,1,long service,0.0,1,1.0,5,1.0500000000000005,1.3716666666666668,,,8,161.4,292.46,8,201.7,641.04,1,7,565
27,2,00:23:53,42996,14,13,9,2,smash,0.0,0,2.0,5,-0.8951219512195122,-0.86265625,,,8,212.5,710.46,8,189.2,263.09,1,7,565
27,3,00:23:53,43016,14,13,10,2,net shot,0.0,0,2.0,2,-1.2439024390243902,0.5594791666666664,,,8,152.1,289.9,8,209.3,728.37,1,7,565
27,4,00:23:54,43045,14,13,9,2,lob,0.0,1,1.0,3,-1.3085365853658537,-1.4819270833333331,,,8,108.8,624.19,8,154.8,260.11,1,7,565
27,5,00:23:55,43072,14,13,10,2,smash,0.0,0,2.0,6,-1.0585365853658537,1.1110937500000002,,,8,120.8,210.29,8,134.8,666.12,1,7,565
27,6,00:23:56,43086,14,13,9,2,defensive shot,0.0,1,2.0,1,-1.0451219512195122,-0.3995833333333334,,,8,150.5,702.67,8,113.0,226.08,1,7,565
27,7,00:23:57,43111,14,13,10,2,net shot,0.0,0,2.0,7,-0.3719512195121951,0.4743750000000002,,,8,133.6,334.86,8,158.1,681.18,1,7,565
27,8,00:23:57,43136,14,13,9,2,net shot,0.0,1,2.0,1,-1.273170731707317,-0.4576041666666667,,,8,160.9,631.16,8,171.7,272.88,1,7,565
27,9,00:23:58,43163,14,13,10,2,net shot,0.0,0,2.0,1,1.1878048780487802,0.2583854166666667,,,8,122.7,332.4,8,155.6,637.36,1,7,565
27,10,00:23:59,43186,14,13,9,3,net shot,0.0,0,2.0,7,-0.0658536585365854,0.1245312500000001,touched the net,9.0,8,202.0,594.51,8,144.7,289.8,1,7,565
27,1,01:01:00,109825,15,12,10,1,short service,0.0,1,2.0,7,0.3426829268292682,-0.4946875000000001,,,8,169.3,628.11,8,228.1,319.71,3,7,628
27,2,01:01:01,109844,15,12,9,2,net shot,0.0,0,2.0,7,0.6402439024390244,0.1777083333333333,,,8,203.8,360.87,8,190.4,637.79,3,7,628
27,3,01:01:02,109870,15,12,10,2,lob,0.0,0,1.0,4,1.3085365853658537,-1.5103125000000002,,,7,217.8,537.77,8,194.2,326.32,3,7,628
27,4,01:01:03,109909,15,12,9,2,smash,1.0,0,2.0,8,-0.1804878048780489,0.9758333333333334,,,9,231.3,170.77,8,218.9,656.6,3,7,628
27,5,01:01:04,109921,15,12,10,2,defensive shot,0.0,1,1.0,8,-0.1060975609756096,-0.8834375,,,8,224.7,695.03,9,250.6,182.13,3,7,628
27,6,01:01:04,109943,15,12,9,2,push/rush,0.0,0,2.0,8,0.2304878048780488,1.0872395833333333,,,8,170.0,307.06,8,191.5,675.72,3,7,628
27,7,01:01:05,109957,15,12,10,2,defensive shot,0.0,1,1.0,8,0.1987804878048782,-1.2221875,,,8,209.6,697.7,8,162.9,325.92,3,7,628
27,8,01:01:06,109983,15,12,9,2,smash,0.0,0,2.0,8,0.746341463414634,0.8843229166666665,,,8,191.3,240.14,8,213.3,681.86,3,7,628
27,9,01:01:06,110000,15,12,10,3,defensive shot,0.0,0,2.0,7,-0.0743902439024389,-0.08984375,opponent's ball landed,9.0,8,218.9,671.61,8,172.9,224.24,3,7,628
