rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
9,1,00:13:00,23402,5,4,9,1,long service,0.0,1,1.0,9,0.5231707317073171,-1.4859375,,,8,168.2,612.11,8,230.2,271.15,1,7,547
9,2,00:13:01,23433,5,4,10,2,drop,0.0,0,2.0,7,0.7634146341463414,0.5966145833333331,,,9,226.6,173.5,8,176.2,639.17,1,7,547
9,3,00:13:01,23449,5,4,9,2,net shot,0.0,0,2.0,7,-0.7426829268292684,-0.4891145833333334,,,8,183.5,656.17,9,208.0,187.07,1,7,547
9,4,00:13:02,23476,5,4,10,2,lob,0.0,0,1.0,4,-1.1,1.546458333333333,,,8,144.4,335.0,8,167.1,665.01,1,7,547
9,5,00:13:03,23512,5,4,9,3,smash,1.0,0,2.0,10,1.8365853658536588,-1.145520833333333,out,9.0,4,89.8,765.26,8,159.9,270.23,1,7,547
9,1,00:36:06,65002,1,8,10,1,short service,0.0,1,2.0,8,0.2073170731707317,-0.5535416666666665,,,8,165.0,645.23,8,227.4,281.05,2,7,584
9,2,00:36:07,65023,1,8,9,3,net shot,0.0,0,2.0,7,0.028048780487805,-0.2823958333333334,touched the net,9.0,8,218.7,331.31,8,174.8,656.06,2,7,584
9,1,00:49:30,89129,4,5,10,1,short service,0.0,1,2.0,7,0.4146341463414634,0.5682812500000001,,,8,164.5,302.19,8,201.0,626.92,3,7,610
9,2,00:49:31,89145,4,5,9,2,push/rush,0.0,0,1.0,8,0.6536585365853658,-1.0725,,,7,185.0,558.58,8,159.5,287.55,3,7,610
9,3,00:49:32,89160,4,5,10,2,defensive shot,0.0,1,2.0,8,0.7585365853658536,0.8269791666666665,,,8,171.2,285.25,7,191.0,577.58,3,7,610
9,4,00:49:32,89170,4,5,9,3,net shot,0.0,0,2.0,10,-2.323170731707317,-0.5325000000000001,out,9.0,8,212.1,638.06,8,189.8,273.12,3,7,610
