rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:13:49,24898,6,5,10,1,short service,0.0,1,2.0,7,-0.3073170731707316,0.3547916666666666,,,8,193.4,283.08,8,124.4,632.28,1,7,549
11,2,00:13:50,24916,6,5,9,2,net shot,0.0,0,2.0,7,-0.3695121951219514,-0.2955729166666667,,,7,135.6,593.68,8,179.2,287.8,1,7,549
11,3,00:13:51,24940,6,5,10,2,push/rush,0.0,0,1.0,9,0.9048780487804876,1.5298437500000002,,,8,156.1,360.25,8,161.5,598.96,1,7,549
11,4,00:13:52,24977,6,5,9,2,drop,0.0,0,2.0,6,0.946341463414634,-0.5965625000000001,,,8,203.3,749.73,8,192.1,285.52,1,7,549
11,5,00:13:53,24999,6,5,10,3,net shot,0.0,1,2.0,7,0.3097560975609756,0.00546875,touched the net,9.0,8,218.0,312.46,8,208.5,721.52,1,7,549
11,1,00:36:57,66517,1,10,10,1,long service,0.0,1,1.0,9,0.7817073170731706,-1.5278125000000002,,,8,163.5,643.67,8,229.5,293.35,2,7,586
11,2,00:36:58,66552,1,10,9,3,smash,1.0,0,2.0,10,-1.5585365853658537,1.1838541666666664,out,9.0,8,243.1,206.54,8,192.5,672.77,2,7,586
11,1,00:50:32,90974,6,5,9,1,long service,0.0,1,1.0,9,0.8621951219512194,-1.52734375,,,8,173.7,610.55,8,234.5,307.9,3,7,612
11,2,00:50:33,91006,6,5,10,2,smash,1.0,0,2.0,5,0.9890243902439028,0.7275520833333337,,,9,223.1,181.77,8,204.9,651.86,3,7,612
11,3,00:50:34,91023,6,5,9,2,defensive shot,0.0,0,2.0,7,-0.8097560975609757,-0.5241666666666666,,,8,235.3,646.09,9,221.6,165.04,3,7,612
11,4,00:50:35,91050,6,5,10,2,lob,0.0,0,1.0,3,1.2756097560975612,1.5653125,,,8,126.6,341.69,8,173.2,634.45,3,7,612
11,5,00:50:36,91090,6,5,9,2,drive,0.0,0,2.0,6,1.2195121951219512,-0.8010416666666668,,,3,262.7,778.77,8,158.7,270.22,3,7,612
11,6,00:50:36,91109,6,5,10,2,defensive shot,0.0,1,2.0,1,1.2390243902439029,0.3910416666666669,,,8,240.7,305.58,8,236.6,703.72,3,7,612
11,7,00:50:37,91132,6,5,9,3,push/rush,0.0,0,2.0,10,1.5195121951219517,-1.8536979166666665,out,9.0,7,246.4,578.27,8,199.0,280.68,3,7,612
