rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:18:53,33993,12,7,16,1,long service,0.0,0,1.0,3,1.1060975609756096,1.594947916666667,,,8,158.3,288.09,8,216.6,691.71,1,27,2218
19,2,00:18:55,34052,12,7,2,2,drop,0.0,0,2.0,6,1.1878048780487802,-0.5317187499999999,,,9,246.5,781.79,8,161.3,281.87,1,27,2218
19,3,00:18:55,34077,12,7,16,2,lob,0.0,1,1.0,8,-0.698780487804878,1.3953125,,,7,248.1,367.25,8,207.2,698.38,1,27,2218
19,4,00:18:57,34114,12,7,2,2,drop,1.0,0,1.0,7,-0.8195121951219513,-0.3754166666666665,,,8,147.6,744.66,8,166.3,291.39,1,27,2218
19,5,00:18:58,34141,12,7,16,3,net shot,0.0,0,2.0,1,1.5512195121951218,0.3568229166666666,opponent's ball landed,2.0,7,109.0,372.91,8,140.8,725.6,1,27,2218
19,1,00:42:44,76937,16,3,2,1,short service,0.0,1,2.0,8,-0.2,0.6846875000000002,,,8,185.4,325.35,8,129.9,678.49,2,27,2255
19,2,00:42:45,76956,16,3,16,2,lob,0.0,1,1.0,6,1.2634146341463417,-1.3647916666666664,,,8,174.0,598.69,8,186.6,325.38,2,27,2255
19,3,00:42:46,76995,16,3,2,2,drop,0.0,0,2.0,5,1.0256097560975612,0.8840104166666668,,,9,224.5,200.2,8,211.4,663.62,2,27,2255
19,4,00:42:47,77013,16,3,16,2,net shot,0.0,0,2.0,8,-0.0048780487804878,-0.6467708333333334,,,8,234.3,663.92,8,244.9,214.55,2,27,2255
19,5,00:42:47,77034,16,3,2,2,lob,0.0,1,1.0,8,-0.7536585365853659,1.4602604166666666,,,8,157.9,345.39,8,218.9,661.92,2,27,2255
19,6,00:42:48,77069,16,3,16,2,clear,0.0,0,1.0,3,-1.0073170731707315,-1.42421875,,,8,167.2,743.33,8,151.6,297.29,2,27,2255
19,7,00:42:50,77105,16,3,2,2,drop,0.0,0,2.0,5,1.4487804878048782,0.6846875000000002,,,9,106.1,190.34,8,149.5,717.6,2,27,2255
19,8,00:42:50,77127,16,3,16,2,lob,0.0,0,1.0,6,1.103658536585366,-1.3663541666666668,,,8,251.0,634.73,9,104.3,193.83,2,27,2255
19,9,00:42:51,77155,16,3,2,3,drop,1.0,0,2.0,1,1.5182926829268293,0.5030208333333336,opponent's ball landed,2.0,8,201.9,223.81,8,235.0,649.4,2,27,2255
