rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:18:30,33308,12,6,2,1,short service,0.0,1,2.0,7,-0.4121951219512196,-0.5013020833333334,,,8,182.8,629.99,8,125.6,277.93,1,27,2217
18,2,00:18:31,33331,12,6,16,2,lob,0.0,1,1.0,5,1.5,1.3230729166666666,,,8,130.5,347.73,8,183.3,645.0,1,27,2217
18,3,00:18:32,33373,12,6,2,2,smash,0.0,0,2.0,6,1.1585365853658536,-0.951875,,,5,278.5,739.93,8,175.6,279.02,1,27,2217
18,4,00:18:32,33387,12,6,16,2,defensive shot,0.0,1,2.0,7,0.8048780487804879,0.3974479166666664,,,8,226.7,280.14,5,260.7,720.57,1,27,2217
18,5,00:18:33,33410,12,6,2,2,push/rush,0.0,0,1.0,4,0.9621951219512196,-1.4594791666666669,,,7,221.6,549.52,8,188.1,272.93,1,27,2217
18,6,00:18:34,33441,12,6,16,2,clear,0.0,1,1.0,8,0.848780487804878,1.2425520833333337,,,9,229.1,179.03,8,201.6,632.15,1,27,2217
18,7,00:18:36,33482,12,6,2,2,smash,0.0,0,2.0,6,1.326829268292683,-0.8691145833333334,,,8,235.8,710.44,8,176.8,246.69,1,27,2217
18,8,00:18:36,33499,12,6,16,2,defensive shot,0.0,1,2.0,1,0.9731707317073172,0.3180729166666669,,,8,175.0,285.32,8,247.6,736.43,1,27,2217
18,9,00:18:37,33526,12,6,2,3,push/rush,0.0,0,2.0,10,1.5878048780487803,-1.8199479166666668,out,2.0,7,229.6,529.89,8,186.1,307.25,1,27,2217
18,1,00:42:19,76189,15,3,2,1,short service,0.0,1,2.0,1,1.0426829268292683,0.5327604166666665,,,8,167.3,327.95,8,231.3,690.18,2,27,2254
18,2,00:42:19,76192,15,3,16,2,lob,0.0,0,1.0,8,-0.5951219512195122,-1.2934895833333333,,,7,221.6,581.15,8,169.1,336.86,2,27,2254
18,3,00:42:20,76224,15,3,2,2,smash,0.0,0,2.0,8,0.5365853658536586,1.1436979166666668,,,8,124.0,211.73,8,191.1,668.71,2,27,2254
18,4,00:42:21,76239,15,3,16,2,defensive shot,0.0,0,2.0,2,1.1926829268292685,-0.3729166666666668,,,8,204.4,703.39,8,137.6,258.92,2,27,2254
18,5,00:42:22,76263,15,3,2,2,net shot,0.0,1,2.0,1,1.398780487804878,0.5998958333333331,,,2,254.8,375.79,8,197.6,703.31,2,27,2254
18,6,00:42:22,76284,15,3,16,2,lob,0.0,0,1.0,8,-0.4158536585365853,-1.0664583333333333,,,5,261.5,607.91,8,224.2,340.92,2,27,2254
18,7,00:42:23,76306,15,3,2,2,smash,0.0,0,2.0,6,-1.1,1.0984375,,,8,177.4,263.05,8,235.2,634.51,2,27,2254
18,8,00:42:23,76319,15,3,16,2,defensive shot,0.0,1,1.0,1,-1.2573170731707315,-0.2951041666666668,,,8,206.5,670.69,5,91.4,257.89,2,27,2254
18,9,00:42:24,76343,15,3,2,2,push/rush,0.0,0,2.0,8,-0.4560975609756098,1.0095312500000002,,,1,76.5,377.84,6,103.4,663.97,2,27,2254
18,10,00:42:24,76349,15,3,16,3,defensive shot,0.0,1,2.0,8,0.7000000000000001,0.9209895833333336,not pass over the net,2.0,8,156.7,652.01,1,77.3,397.05,2,27,2254
