rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:44:19,79783,16,9,30,1,short service,0.0,1,2.0,7,0.4024390243902439,-0.5031250000000002,,,8,167.8,618.47,8,215.2,280.74,2,42,3485
25,2,00:44:20,79805,16,9,5,2,net shot,0.0,1,2.0,2,-0.9609756097560976,0.2415624999999999,,,8,195.8,350.65,8,179.1,629.64,2,42,3485
25,3,00:44:20,79826,16,9,30,2,push/rush,0.0,1,1.0,5,-1.1134146341463411,-0.9390104166666668,,,7,124.2,572.36,8,167.4,312.58,2,42,3485
25,4,00:44:21,79841,16,9,5,3,smash,0.0,0,2.0,5,1.2365853658536583,1.4752604166666667,opponent's ball landed,5.0,8,139.1,281.11,7,134.7,589.91,2,42,3485
25,1,01:04:06,115409,11,14,5,1,short service,0.0,1,2.0,7,0.4560975609756098,0.3824479166666664,,,8,171.8,315.15,8,222.2,662.39,3,42,3513
25,2,01:04:07,115427,11,14,30,2,lob,0.0,1,1.0,6,1.0146341463414632,-0.901875,,,7,217.0,554.63,8,176.2,322.86,3,42,3513
25,3,01:04:08,115440,11,14,5,2,clear,0.0,1,1.0,8,0.7926829268292683,1.4322916666666667,,,8,190.1,317.66,7,218.8,578.45,3,42,3513
25,4,01:04:09,115476,11,14,30,2,drop,0.0,0,2.0,5,-1.2402439024390244,-0.5780729166666667,,,9,213.2,779.58,8,173.5,272.89,3,42,3513
25,5,01:04:10,115502,11,14,5,2,net shot,0.0,0,2.0,2,-1.1853658536585363,0.2523958333333335,,,5,93.6,338.44,8,172.6,679.73,3,42,3513
25,6,01:04:10,115525,11,14,30,2,net shot,0.0,1,2.0,7,0.3341463414634147,-0.2420312500000001,,,2,98.2,562.42,8,132.8,330.7,3,42,3513
25,7,01:04:11,115549,11,14,5,2,lob,0.0,1,1.0,8,-0.2475609756097562,1.42953125,,,7,176.7,382.65,7,144.3,588.0,3,42,3513
25,8,01:04:12,115589,11,14,30,3,smash,0.0,0,2.0,7,0.4268292682926829,0.0972395833333334,touched the net,5.0,8,165.6,749.54,8,145.6,262.19,3,42,3513
