rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:08:25,15161,2,3,30,1,short service,0.0,0,2.0,7,-0.2170731707317074,0.3500520833333335,,,8,186.2,322.83,8,134.0,660.23,1,42,3433
5,2,00:08:25,15177,2,3,5,2,net shot,0.0,0,2.0,7,-0.024390243902439,-0.0752083333333333,,,7,146.7,558.52,8,174.0,312.55,1,42,3433
5,3,00:08:26,15197,2,3,30,2,net shot,0.0,0,2.0,7,0.8829268292682928,0.1310416666666668,,,7,160.8,411.25,7,161.0,586.11,1,42,3433
5,4,00:08:27,15222,2,3,5,2,lob,0.0,0,1.0,9,0.2475609756097562,-1.4503645833333334,,,7,228.0,532.23,8,182.8,348.19,1,42,3433
5,5,00:08:29,15272,2,3,30,2,smash,0.0,0,2.0,5,1.2548780487804876,0.9063020833333332,,,9,190.2,161.94,8,190.1,653.33,1,42,3433
5,6,00:08:29,15286,2,3,5,2,defensive shot,0.0,0,1.0,6,1.3109756097560976,-0.6467187500000001,,,8,225.3,664.17,9,185.9,188.6,1,42,3433
5,7,00:08:30,15308,2,3,30,2,defensive shot,0.0,1,2.0,1,1.0987804878048784,0.4985937500000001,,,8,251.0,335.35,8,251.1,664.29,1,42,3433
5,8,00:08:31,15331,2,3,5,2,net shot,0.0,0,2.0,2,1.3219512195121947,-0.1346354166666667,,,8,244.9,603.62,8,219.4,320.12,1,42,3433
5,9,00:08:32,15364,2,3,30,2,lob,0.0,1,1.0,8,-0.4060975609756099,1.2231250000000002,,,7,249.9,392.1,8,217.3,618.63,1,42,3433
5,10,00:08:33,15413,2,3,5,3,smash,0.0,0,2.0,8,0.6292682926829267,-0.8599479166666667,opponent's ball landed,5.0,8,160.8,688.31,8,155.7,240.12,1,42,3433
5,1,00:32:59,59388,3,2,30,1,short service,0.0,1,2.0,7,-0.3341463414634147,-0.515,,,8,182.9,622.25,8,134.7,283.8,2,42,3468
5,2,00:33:00,59410,3,2,5,2,net shot,0.0,0,2.0,7,0.2902439024390245,0.3180729166666669,,,8,159.9,358.23,8,170.7,631.46,2,42,3468
5,3,00:33:01,59432,3,2,30,2,net shot,0.0,0,2.0,7,-0.0317073170731706,-0.0518749999999998,,,7,179.7,586.15,8,157.8,360.71,2,42,3468
5,4,00:33:01,59455,3,2,5,2,net shot,0.0,1,2.0,7,0.0426829268292682,0.1978125,,,7,152.5,420.6,7,180.2,586.16,2,42,3468
5,5,00:33:02,59482,3,2,30,2,lob,0.0,1,1.0,9,-0.3609756097560975,-1.37296875,,,7,184.4,532.18,7,161.7,387.5,2,42,3468
5,6,00:33:04,59535,3,2,5,2,drop,0.0,0,2.0,6,-0.8573170731707317,0.7094791666666668,,,9,155.1,177.08,8,195.8,676.35,2,42,3468
5,7,00:33:05,59555,3,2,30,2,net shot,0.0,1,2.0,7,-0.3939024390243903,-0.3640104166666666,,,8,123.6,633.13,8,148.0,226.16,2,42,3468
5,8,00:33:05,59579,3,2,5,2,push/rush,0.0,0,2.0,3,0.9902439024390244,1.5650520833333337,,,7,171.9,368.05,8,167.8,612.85,2,42,3468
5,9,00:33:07,59617,3,2,30,2,drop,0.0,0,1.0,2,1.047560975609756,-0.2425,,,9,209.8,778.02,8,188.3,335.58,2,42,3468
5,10,00:33:07,59636,3,2,5,3,push/rush,0.0,1,2.0,8,-0.7975609756097561,1.2919791666666665,opponent's ball landed,5.0,7,219.1,380.12,9,219.4,785.74,2,42,3468
5,1,00:51:18,92356,1,4,30,1,short service,0.0,1,2.0,7,-0.6585365853658537,0.40296875,,,8,185.7,320.26,8,137.2,662.02,3,42,3494
5,2,00:51:19,92376,1,4,5,2,net shot,0.0,0,2.0,1,-1.079268292682927,-0.1217708333333333,,,7,139.2,576.31,8,167.4,317.75,3,42,3494
5,3,00:51:20,92401,1,4,30,2,lob,0.0,0,1.0,9,0.9280487804878048,1.51578125,,,7,111.4,429.9,7,136.8,552.48,3,42,3494
5,4,00:51:21,92456,1,4,5,2,smash,0.0,0,2.0,8,0.8682926829268292,-0.9569791666666668,,,8,228.7,751.54,8,168.4,272.91,3,42,3494
5,5,00:51:22,92467,1,4,30,2,defensive shot,0.0,1,2.0,1,0.9670731707317076,0.3933854166666665,,,8,145.7,270.33,9,250.2,758.03,3,42,3494
5,6,00:51:23,92495,1,4,5,2,lob,0.0,0,1.0,4,1.2597560975609758,-1.4230208333333334,,,7,228.7,586.27,8,201.4,299.38,3,42,3494
5,7,00:51:24,92532,1,4,30,2,drop,1.0,0,2.0,7,-0.7036585365853659,0.5178124999999998,,,9,229.3,197.03,8,218.5,662.37,3,42,3494
5,8,00:51:25,92555,1,4,5,2,net shot,0.0,1,2.0,7,0.052439024390244,-0.2297916666666667,,,8,121.9,608.95,8,233.3,222.8,3,42,3494
5,9,00:51:26,92580,1,4,30,2,lob,0.0,0,1.0,6,-1.0878048780487806,1.46890625,,,7,179.4,370.48,8,162.5,603.39,3,42,3494
5,10,00:51:27,92621,1,4,5,2,clear,1.0,0,1.0,3,-1.274390243902439,-1.5995833333333334,,,8,140.6,738.16,8,139.0,270.36,3,42,3494
5,11,00:51:28,92665,1,4,30,2,smash,0.0,0,2.0,6,-0.873170731707317,0.8457291666666666,,,3,95.4,159.69,8,161.6,669.19,3,42,3494
5,12,00:51:29,92677,1,4,5,2,defensive shot,0.0,1,1.0,5,-1.1170731707317072,-0.5268229166666666,,,8,184.5,662.22,3,74.6,159.85,3,42,3494
5,13,00:51:30,92705,1,4,30,2,net shot,0.0,0,2.0,2,-1.2695121951219512,0.2957812499999998,,,8,109.6,358.38,8,173.9,651.47,3,42,3494
5,14,00:51:31,92732,1,4,5,2,net shot,0.0,1,2.0,1,-1.2365853658536583,-0.1691145833333334,,,2,85.9,558.41,8,117.0,315.37,3,42,3494
5,15,00:51:32,92761,1,4,30,2,lob,0.0,0,2.0,5,1.2097560975609756,1.399635416666667,,,1,97.9,404.31,8,127.2,595.66,3,42,3494
5,16,00:51:33,92798,1,4,5,2,lob,0.0,0,1.0,5,-0.9134146341463416,-1.2528125,,,9,230.7,767.32,8,170.1,302.14,3,42,3494
5,17,00:51:34,92827,1,4,30,2,smash,0.0,0,2.0,6,-1.1170731707317072,0.9867708333333336,,,8,138.1,220.57,8,197.5,710.54,3,42,3494
5,18,00:51:34,92842,1,4,5,3,defensive shot,0.0,1,2.0,1,-1.3621951219512196,0.0177083333333332,touched the net,5.0,8,196.2,676.35,5,103.0,209.41,3,42,3494
