rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:24:08,43462,15,11,2,1,long service,0.0,0,1.0,9,-0.4658536585365852,-1.5483854166666664,,,8,187.4,653.41,8,113.5,266.02,1,10,816
26,2,00:24:10,43523,15,11,14,2,smash,0.0,0,2.0,6,-1.0914634146341464,1.0183854166666666,,,9,139.3,197.1,8,183.4,684.83,1,10,816
26,3,00:24:11,43542,15,11,2,2,defensive shot,0.0,1,1.0,5,-1.3878048780487804,-1.3430729166666666,,,8,178.4,699.17,8,140.3,311.09,1,10,816
26,4,00:24:12,43570,15,11,14,2,drop,0.0,0,2.0,2,-1.376829268292683,0.5102083333333335,,,5,70.4,279.45,8,164.3,692.29,1,10,816
26,5,00:24:13,43601,15,11,2,2,lob,0.0,1,1.0,3,-1.3317073170731708,-1.4848437500000002,,,6,77.9,606.35,8,121.3,265.83,1,10,816
26,6,00:24:14,43642,15,11,14,3,drop,0.0,0,2.0,2,1.1158536585365857,0.0014062499999999,touched the net,14.0,3,78.3,167.73,8,148.1,655.92,1,10,816
26,1,00:47:00,84617,16,10,2,1,long service,0.0,0,1.0,9,0.6365853658536584,1.6438541666666666,,,8,161.4,307.63,8,233.8,694.8,2,10,852
26,2,00:47:02,84678,16,10,14,2,smash,0.0,0,2.0,6,1.4036585365853662,-0.9080729166666668,,,9,215.6,775.01,8,161.3,295.64,2,10,852
26,3,00:47:03,84699,16,10,2,2,defensive shot,0.0,1,2.0,1,1.3451219512195125,0.3986979166666664,,,8,177.9,307.26,8,209.6,714.38,2,10,852
26,4,00:47:04,84723,16,10,14,2,lob,0.0,0,1.0,6,1.375609756097561,-1.3031770833333334,,,7,245.2,585.01,8,188.4,315.91,2,10,852
26,5,00:47:04,84749,16,10,2,2,drop,1.0,0,2.0,7,-0.6682926829268292,0.6150520833333335,,,8,236.9,253.62,8,229.1,641.31,2,10,852
26,6,00:47:05,84771,16,10,14,2,net shot,0.0,1,2.0,7,-0.8475609756097561,-0.071875,,,8,140.9,629.18,6,260.1,262.53,2,10,852
26,7,00:47:06,84802,16,10,2,2,net shot,0.0,0,2.0,2,-1.2146341463414634,0.1824479166666665,,,7,119.7,396.1,8,146.2,629.09,2,10,852
26,8,00:47:07,84830,16,10,14,2,lob,0.0,1,1.0,9,-0.674390243902439,-1.438489583333333,,,2,89.2,533.79,7,126.6,385.17,2,10,852
26,9,00:47:09,84897,16,10,2,2,clear,0.0,0,1.0,9,-0.776829268292683,1.5706249999999995,,,9,121.3,183.93,8,177.6,655.46,2,10,852
26,10,00:47:11,84938,16,10,14,2,clear,0.0,0,1.0,3,-0.9890243902439024,-1.4351041666666664,,,8,126.2,742.53,8,147.3,271.45,2,10,852
26,11,00:47:12,84969,16,10,2,2,smash,0.0,0,2.0,6,-1.2134146341463414,1.0673958333333335,,,5,102.4,231.18,8,159.6,718.55,2,10,852
26,12,00:47:12,84986,16,10,14,2,defensive shot,0.0,1,1.0,1,-1.1207317073170733,-0.1086458333333334,,,8,137.9,676.47,5,93.0,224.88,2,10,852
26,13,00:47:13,85008,16,10,2,2,net shot,0.0,0,2.0,1,1.298780487804878,0.3059895833333333,,,1,95.1,393.94,8,114.8,652.68,2,10,852
26,14,00:47:14,85035,16,10,14,2,lob,0.0,0,1.0,9,-0.575609756097561,-1.4395833333333332,,,7,247.6,584.96,7,145.2,390.18,2,10,852
26,15,00:47:15,85078,16,10,2,3,drop,0.0,0,2.0,10,1.7195121951219512,0.5202604166666666,out,14.0,9,143.5,190.21,8,204.5,641.71,2,10,852
