rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:11:20,20409,2,2,2,1,long service,0.0,0,1.0,9,-0.6829268292682927,-1.5460416666666668,,,8,190.4,638.09,8,117.0,262.8,1,10,794
4,2,00:11:22,20469,2,2,14,2,smash,0.0,0,2.0,6,-0.996341463414634,0.8892187500000001,,,8,122.8,210.93,8,185.4,672.07,1,10,794
4,3,00:11:22,20488,2,2,2,2,defensive shot,0.0,1,1.0,5,-1.0707317073170732,-1.09265625,,,8,186.1,691.96,8,133.1,256.11,1,10,794
4,4,00:11:23,20507,2,2,14,2,clear,0.0,0,1.0,9,0.7707317073170731,1.6107812499999998,,,8,118.7,278.32,8,166.1,694.04,1,10,794
4,5,00:11:24,20541,2,2,2,2,drop,0.0,0,2.0,7,0.4512195121951219,-0.3239583333333333,,,9,212.9,792.01,8,163.8,310.55,1,10,794
4,6,00:11:25,20567,2,2,14,2,lob,0.0,1,1.0,4,-1.001219512195122,1.6046875,,,7,193.5,378.29,8,188.7,702.53,1,10,794
4,7,00:11:26,20606,2,2,2,2,clear,1.0,0,1.0,5,-1.0329268292682927,-1.209739583333333,,,9,136.2,783.84,8,156.0,295.76,1,10,794
4,8,00:11:27,20634,2,2,14,2,smash,0.0,0,2.0,6,-1.278048780487805,1.1435937500000002,,,8,104.9,263.09,8,140.5,739.03,1,10,794
4,9,00:11:28,20650,2,2,2,3,defensive shot,0.0,1,2.0,10,-2.0817073170731706,1.330833333333333,not pass over the net,14.0,8,188.1,716.42,5,61.2,209.13,1,10,794
4,1,00:33:49,60875,1,3,14,1,long service,0.0,0,1.0,9,0.926829268292683,-1.581875,,,8,169.9,610.85,8,229.2,247.45,2,10,830
4,2,00:33:51,60940,1,3,2,2,clear,0.0,0,1.0,5,0.9939024390243902,1.5104166666666667,,,9,247.3,173.82,8,189.5,675.67,2,10,830
4,3,00:33:52,60975,1,3,14,2,clear,0.0,0,1.0,3,-1.0670731707317074,-1.5236979166666669,,,3,256.5,763.4,8,177.9,280.0,2,10,830
4,4,00:33:53,61007,1,3,2,2,drop,0.0,0,2.0,2,-0.9402439024390244,0.3001041666666666,,,5,103.3,204.73,8,180.1,704.41,2,10,830
4,5,00:33:54,61033,1,3,14,2,push/rush,0.0,1,1.0,3,-0.9365853658536584,-1.4534375,,,7,122.2,587.13,8,139.3,293.12,2,10,830
4,6,00:33:55,61062,1,3,2,2,drop,0.0,0,2.0,2,-1.1914634146341463,0.2065104166666665,,,9,117.2,190.87,8,152.4,632.89,2,10,830
4,7,00:33:56,61086,1,3,14,2,push/rush,0.0,1,1.0,9,0.7792682926829269,-1.401145833333333,,,7,108.7,570.54,8,140.8,246.38,2,10,830
4,8,00:33:56,61109,1,3,2,2,clear,1.0,0,1.0,8,-0.6646341463414634,1.21375,,,8,175.5,261.4,8,151.1,609.15,2,10,830
4,9,00:33:57,61137,1,3,14,2,smash,1.0,0,2.0,5,-1.0743902439024389,-0.9948958333333332,,,8,185.1,653.45,8,162.2,255.41,2,10,830
4,10,00:33:58,61150,1,3,2,2,defensive shot,0.0,0,1.0,2,-0.8987804878048781,0.2760937499999999,,,8,126.1,265.72,8,155.7,694.2,2,10,830
4,11,00:33:59,61173,1,3,14,3,push/rush,0.0,1,2.0,10,-0.8939024390243903,-1.7473958333333333,out,14.0,2,104.3,570.62,8,133.9,262.4,2,10,830
