rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:15:11,27331,13,6,18,1,short service,0.0,1,2.0,7,-0.319512195121951,-0.4228645833333333,,,8,186.5,651.98,8,139.9,294.91,1,18,1447
19,2,00:15:11,27353,13,6,15,2,net shot,0.0,1,2.0,1,1.079268292682927,0.2708854166666666,,,8,167.2,362.01,8,178.5,643.58,1,18,1447
19,3,00:15:12,27378,13,6,18,2,lob,0.0,0,1.0,9,-0.8365853658536585,-1.4371354166666668,,,7,244.8,551.1,8,193.4,321.18,1,18,1447
19,4,00:15:14,27422,13,6,15,2,clear,1.0,0,1.0,5,1.4219512195121955,1.4847395833333337,,,8,136.4,207.59,8,178.0,611.82,1,18,1447
19,5,00:15:15,27462,13,6,18,2,drop,0.0,0,2.0,2,1.076829268292683,-0.3881249999999999,,,5,269.5,754.2,8,188.5,250.01,1,18,1447
19,6,00:15:16,27489,13,6,15,2,lob,0.0,0,1.0,8,-0.8317073170731708,1.4118750000000002,,,7,234.6,366.57,8,221.9,698.56,1,18,1447
19,7,00:15:17,27518,13,6,18,2,smash,1.0,0,2.0,8,-0.8475609756097561,-0.8714583333333333,,,8,163.0,707.0,8,188.0,302.22,1,18,1447
19,8,00:15:17,27532,13,6,15,2,defensive shot,0.0,1,2.0,1,1.1207317073170728,0.4896874999999999,,,8,178.2,277.8,8,138.9,742.96,1,18,1447
19,9,00:15:18,27563,13,6,18,2,lob,0.0,0,2.0,4,1.2548780487804876,-1.495104166666667,,,7,236.6,573.72,8,196.2,275.34,1,18,1447
19,10,00:15:19,27598,13,6,15,2,drive,0.0,0,1.0,5,1.329268292682927,1.0724479166666665,,,9,231.7,185.55,8,221.3,663.14,1,18,1447
19,11,00:15:20,27620,13,6,18,3,drop,0.0,0,2.0,1,-1.1841463414634146,-0.32546875,opponent's ball landed,18.0,8,246.8,670.02,9,221.4,174.25,1,18,1447
19,1,00:39:38,71368,13,6,18,1,short service,0.0,1,2.0,7,0.4524390243902438,0.6287500000000001,,,8,162.1,321.12,8,218.3,671.19,2,18,1483
19,2,00:39:39,71392,13,6,15,2,net shot,0.0,1,2.0,7,-0.1707317073170731,-0.2919791666666667,,,8,190.1,620.72,8,165.0,337.31,2,18,1483
19,3,00:39:40,71422,13,6,18,2,lob,0.0,1,1.0,4,-0.8987804878048781,1.5427083333333336,,,7,147.2,375.07,8,163.5,650.47,2,18,1483
19,4,00:39:42,71460,13,6,15,2,drop,0.0,0,2.0,8,-0.6670731707317074,-0.6879166666666666,,,9,114.2,786.17,8,144.7,318.75,2,18,1483
19,5,00:39:42,71479,13,6,18,2,net shot,0.0,0,2.0,7,-0.0256097560975609,0.4018229166666665,,,8,133.3,332.66,9,147.4,764.63,2,18,1483
19,6,00:39:43,71504,13,6,15,2,net shot,0.0,0,2.0,2,1.0914634146341464,-0.2267708333333334,,,8,189.6,614.84,8,144.5,309.31,2,18,1483
19,7,00:39:44,71531,13,6,18,2,net shot,0.0,1,2.0,1,1.2097560975609756,0.2801562499999998,,,7,236.9,404.97,8,187.9,664.3,2,18,1483
19,8,00:39:45,71559,13,6,15,2,lob,0.0,1,1.0,3,-0.9085365853658536,-1.42265625,,,7,241.5,567.36,7,218.7,379.56,2,18,1483
19,9,00:39:46,71602,13,6,18,2,smash,0.0,0,2.0,6,-1.225609756097561,1.0029687500000002,,,8,132.6,207.59,8,162.1,668.19,2,18,1483
19,10,00:39:47,71617,13,6,15,2,defensive shot,0.0,0,2.0,2,1.0512195121951218,-0.2691145833333334,,,6,102.4,681.08,3,103.9,185.5,2,18,1483
19,11,00:39:48,71651,13,6,18,2,lob,0.0,1,1.0,9,-0.2097560975609754,1.6416666666666668,,,7,236.0,381.76,8,158.2,690.5,2,18,1483
19,12,00:39:49,71699,13,6,15,2,drop,0.0,0,2.0,8,-0.0378048780487804,-0.6516666666666667,,,10,163.3,811.42,8,174.6,328.13,2,18,1483
19,13,00:39:50,71716,13,6,18,2,net shot,0.0,1,2.0,2,-1.002439024390244,0.3738541666666665,,,8,136.7,332.66,9,177.1,769.27,2,18,1483
19,14,00:39:51,71747,13,6,15,2,net shot,0.0,0,2.0,1,-1.052439024390244,-0.1364062499999999,,,7,112.5,576.29,8,151.2,330.39,2,18,1483
