rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:08:32,15368,6,1,18,1,short service,0.0,1,2.0,7,0.6426829268292682,-0.3232291666666667,,,8,169.4,651.89,8,222.9,292.61,1,18,1435
7,2,00:08:33,15390,6,1,15,2,net shot,0.0,0,2.0,7,-0.0256097560975609,0.2507812499999999,,,7,215.7,366.52,8,176.3,642.16,1,18,1435
7,3,00:08:33,15416,6,1,18,2,net shot,0.0,0,2.0,7,0.0719512195121951,-0.0341145833333333,,,7,165.4,558.93,8,193.3,330.48,1,18,1435
7,4,00:08:34,15442,6,1,15,2,lob,0.0,1,1.0,3,0.9609756097560976,1.5655729166666668,,,7,179.9,400.65,7,175.3,578.17,1,18,1435
7,5,00:08:36,15486,6,1,18,2,smash,0.0,0,2.0,6,1.1219512195121952,-0.9718229166666664,,,9,213.8,771.73,8,199.5,287.7,1,18,1435
7,6,00:08:36,15499,6,1,15,2,defensive shot,0.0,0,2.0,7,-0.7182926829268294,0.3480729166666669,,,8,231.2,280.36,9,241.0,773.02,1,18,1435
7,7,00:08:37,15529,6,1,18,2,push/rush,0.0,1,2.0,5,-1.1573170731707318,-1.0512499999999998,,,7,142.0,590.46,8,176.8,290.1,1,18,1435
7,8,00:08:38,15546,6,1,15,2,defensive shot,0.0,1,1.0,8,0.5646341463414636,1.212604166666667,,,8,135.2,277.74,8,148.7,614.62,1,18,1435
7,9,00:08:39,15573,6,1,18,2,smash,0.0,0,2.0,6,1.3353658536585369,-0.9459895833333332,,,8,193.0,679.0,8,171.0,262.75,1,18,1435
7,10,00:08:39,15587,6,1,15,3,defensive shot,0.0,0,2.0,2,1.0914634146341464,-0.0326041666666666,not pass over the net,18.0,8,234.4,287.75,8,225.8,712.36,1,18,1435
7,1,00:31:52,57360,5,2,15,1,short service,0.0,0,2.0,7,-0.3597560975609756,-0.4118749999999999,,,8,182.1,669.64,8,130.0,292.47,2,18,1471
7,2,00:31:52,57385,5,2,18,2,net shot,0.0,1,2.0,2,-1.2195121951219512,0.3646874999999999,,,7,129.2,396.32,8,156.8,665.47,2,18,1471
7,3,00:31:53,57410,5,2,15,2,lob,0.0,0,1.0,3,-0.9878048780487804,-1.4661979166666663,,,2,101.8,569.9,8,140.5,346.33,2,18,1471
7,4,00:31:55,57454,5,2,18,2,drop,0.0,0,2.0,2,-1.0073170731707315,0.4344791666666664,,,3,103.9,185.5,8,144.7,648.98,2,18,1471
7,5,00:31:55,57479,5,2,15,2,net shot,0.0,0,2.0,1,-1.0414634146341464,-0.1671875000000001,,,8,108.3,612.93,8,139.7,255.08,2,18,1471
7,6,00:31:56,57508,5,2,18,2,lob,0.0,0,1.0,4,-1.0451219512195122,1.655833333333333,,,7,110.7,420.97,8,128.0,633.39,2,18,1471
7,7,00:31:58,57552,5,2,15,2,clear,0.0,0,1.0,8,-0.725609756097561,-1.3369791666666666,,,4,103.9,798.7,8,153.0,318.77,2,18,1471
7,8,00:31:59,57586,5,2,18,2,clear,0.0,0,1.0,8,0.7731707317073171,1.4103125,,,8,138.3,255.08,8,147.6,719.22,2,18,1471
7,9,00:32:00,57624,5,2,15,2,clear,1.0,0,1.0,8,-0.6621951219512194,-1.3369791666666666,,,8,208.9,748.06,8,157.3,265.26,2,18,1471
7,10,00:32:02,57665,5,2,18,2,drop,0.0,0,2.0,5,1.3426829268292686,0.7571354166666667,,,8,134.5,221.08,8,164.6,714.44,2,18,1471
7,11,00:32:02,57686,5,2,15,2,net shot,0.0,1,2.0,2,1.3878048780487806,-0.2474479166666666,,,8,243.7,643.94,9,142.1,196.63,2,18,1471
7,12,00:32:03,57716,5,2,18,2,push/rush,0.0,1,1.0,4,-1.068292682926829,1.5996354166666666,,,2,261.7,386.11,8,199.8,676.4,2,18,1471
7,13,00:32:05,57754,5,2,15,2,clear,0.0,0,1.0,8,-0.8353658536585366,-1.253177083333333,,,9,110.4,791.43,8,166.9,311.72,2,18,1471
7,14,00:32:06,57785,5,2,18,2,drop,0.0,0,2.0,5,1.295121951219512,0.8784374999999999,,,8,113.6,236.94,8,147.1,720.44,2,18,1471
7,15,00:32:06,57805,5,2,15,2,net shot,0.0,1,1.0,2,1.1573170731707314,-0.2903125,,,8,231.1,657.74,5,101.0,204.84,2,18,1471
7,16,00:32:07,57837,5,2,18,3,net shot,0.0,1,2.0,1,1.5256097560975612,0.4220833333333331,opponent's ball landed,18.0,2,258.5,373.18,8,193.5,677.68,2,18,1471
