rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:18:37,33516,15,9,18,1,short service,0.0,1,2.0,7,0.7402439024390243,-0.2589062499999999,,,8,175.2,643.56,8,225.6,275.38,1,18,1452
24,2,00:18:37,33539,15,9,15,2,net shot,0.0,1,2.0,1,1.1646341463414631,0.2437499999999997,,,8,244.2,364.39,8,186.5,645.03,1,18,1452
24,3,00:18:38,33564,15,9,18,2,lob,0.0,0,1.0,9,-0.7951219512195122,-1.39390625,,,1,253.5,542.84,8,221.3,339.71,1,18,1452
24,4,00:18:40,33600,15,9,15,2,clear,1.0,0,1.0,3,1.3390243902439023,1.64078125,,,8,163.4,215.74,8,180.1,647.78,1,18,1452
24,5,00:18:41,33641,15,9,18,2,drop,0.0,0,2.0,6,1.05609756097561,-0.6388541666666668,,,3,266.0,775.38,8,194.3,255.15,1,18,1452
24,6,00:18:42,33661,15,9,15,2,net shot,0.0,0,2.0,2,-1.146341463414634,0.4852083333333332,,,8,247.0,321.29,8,225.5,748.17,1,18,1452
24,7,00:18:43,33690,15,9,18,2,lob,0.0,1,1.0,3,-0.996341463414634,-1.379635416666667,,,7,113.3,581.01,8,172.5,302.2,1,18,1452
24,8,00:18:44,33724,15,9,15,2,drop,0.0,0,2.0,1,1.1402439024390243,0.4213541666666665,,,8,128.2,210.3,8,160.7,647.68,1,18,1452
24,9,00:18:45,33752,15,9,18,2,lob,0.0,0,1.0,9,-0.8317073170731708,-1.48078125,,,8,238.1,598.59,8,152.2,215.73,1,18,1452
24,10,00:18:46,33790,15,9,15,3,drop,0.0,0,2.0,5,1.319512195121951,0.6786458333333331,opponent's ball landed,18.0,8,125.1,207.59,8,176.3,662.88,1,18,1452
24,1,00:43:19,77995,16,8,15,1,short service,0.0,0,2.0,7,-0.4000000000000001,-0.4119270833333332,,,8,185.3,662.93,8,130.7,270.26,2,18,1488
24,2,00:43:20,78021,16,8,18,2,lob,0.0,0,1.0,9,0.5829268292682929,1.5931770833333332,,,7,148.5,372.9,8,161.5,666.84,2,18,1488
24,3,00:43:22,78066,16,8,15,2,smash,1.0,0,2.0,6,1.1073170731707318,-0.8700520833333334,,,9,202.9,770.55,8,153.8,321.11,2,18,1488
24,4,00:43:22,78083,16,8,18,2,defensive shot,0.0,1,2.0,2,-1.1219512195121952,0.5020833333333332,,,8,166.2,299.78,9,197.3,762.74,2,18,1488
24,5,00:43:23,78114,16,8,15,2,net shot,0.0,0,2.0,1,-1.078048780487805,-0.1059374999999998,,,8,110.8,608.49,8,156.6,325.77,2,18,1488
24,6,00:43:24,78146,16,8,18,2,lob,0.0,0,1.0,5,1.054878048780488,1.447604166666667,,,1,90.1,422.93,8,133.0,621.88,2,18,1488
24,7,00:43:26,78189,16,8,15,2,clear,1.0,0,1.0,9,-0.602439024390244,-1.3938541666666666,,,8,193.1,754.82,8,159.5,339.58,2,18,1488
24,8,00:43:27,78226,16,8,18,2,clear,0.0,0,1.0,5,0.9951219512195124,1.2530208333333337,,,8,161.9,210.33,8,193.1,732.75,2,18,1488
24,9,00:43:28,78254,16,8,15,2,clear,1.0,0,1.0,9,-0.7963414634146341,-1.40828125,,,8,200.1,708.48,8,169.6,282.74,2,18,1488
24,10,00:43:29,78293,16,8,18,3,drop,0.0,0,2.0,5,1.4329268292682926,0.8034374999999999,opponent's ball landed,18.0,8,128.4,215.71,8,167.2,716.91,2,18,1488
