rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:09:38,17356,3,4,16,1,short service,0.0,1,2.0,7,-0.5060975609756098,-0.3375000000000001,,,8,184.4,636.16,8,136.3,281.74,1,47,3944
7,2,00:09:39,17380,3,4,15,2,net shot,0.0,1,2.0,7,-0.2804878048780488,0.2550520833333334,,,8,146.8,351.63,8,191.4,658.59,1,47,3944
7,3,00:09:40,17410,3,4,16,2,lob,0.0,0,1.0,3,-0.9926829268292684,-1.5374479166666666,,,7,149.8,566.66,8,167.1,323.28,1,47,3944
7,4,00:09:41,17450,3,4,15,2,clear,0.0,0,1.0,6,-1.181707317073171,1.403958333333333,,,9,133.8,174.01,8,179.5,663.75,1,47,3944
7,5,00:09:42,17478,3,4,16,2,drop,0.0,0,2.0,1,-1.1634146341463416,-0.2586458333333334,,,8,115.4,712.13,8,139.8,223.0,1,47,3944
7,6,00:09:43,17507,3,4,15,2,lob,0.0,1,1.0,9,0.8585365853658538,1.598072916666667,,,1,101.5,383.38,8,121.7,712.13,1,47,3944
7,7,00:09:44,17548,3,4,16,2,smash,0.0,0,2.0,6,1.0731707317073171,-0.9225,,,9,222.1,783.58,8,181.3,293.67,1,47,3944
7,8,00:09:45,17561,3,4,15,3,defensive shot,0.0,0,2.0,2,-0.9719512195121952,0.4302083333333334,opponent's ball landed,15.0,8,236.7,280.13,10,248.2,816.98,1,47,3944
7,1,00:37:27,67434,2,5,16,1,short service,0.0,1,2.0,7,0.5853658536585366,0.5167708333333335,,,8,170.6,316.01,8,214.1,672.51,2,47,3985
7,2,00:37:28,67458,2,5,15,2,net shot,0.0,1,2.0,7,0.0402439024390245,-0.1801041666666666,,,8,203.4,596.61,8,169.2,311.17,2,47,3985
7,3,00:37:29,67484,2,5,16,2,net shot,0.0,1,2.0,7,0.1768292682926829,0.2355208333333334,,,7,156.4,395.59,8,187.2,618.23,2,47,3985
7,4,00:37:30,67511,2,5,15,2,lob,0.0,1,1.0,9,-0.7036585365853659,-1.5243229166666663,,,7,180.5,534.31,7,171.0,384.68,2,47,3985
7,5,00:37:32,67583,2,5,16,2,drop,0.0,0,2.0,8,0.8939024390243904,0.7418750000000003,,,9,116.9,165.31,8,151.2,657.41,2,47,3985
7,6,00:37:33,67601,2,5,15,2,net shot,0.0,1,2.0,2,1.0353658536585364,-0.2692708333333333,,,8,206.1,634.72,8,137.4,217.44,2,47,3985
7,7,00:37:34,67628,2,5,16,2,lob,0.0,1,1.0,3,1.3573170731707318,1.5983333333333334,,,7,235.5,379.52,8,203.8,658.55,2,47,3985
7,8,00:37:35,67673,2,5,15,2,clear,0.0,0,1.0,3,-0.9329268292682928,-1.4453645833333333,,,9,242.2,767.84,8,192.1,296.01,2,47,3985
7,9,00:37:37,67710,2,5,16,2,clear,0.0,0,1.0,8,0.9146341463414634,1.3408333333333335,,,9,109.4,189.28,8,178.0,695.75,2,47,3985
7,10,00:37:38,67740,2,5,15,2,smash,0.0,0,2.0,6,1.1097560975609757,-1.0431770833333334,,,8,200.4,690.93,8,142.2,228.51,2,47,3985
7,11,00:37:38,67756,2,5,16,2,defensive shot,0.0,1,2.0,1,1.2487804878048778,0.53125,,,8,172.5,260.39,8,209.9,703.94,2,47,3985
7,12,00:37:39,67781,2,5,15,2,net shot,0.0,1,2.0,2,1.2219512195121949,-0.3243229166666665,,,7,245.0,585.99,8,190.1,275.74,2,47,3985
