rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:20:25,36768,12,10,14,1,short service,0.0,1,2.0,7,-0.1792682926829266,-0.4800520833333334,,,8,182.7,630.19,8,137.4,288.82,1,54,4589
22,2,00:20:26,36785,12,10,3,2,push/rush,0.0,1,1.0,6,-0.9353658536585366,1.336354166666667,,,7,179.1,381.75,8,168.3,648.56,1,54,4589
22,3,00:20:27,36810,12,10,14,2,smash,0.0,0,2.0,8,-0.0926829268292682,-0.8177083333333334,,,8,167.6,713.32,8,170.9,327.65,1,54,4589
22,4,00:20:27,36822,12,10,3,2,defensive shot,0.0,1,2.0,5,0.9841463414634144,0.7795312499999998,,,8,179.1,310.12,8,152.8,733.59,1,54,4589
22,5,00:20:28,36854,12,10,14,2,net shot,0.0,0,2.0,5,-1.079268292682927,-0.6166666666666666,,,8,221.4,630.53,8,213.8,297.54,1,54,4589
22,6,00:20:29,36884,12,10,3,2,net shot,0.0,1,2.0,1,1.0987804878048784,0.4552083333333332,,,5,97.1,339.12,8,192.1,660.6,1,54,4589
22,7,00:20:30,36916,12,10,14,2,net shot,0.0,0,2.0,2,1.201219512195122,-0.0422916666666666,,,7,240.0,570.69,8,174.9,283.88,1,54,4589
22,8,00:20:31,36943,12,10,3,2,net shot,0.0,0,2.0,1,1.524390243902439,0.2126041666666666,,,7,249.3,425.12,8,217.4,605.7,1,54,4589
22,9,00:20:32,36968,12,10,14,2,net shot,0.0,0,1.0,7,-0.2841463414634148,-0.1808854166666667,,,1,270.6,527.58,7,237.9,404.14,1,54,4589
22,10,00:20:32,36989,12,10,3,3,push/rush,0.0,1,2.0,9,0.3682926829268291,1.5541145833333332,opponent's ball landed,3.0,7,216.9,373.13,7,245.7,538.62,1,54,4589
22,1,00:44:53,80811,13,9,3,1,short service,0.0,1,2.0,7,-0.4365853658536587,-0.4694270833333333,,,8,180.3,633.94,8,129.5,283.4,2,54,4624
22,2,00:44:54,80836,13,9,14,2,net shot,0.0,1,2.0,1,1.1792682926829268,0.5106770833333331,,,8,131.4,360.79,8,171.0,638.83,2,54,4624
22,3,00:44:55,80869,13,9,3,2,lob,0.0,1,1.0,4,1.2853658536585364,-1.4991145833333337,,,7,250.5,580.96,8,189.7,337.65,2,54,4624
22,4,00:44:56,80906,13,9,14,2,clear,0.0,0,1.0,5,1.3914634146341467,1.3140624999999997,,,9,227.9,200.73,8,196.6,660.64,2,54,4624
22,5,00:44:57,80934,13,9,3,2,clear,0.0,0,1.0,4,1.3317073170731706,-1.4489583333333331,,,8,213.3,709.67,8,227.1,222.07,2,54,4624
22,6,00:44:59,80970,13,9,14,2,clear,0.0,0,1.0,5,1.40609756097561,1.0841666666666665,,,6,251.7,204.09,8,196.2,679.91,2,54,4624
22,7,00:44:59,80990,13,9,3,2,clear,0.0,1,1.0,4,1.4951219512195124,-1.5149479166666666,,,8,220.9,670.05,6,264.1,210.37,2,54,4624
22,8,00:45:01,81034,13,9,14,2,clear,0.0,0,1.0,5,1.274390243902439,1.3592708333333334,,,4,272.3,198.11,8,196.0,665.27,2,54,4624
22,9,00:45:02,81060,13,9,3,2,clear,0.0,0,1.0,4,1.184146341463415,-1.3842708333333331,,,8,219.7,726.52,6,252.6,204.1,2,54,4624
22,10,00:45:02,81089,13,9,14,3,clear,0.0,0,2.0,10,1.2658536585365856,1.7959375000000002,out,3.0,8,249.5,225.3,8,205.1,690.86,2,54,4624
