rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:20:04,36133,11,10,14,1,short service,0.0,1,2.0,7,0.2219512195121949,-0.44328125,,,8,167.5,633.83,8,215.4,273.47,1,54,4588
21,2,00:20:05,36150,11,10,3,2,push/rush,0.0,1,1.0,3,1.2475609756097563,1.5347916666666663,,,7,212.1,375.35,8,180.3,642.6,1,54,4588
21,3,00:20:06,36183,11,10,14,2,clear,0.0,0,1.0,3,-1.0939024390243903,-1.5103645833333337,,,9,249.7,773.34,8,205.7,318.01,1,54,4588
21,4,00:20:07,36215,11,10,3,2,clear,0.0,0,1.0,3,1.2585365853658534,1.5527604166666666,,,8,153.6,212.21,8,182.3,704.3,1,54,4588
21,5,00:20:08,36252,11,10,14,2,drop,0.0,0,2.0,2,1.2243902439024388,-0.2167708333333333,,,9,247.1,774.98,8,173.0,264.75,1,54,4588
21,6,00:20:09,36279,11,10,3,3,net shot,0.0,0,2.0,2,1.4048780487804875,0.0172916666666666,touched the net,3.0,2,255.4,404.31,8,216.6,698.36,1,54,4588
21,1,00:44:24,79934,12,9,3,1,short service,0.0,1,2.0,7,0.3585365853658537,-0.5014062499999999,,,8,173.8,625.02,8,220.5,276.25,2,54,4623
21,2,00:44:25,79967,12,9,14,2,lob,0.0,1,1.0,9,0.0963414634146342,1.6397395833333337,,,8,194.3,359.11,8,181.5,636.45,2,54,4623
21,3,00:44:27,80015,12,9,3,2,clear,0.0,0,1.0,8,-0.7158536585365854,-1.23546875,,,9,164.7,787.29,8,166.5,302.26,2,54,4623
21,4,00:44:28,80045,12,9,14,2,drop,0.0,0,2.0,2,-1.248780487804878,0.5090104166666668,,,8,120.5,223.9,8,148.8,734.5,2,54,4623
21,5,00:44:29,80073,12,9,3,2,lob,0.0,0,1.0,6,0.9890243902439028,-1.3530208333333331,,,2,97.5,589.51,8,131.4,267.07,2,54,4623
21,6,00:44:30,80107,12,9,14,2,clear,0.0,0,1.0,3,1.202439024390244,1.5436458333333334,,,8,175.5,224.5,8,168.8,648.57,2,54,4623
21,7,00:44:31,80157,12,9,3,3,smash,0.0,0,2.0,6,1.468292682926829,-1.1645833333333333,opponent's ball landed,3.0,3,255.6,771.72,8,188.6,275.91,2,54,4623
