rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
8,1,00:13:08,23645,7,1,10,1,long service,0.0,1,1.0,9,-0.5695121951219511,-1.47265625,,,8,182.8,616.37,8,126.9,264.54,1,22,1794
8,2,00:13:09,23670,7,1,17,2,smash,0.0,0,2.0,6,-1.232926829268293,0.98890625,,,9,129.0,161.94,8,189.3,680.89,1,22,1794
8,3,00:13:09,23685,7,1,10,2,defensive shot,0.0,1,2.0,5,-1.2634146341463417,-0.6663020833333334,,,8,199.9,672.04,9,137.3,191.81,1,22,1794
8,4,00:13:10,23712,7,1,17,2,net shot,0.0,1,2.0,2,-1.221951219512195,0.2478645833333335,,,5,95.5,351.61,8,137.8,648.63,1,22,1794
8,5,00:13:11,23738,7,1,10,2,lob,0.0,1,1.0,9,0.8378048780487803,-1.4371875,,,2,96.2,575.44,8,131.4,325.34,1,22,1794
8,6,00:13:12,23779,7,1,17,2,drop,0.0,0,2.0,2,-0.9573170731707316,0.4632291666666669,,,9,224.8,160.83,8,194.3,657.18,1,22,1794
8,7,00:13:13,23804,7,1,10,2,lob,0.0,1,1.0,4,1.0292682926829266,-1.3783854166666665,,,8,111.7,611.01,8,189.2,235.7,1,22,1794
8,8,00:13:14,23844,7,1,17,2,drop,0.0,0,2.0,1,1.225609756097561,0.6162500000000003,,,9,239.3,179.93,8,205.4,661.11,1,22,1794
8,9,00:13:15,23872,7,1,10,2,lob,0.0,0,1.0,4,1.3914634146341467,-1.3929166666666666,,,5,257.9,619.78,8,211.9,253.35,1,22,1794
8,10,00:13:16,23904,7,1,17,2,clear,0.0,0,1.0,5,1.4853658536585368,1.179270833333333,,,4,262.4,195.21,8,230.8,667.1,1,22,1794
8,11,00:13:17,23930,7,1,10,3,smash,0.0,0,2.0,5,-1.325609756097561,-0.6356770833333334,opponent's ball landed,10.0,5,297.8,732.46,8,238.0,233.54,1,22,1794
8,1,00:29:46,53593,5,3,17,1,short service,0.0,1,2.0,7,-0.2292682926829269,-0.3689583333333332,,,8,179.3,598.03,8,139.5,278.04,2,22,1817
8,2,00:29:46,53606,5,3,10,2,net shot,0.0,1,2.0,2,-1.1414634146341462,0.2117187499999998,,,7,138.5,401.31,8,166.6,605.98,2,22,1817
8,3,00:29:47,53629,5,3,17,2,net shot,0.0,0,2.0,1,-1.0195121951219512,-0.1785416666666665,,,2,91.2,546.96,8,150.0,355.87,2,22,1817
8,4,00:29:48,53654,5,3,10,3,net shot,0.0,0,2.0,1,-1.2853658536585366,0.0200520833333334,not pass over the net,10.0,7,105.7,406.07,7,139.0,580.54,2,22,1817
