rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:12:57,23323,5,5,14,1,long service,0.0,0,1.0,9,-0.8536585365853658,-1.5082812500000002,,,8,189.9,615.86,8,113.6,262.68,1,36,2897
10,2,00:12:59,23387,5,5,16,2,clear,0.0,0,1.0,4,-1.103658536585366,1.6524479166666666,,,9,114.2,187.47,8,167.2,677.24,1,36,2897
10,3,00:13:00,23425,5,5,14,2,drop,1.0,0,2.0,1,-0.9804878048780488,-0.3961979166666666,,,8,109.4,752.21,8,139.2,274.51,1,36,2897
10,4,00:13:01,23453,5,5,16,2,defensive shot,0.0,0,2.0,2,-1.1365853658536589,0.2642187500000001,,,5,93.0,346.73,8,128.0,725.36,1,36,2897
10,5,00:13:02,23482,5,5,14,2,lob,0.0,1,1.0,3,-1.0743902439024389,-1.5419270833333334,,,2,98.8,566.04,8,144.2,354.02,1,36,2897
10,6,00:13:04,23522,5,5,16,2,clear,0.0,0,1.0,9,-0.7963414634146341,1.5106770833333332,,,9,105.9,184.26,8,145.6,657.31,1,36,2897
10,7,00:13:05,23558,5,5,14,2,smash,1.0,0,2.0,6,1.184146341463415,-0.8298437499999999,,,9,113.6,758.59,8,146.4,274.34,1,36,2897
10,8,00:13:05,23575,5,5,16,3,defensive shot,0.0,1,2.0,2,1.1085365853658533,-0.02765625,not pass over the net,14.0,8,162.2,301.34,9,123.9,777.4,1,36,2897
10,1,00:33:22,60089,8,2,14,1,long service,0.0,0,1.0,9,-0.4353658536585365,1.6314583333333337,,,8,180.9,341.83,8,125.5,706.51,2,36,2929
10,2,00:33:25,60156,8,2,16,2,clear,0.0,0,1.0,4,1.169512195121951,-1.5304166666666668,,,9,127.2,797.27,8,159.7,286.29,2,36,2929
10,3,00:33:26,60194,8,2,14,2,smash,0.0,0,2.0,5,1.1719512195121955,0.7462499999999999,,,9,217.0,201.76,8,190.0,691.23,2,36,2929
10,4,00:33:27,60213,8,2,16,2,defensive shot,0.0,0,2.0,8,0.3658536585365853,-0.64,,,8,248.1,634.39,8,226.1,211.54,2,36,2929
10,5,00:33:27,60237,8,2,14,2,lob,0.0,1,1.0,9,-0.4207317073170731,1.61515625,,,8,190.1,338.76,8,202.4,641.05,2,36,2929
10,6,00:33:29,60287,8,2,16,2,smash,0.0,0,2.0,5,-1.1609756097560977,-0.8995312499999999,,,9,137.5,789.51,8,159.2,295.4,2,36,2929
10,7,00:33:30,60308,8,2,14,3,defensive shot,0.0,0,2.0,6,-1.4548780487804878,1.0868229166666663,misjudged,14.0,8,110.4,290.52,8,151.9,751.46,2,36,2929
