rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,00:22:37,40718,17,10,16,1,long service,0.0,0,1.0,3,1.1634146341463412,1.7154166666666668,,,8,156.4,316.32,8,232.0,697.55,1,36,2914
27,2,00:22:39,40782,17,10,14,2,drop,0.0,0,1.0,7,0.8926829268292682,-0.5138020833333332,,,10,230.2,813.39,8,173.4,307.05,1,36,2914
27,3,00:22:40,40800,17,10,16,2,push/rush,0.0,1,2.0,8,0.0975609756097561,0.9481770833333332,,,7,224.5,366.13,8,213.0,743.85,1,36,2914
27,4,00:22:40,40811,17,10,14,2,defensive shot,0.0,1,2.0,2,1.1999999999999995,-0.3476041666666667,,,8,204.2,667.38,8,211.2,349.65,1,36,2914
27,5,00:22:41,40833,17,10,16,2,net shot,0.0,1,2.0,1,1.2219512195121949,0.2431770833333336,,,7,238.2,406.34,8,195.7,643.09,1,36,2914
27,6,00:22:42,40860,17,10,14,2,lob,0.0,0,1.0,9,0.5121951219512195,-1.5232291666666669,,,7,248.8,565.16,8,213.3,358.04,1,36,2914
27,7,00:22:43,40918,17,10,16,2,clear,1.0,0,1.0,4,-0.948780487804878,1.6190625,,,9,204.4,171.4,8,195.7,643.09,1,36,2914
27,8,00:22:45,40951,17,10,14,2,drop,1.0,0,2.0,5,-1.0439024390243905,-0.6408333333333335,,,8,127.8,743.71,8,168.5,251.88,1,36,2914
27,9,00:22:45,40972,17,10,16,2,defensive shot,0.0,0,2.0,2,-1.0658536585365854,0.2754687499999999,,,5,102.9,323.45,8,137.0,746.83,1,36,2914
27,10,00:22:46,41002,17,10,14,3,lob,0.0,1,2.0,4,1.5146341463414632,-1.4627083333333335,misjudged,14.0,7,109.2,576.46,8,138.5,325.53,1,36,2914
27,1,00:44:09,79487,17,10,16,1,long service,0.0,0,1.0,4,1.2414634146341466,-1.5492708333333336,,,8,167.5,645.54,8,217.8,269.5,2,36,2946
27,2,00:44:11,79550,17,10,14,2,smash,0.0,0,2.0,5,1.110975609756098,0.8395833333333336,,,9,250.3,166.75,8,204.7,663.67,2,36,2946
27,3,00:44:12,79568,17,10,16,2,defensive shot,0.0,0,1.0,8,-0.4268292682926829,-1.1003125,,,8,238.1,644.2,8,240.4,227.61,2,36,2946
27,4,00:44:12,79584,17,10,14,2,smash,0.0,0,2.0,8,-0.7597560975609756,0.965,,,8,174.5,267.44,8,227.4,653.89,2,36,2946
27,5,00:44:13,79597,17,10,16,2,defensive shot,0.0,1,1.0,3,-1.002439024390244,-1.3825520833333331,,,8,201.0,663.74,8,110.5,308.54,2,36,2946
27,6,00:44:14,79632,17,10,14,2,clear,0.0,0,1.0,5,1.302439024390244,1.4270833333333333,,,3,94.7,187.96,8,185.2,665.89,2,36,2946
27,7,00:44:15,79670,17,10,16,2,clear,0.0,0,1.0,4,1.3939024390243904,-1.4260416666666669,,,8,248.6,754.62,8,190.3,257.66,2,36,2946
27,8,00:44:17,79710,17,10,14,2,clear,0.0,0,1.0,6,-0.9695121951219512,1.3309895833333332,,,4,263.6,193.85,8,212.7,676.4,2,36,2946
27,9,00:44:18,79745,17,10,16,2,clear,0.0,0,1.0,4,1.3353658536585369,-1.4963541666666669,,,8,132.0,713.33,8,198.9,247.95,2,36,2946
27,10,00:44:19,79788,17,10,14,2,smash,0.0,0,2.0,5,1.1963414634146343,0.9491666666666668,,,9,220.4,191.56,8,172.7,702.16,2,36,2946
27,11,00:44:20,79807,17,10,16,2,defensive shot,0.0,0,1.0,8,-0.674390243902439,-1.26515625,,,8,244.9,649.78,8,240.0,204.53,2,36,2946
27,12,00:44:21,79835,17,10,14,2,drop,0.0,0,2.0,2,-1.026829268292683,0.2869791666666668,,,8,132.7,227.03,8,196.0,654.48,2,36,2946
27,13,00:44:22,79865,17,10,16,2,lob,0.0,1,1.0,4,0.9621951219512196,-1.5461979166666666,,,7,108.8,555.06,8,134.0,283.86,2,36,2946
27,14,00:44:23,79904,17,10,14,2,clear,0.0,0,1.0,5,1.3768292682926826,1.5028645833333332,,,9,217.1,195.03,8,174.0,629.97,2,36,2946
27,15,00:44:24,79945,17,10,16,2,drop,0.0,0,2.0,2,1.2439024390243902,-0.5028645833333334,,,3,276.1,777.9,8,190.8,267.05,2,36,2946
27,16,00:44:25,79970,17,10,14,2,net shot,0.0,1,2.0,7,-0.528048780487805,0.2468749999999998,,,6,256.5,348.6,3,252.9,768.91,2,36,2946
27,17,00:44:26,80001,17,10,16,2,net shot,0.0,1,2.0,1,-1.3219512195121952,-0.1479687500000001,,,7,147.7,543.32,8,194.2,335.79,2,36,2946
27,18,00:44:27,80032,17,10,14,3,lob,0.0,0,2.0,10,-0.4292682926829267,1.7966666666666669,out,14.0,1,95.9,417.38,7,142.2,569.44,2,36,2946
