rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:09:05,16357,2,5,5,1,short service,0.0,1,2.0,7,0.5512195121951218,0.4830729166666667,,,8,175.0,328.59,8,220.3,668.94,1,46,3869
7,2,00:09:06,16386,2,5,12,2,net shot,0.0,1,2.0,2,1.201219512195122,-0.2736458333333334,,,7,228.5,578.42,8,178.5,333.31,1,46,3869
7,3,00:09:06,16409,2,5,5,2,push/rush,0.0,1,1.0,4,-1.1939024390243904,1.61015625,,,7,243.0,395.75,8,207.9,605.28,1,46,3869
7,4,00:09:08,16445,2,5,12,2,drop,0.0,1,2.0,8,0.4573170731707317,-0.7600000000000001,,,9,110.5,787.84,8,164.2,306.87,1,46,3869
7,5,00:09:08,16463,2,5,5,2,net shot,0.0,1,2.0,6,-1.328048780487805,0.7145833333333336,,,8,144.3,281.92,8,166.8,736.95,1,46,3869
7,6,00:09:09,16490,2,5,12,2,net shot,0.0,1,2.0,1,-1.3158536585365854,-0.2879687500000001,,,6,103.9,612.73,8,156.9,340.55,1,46,3869
7,7,00:09:10,16517,2,5,5,3,net shot,0.0,0,2.0,2,0.9585365853658536,0.0438020833333334,touched the net,5.0,1,96.3,379.51,8,138.4,633.57,1,46,3869
7,1,00:29:00,52213,3,4,12,1,short service,0.0,1,2.0,7,0.7439024390243902,0.5642187500000002,,,8,164.3,316.66,8,221.6,672.72,2,46,3908
7,2,00:29:01,52236,3,4,5,2,lob,0.0,0,1.0,6,1.0817073170731706,-1.24859375,,,8,211.4,597.97,8,164.3,311.78,2,46,3908
7,3,00:29:01,52259,3,4,12,2,smash,0.0,0,2.0,5,1.0402439024390244,1.084322916666667,,,8,202.0,233.47,8,217.9,641.54,2,46,3908
7,4,00:29:02,52270,3,4,5,2,defensive shot,0.0,0,1.0,7,0.1500000000000001,-0.5169791666666667,,,8,223.6,683.89,8,208.5,249.76,2,46,3908
7,5,00:29:03,52292,3,4,12,2,net shot,0.0,0,2.0,1,1.3231707317073171,0.6502604166666668,,,8,205.4,354.03,8,210.0,697.19,2,46,3908
7,6,00:29:03,52316,3,4,5,2,lob,0.0,0,1.0,5,-0.8707317073170733,-1.31265625,,,5,261.5,613.77,8,203.8,330.73,2,46,3908
7,7,00:29:05,52350,3,4,12,3,smash,0.0,0,2.0,10,1.81219512195122,1.4510416666666668,out,5.0,8,145.8,220.15,8,204.7,657.41,2,46,3908
