rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:06:54,12427,0,2,12,1,short service,0.0,1,2.0,7,0.1804878048780489,-0.40265625,,,8,170.9,642.97,8,213.3,291.44,1,46,3864
2,2,00:06:54,12449,0,2,5,2,net shot,0.0,1,2.0,7,-0.1243902439024388,0.3399479166666665,,,7,172.4,372.31,8,163.6,646.98,1,46,3864
2,3,00:06:55,12471,0,2,12,2,net shot,0.0,0,2.0,7,-0.3987804878048779,0.0178125,,,7,137.0,556.87,8,173.7,361.1,1,46,3864
2,4,00:06:56,12497,0,2,5,2,lob,0.0,0,1.0,3,1.4402439024390246,1.6971354166666668,,,7,145.6,411.18,7,159.9,589.22,1,46,3864
2,5,00:06:58,12560,0,2,12,2,drive,0.0,0,1.0,6,1.0621951219512198,-0.8774479166666668,,,3,282.9,803.14,8,171.3,296.86,1,46,3864
2,6,00:06:59,12574,0,2,5,3,drive,0.0,1,2.0,7,0.319512195121951,-0.0631770833333333,touched the net,5.0,8,164.2,304.4,3,261.3,778.32,1,46,3864
2,1,00:26:27,47639,0,2,12,1,short service,0.0,1,2.0,7,-0.1390243902439025,0.5573958333333332,,,8,182.0,323.75,8,134.8,670.31,2,46,3903
2,2,00:26:28,47659,0,2,5,2,net shot,0.0,1,2.0,2,1.1317073170731708,-0.1989062499999999,,,7,182.2,583.13,8,184.9,326.12,2,46,3903
2,3,00:26:29,47681,0,2,12,2,net shot,0.0,1,2.0,1,1.4402439024390246,0.3804687499999997,,,7,233.7,395.81,8,192.5,642.93,2,46,3903
2,4,00:26:30,47707,0,2,5,3,lob,0.0,0,2.0,1,1.5829268292682928,0.1750000000000001,touched the net,5.0,1,264.1,570.59,8,218.0,347.02,2,46,3903
