rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:11:17,20333,5,8,5,1,short service,0.0,1,2.0,7,-0.373170731707317,0.4595833333333334,,,8,182.0,328.53,8,126.1,670.32,1,46,3875
13,2,00:11:18,20346,5,8,12,2,net shot,0.0,1,2.0,2,0.9365853658536588,-0.3272395833333332,,,7,151.2,575.6,8,167.3,328.66,1,46,3875
13,3,00:11:18,20366,5,8,5,2,push/rush,0.0,1,1.0,6,-0.948780487804878,1.0981770833333335,,,7,233.9,378.48,8,170.0,598.09,1,46,3875
13,4,00:11:19,20390,5,8,12,2,drop,0.0,0,2.0,7,0.1243902439024388,-0.4250520833333334,,,8,173.2,679.01,8,195.5,321.22,1,46,3875
13,5,00:11:20,20414,5,8,5,2,net shot,0.0,1,2.0,7,-0.1048780487804877,0.2514062499999999,,,8,177.8,358.8,8,143.8,692.45,1,46,3875
13,6,00:11:21,20437,5,8,12,2,net shot,0.0,1,2.0,2,1.1609756097560977,-0.3169791666666667,,,7,177.2,545.43,8,164.0,347.46,1,46,3875
13,7,00:11:22,20460,5,8,5,2,lob,0.0,1,1.0,8,-0.7634146341463414,1.4997916666666669,,,2,256.6,371.67,8,174.5,625.23,1,46,3875
13,8,00:11:23,20499,5,8,12,2,smash,0.0,0,2.0,5,-1.1085365853658538,-1.001197916666667,,,9,129.4,768.25,8,150.9,281.85,1,46,3875
13,9,00:11:23,20510,5,8,5,3,defensive shot,0.0,0,2.0,10,-2.2804878048780486,1.0923437500000002,out,5.0,8,131.4,266.48,9,126.8,764.21,1,46,3875
13,1,00:33:12,59761,8,5,5,1,short service,0.0,1,2.0,7,-0.3402439024390244,-0.4010416666666667,,,8,178.8,633.48,8,137.3,292.15,2,46,3914
13,2,00:33:12,59782,8,5,12,2,push/rush,0.0,1,1.0,4,-1.2158536585365851,1.553020833333333,,,7,135.7,370.37,8,179.9,630.74,2,46,3914
13,3,00:33:14,59820,8,5,5,2,smash,0.0,1,2.0,5,-1.0463414634146342,-0.9479166666666666,,,4,90.9,770.21,8,141.6,289.58,2,46,3914
13,4,00:33:14,59834,8,5,12,2,defensive shot,0.0,0,2.0,6,-1.2439024390243902,1.1869270833333332,,,8,105.5,277.15,8,128.0,729.29,2,46,3914
13,5,00:33:15,59854,8,5,5,2,drive,0.0,1,1.0,5,-0.9768292682926828,-0.7296875000000002,,,8,158.7,690.03,8,121.6,294.82,2,46,3914
13,6,00:33:15,59872,8,5,12,2,push/rush,0.0,0,2.0,8,0.5012195121951218,1.0583854166666669,,,5,95.9,309.95,8,153.4,658.79,2,46,3914
13,7,00:33:16,59886,8,5,5,3,defensive shot,0.0,0,2.0,10,0.2658536585365855,-1.8416666666666668,out,5.0,8,189.9,680.23,8,109.9,331.53,2,46,3914
