rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:14:53,26812,10,3,10,1,long service,0.0,1,1.0,4,1.0463414634146342,-1.379635416666667,,,8,166.4,638.44,8,217.6,298.63,1,16,1296
13,2,00:14:54,26845,10,3,4,2,smash,1.0,0,2.0,5,1.0817073170731706,1.0978125,,,8,214.6,235.35,8,207.0,689.67,1,16,1296
13,3,00:14:55,26857,10,3,10,2,defensive shot,0.0,0,1.0,8,-0.5268292682926828,-0.9338020833333336,,,8,213.7,709.9,8,215.0,219.31,1,16,1296
13,4,00:14:56,26884,10,3,4,2,drive,0.0,0,1.0,8,-0.0670731707317073,0.8928645833333331,,,8,149.8,306.87,8,201.3,683.2,1,16,1296
13,5,00:14:56,26895,10,3,10,2,defensive shot,0.0,1,2.0,8,0.2048780487804879,-0.7629687500000001,,,8,198.7,687.11,8,137.9,314.2,1,16,1296
13,6,00:14:57,26917,10,3,4,3,push/rush,0.0,1,2.0,10,1.619512195121951,1.6881770833333334,out,10.0,8,160.1,337.23,8,178.7,648.22,1,16,1296
13,1,00:41:01,73834,7,6,4,1,short service,0.0,1,2.0,8,-0.3914634146341462,-0.5802604166666668,,,8,185.9,645.41,8,132.8,275.28,2,16,1332
13,2,00:41:01,73852,7,6,10,2,push/rush,0.0,1,1.0,8,-0.8317073170731708,1.4405729166666668,,,8,115.4,362.63,8,169.4,632.73,2,16,1332
13,3,00:41:02,73880,7,6,4,2,clear,1.0,0,1.0,8,-0.8451219512195122,-1.3651041666666668,,,8,131.4,743.57,8,113.0,321.63,2,16,1332
13,4,00:41:03,73915,7,6,10,3,smash,1.0,0,2.0,6,-1.3951219512195123,1.1076562499999998,opponent's ball landed,10.0,5,81.9,224.32,8,174.1,703.74,2,16,1332
