rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
8,1,00:02:25,4358,2,6,2,1,long service,0.0,0,1.0,9,-0.6365853658536585,-1.5203125,,,8,189.0,645.75,8,116.5,265.05,1,15,1177
8,2,00:02:27,4414,2,6,14,2,smash,0.0,0,2.0,6,-1.1207317073170733,0.9509375000000002,,,9,124.6,171.98,8,183.8,666.34,1,15,1177
8,3,00:02:27,4434,2,6,2,2,defensive shot,0.0,1,1.0,5,-1.0414634146341464,-1.32953125,,,8,176.0,668.19,8,136.0,236.08,1,15,1177
8,4,00:02:28,4465,2,6,14,2,clear,0.0,0,1.0,4,-1.0695121951219513,1.614479166666667,,,8,110.1,208.89,8,171.8,660.78,1,15,1177
8,5,00:02:29,4498,2,6,2,2,drop,1.0,0,2.0,8,-0.6951219512195121,-0.67640625,,,9,120.4,767.15,8,144.2,239.1,1,15,1177
8,6,00:02:30,4520,2,6,14,2,net shot,0.0,0,2.0,2,-1.2134146341463414,0.2934375000000002,,,8,133.2,270.92,8,142.7,740.56,1,15,1177
8,7,00:02:31,4552,2,6,2,2,lob,0.0,1,1.0,5,-1.047560975609756,-1.2513020833333333,,,2,95.1,578.58,8,151.7,288.05,1,15,1177
8,8,00:02:33,4590,2,6,14,3,drop,0.0,0,2.0,1,1.44390243902439,0.4523958333333334,opponent's ball landed,2.0,8,116.3,218.01,8,160.8,658.93,1,15,1177
8,1,00:21:05,37964,5,3,2,1,long service,0.0,0,1.0,9,-0.625609756097561,1.6138541666666668,,,8,184.9,310.5,8,129.9,691.9,2,15,1213
8,2,00:21:07,38015,5,3,14,2,clear,0.0,0,1.0,3,-1.4402439024390243,-1.475,,,9,125.6,767.13,8,150.7,301.98,2,15,1213
8,3,00:21:08,38057,5,3,2,2,clear,0.0,0,1.0,4,-1.0097560975609756,1.5975520833333334,,,3,67.3,177.67,8,160.0,677.38,2,15,1213
8,4,00:21:09,38096,5,3,14,2,clear,0.0,0,1.0,3,-1.3439024390243903,-1.4584374999999998,,,9,109.4,762.28,8,134.2,265.2,2,15,1213
8,5,00:21:10,38129,5,3,2,2,clear,0.0,0,1.0,4,-1.0365853658536586,1.5125,,,3,75.2,193.27,8,138.5,691.88,2,15,1213
8,6,00:21:12,38170,5,3,14,2,drop,0.0,0,2.0,6,0.952439024390244,-0.6029166666666667,,,6,102.4,744.03,8,142.5,276.69,2,15,1213
8,7,00:21:13,38193,5,3,2,2,lob,0.0,1,1.0,5,0.9902439024390244,1.3526041666666668,,,8,226.0,318.98,8,129.5,711.39,2,15,1213
8,8,00:21:14,38225,5,3,14,3,smash,0.0,0,2.0,6,1.3231707317073171,-1.0150520833333332,opponent's ball landed,2.0,8,234.3,735.27,8,188.4,296.71,2,15,1213
8,1,00:44:37,80324,2,6,14,1,long service,0.0,0,1.0,9,-0.7914634146341464,1.63078125,,,8,183.1,350.81,8,119.6,721.84,3,15,1252
8,2,00:44:39,80379,2,6,2,2,clear,0.0,0,1.0,3,-1.3304878048780486,-1.4101041666666667,,,9,109.2,788.09,8,164.2,304.85,3,15,1252
8,3,00:44:40,80412,2,6,14,2,drop,0.0,0,2.0,2,-1.0939024390243903,0.4284895833333332,,,5,83.5,205.6,8,154.7,691.86,3,15,1252
8,4,00:44:41,80442,2,6,2,2,lob,0.0,1,1.0,4,1.3487804878048784,-1.3991145833333334,,,8,112.0,626.57,8,130.9,268.04,3,15,1252
8,5,00:44:42,80482,2,6,14,2,clear,1.0,0,1.0,5,1.0878048780487803,1.3524999999999998,,,8,212.7,227.86,8,186.9,682.81,3,15,1252
8,6,00:44:43,80517,2,6,2,2,drop,0.0,0,2.0,5,-0.9585365853658536,-0.62171875,,,8,239.3,752.0,8,198.7,277.13,3,15,1252
8,7,00:44:44,80539,2,6,14,2,net shot,0.0,0,2.0,2,-0.924390243902439,0.3729166666666668,,,8,117.5,355.66,8,233.5,745.36,3,15,1252
8,8,00:44:45,80567,2,6,2,2,lob,0.0,1,1.0,3,-1.2353658536585366,-1.45796875,,,8,118.6,626.57,8,144.2,347.93,3,15,1252
8,9,00:44:47,80617,2,6,14,2,drop,0.0,0,2.0,2,-0.9890243902439024,0.3390625000000001,,,3,96.8,184.2,8,165.8,657.06,3,15,1252
8,10,00:44:48,80646,2,6,2,2,lob,0.0,1,1.0,8,0.5841463414634147,-1.1834375,,,6,102.8,598.91,8,129.5,256.5,3,15,1252
8,11,00:44:49,80679,2,6,14,2,smash,1.0,0,2.0,5,1.3414634146341464,1.1701562499999998,,,8,179.5,251.11,8,176.4,690.04,3,15,1252
8,12,00:44:49,80695,2,6,2,2,defensive shot,0.0,0,1.0,2,1.2158536585365851,-0.2584375,,,8,222.9,721.62,8,219.6,282.94,3,15,1252
8,13,00:44:50,80719,2,6,14,2,net shot,0.0,1,2.0,1,1.3829268292682924,0.2617708333333333,,,2,255.2,429.48,5,268.2,718.07,3,15,1252
8,14,00:44:51,80747,2,6,2,3,net shot,0.0,0,2.0,7,-0.6731707317073171,0.0840104166666666,not pass over the net,2.0,1,266.0,582.85,2,251.4,379.73,3,15,1252
