rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:08:15,14863,4,1,2,1,long service,0.0,0,1.0,4,-1.3121951219512191,1.69796875,,,8,189.0,342.12,8,130.5,684.07,1,2,75
5,2,00:08:17,14923,4,1,3,2,smash,0.0,0,2.0,8,-0.671951219512195,-0.96390625,,,4,89.5,768.21,8,174.1,274.93,1,2,75
5,3,00:08:17,14939,4,1,2,2,net shot,0.0,0,2.0,8,0.7585365853658536,0.7768229166666666,,,8,164.7,262.31,6,99.1,720.57,1,2,75
5,4,00:08:18,14961,4,1,3,2,push/rush,0.0,1,1.0,9,-0.8634146341463415,-1.4098958333333331,,,8,198.1,630.14,8,193.5,254.93,1,2,75
5,5,00:08:19,14983,4,1,2,2,smash,0.0,0,2.0,8,-0.8573170731707317,0.91015625,,,9,153.6,171.88,8,197.5,699.14,1,2,75
5,6,00:08:19,14997,4,1,3,2,net shot,0.0,0,2.0,6,0.952439024390244,-0.8313541666666667,,,8,154.2,685.76,9,119.2,201.84,1,2,75
5,7,00:08:20,15020,4,1,2,2,net shot,0.0,1,2.0,1,1.2402439024390242,0.4998437500000001,,,8,185.8,287.4,8,185.1,657.86,1,2,75
5,8,00:08:21,15049,4,1,3,2,net shot,0.0,1,2.0,7,-0.6439024390243903,-0.4085937499999999,,,8,229.6,617.69,8,216.4,265.25,1,2,75
5,9,00:08:22,15075,4,1,2,3,push/rush,0.0,0,2.0,3,1.3780487804878048,1.7352604166666663,misjudged,2.0,8,162.4,362.37,8,207.8,638.08,1,2,75
5,1,00:25:41,46259,4,1,2,1,long service,0.0,0,1.0,9,0.5634146341463413,-1.5489583333333332,,,8,162.9,607.34,8,219.2,275.3,2,2,112
5,2,00:25:43,46315,4,1,3,2,clear,0.0,0,1.0,5,1.2390243902439029,1.3370833333333334,,,9,217.0,152.59,8,179.3,654.76,2,2,112
5,3,00:25:44,46343,4,1,2,2,clear,0.0,0,1.0,4,1.09390243902439,-1.4891666666666663,,,8,248.5,682.31,8,211.2,242.23,2,2,112
5,4,00:25:46,46396,4,1,3,2,drop,0.0,0,2.0,7,0.90609756097561,0.6055729166666666,,,9,241.1,183.66,8,216.2,652.07,2,2,112
5,5,00:25:46,46402,4,1,2,2,net shot,0.0,0,2.0,7,0.8195121951219511,-0.2256770833333332,,,8,219.1,619.2,8,217.8,231.87,2,2,112
5,6,00:25:47,46431,4,1,3,2,lob,0.0,0,1.0,9,0.3926829268292681,1.6990625,,,7,223.2,376.26,8,212.6,602.9,2,2,112
5,7,00:25:49,46474,4,1,2,2,clear,0.0,0,1.0,9,0.823170731707317,-1.4900520833333335,,,9,184.7,784.32,8,187.0,289.86,2,2,112
5,8,00:25:50,46509,4,1,3,3,smash,0.0,0,2.0,7,-0.3963414634146341,0.0428125000000001,touched the net,2.0,9,229.8,189.08,8,179.8,668.33,2,2,112
